,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
362616,362617,Ecclésiastes,9,11,כִּי־,כִּי,H3588,4483
362617,362618,Ecclésiastes,9,11,עֵ֥ת ,עֵת,H6256,297
362618,362619,Ecclésiastes,9,11,וָ,וְ,H9000,50272
362619,362620,Ecclésiastes,9,11,פֶ֖גַע ,פֶּגַע,H6294,2
362620,362621,Ecclésiastes,9,11,יִקְרֶ֥ה ,קרה,H7136,27
362621,362622,Ecclésiastes,9,11,אֶת־,אֵת,H853,10987
362622,362623,Ecclésiastes,9,11,כֻּלָּֽם׃ ,כֹּל,H3605,5412
362623,362624,Ecclésiastes,9,12,כִּ֡י ,כִּי,H3588,4483
362624,362625,Ecclésiastes,9,12,גַּם֩ ,גַּם,H1571,769
362625,362626,Ecclésiastes,9,12,לֹֽא־,לֹא,H3808,5167
362626,362627,Ecclésiastes,9,12,יֵדַ֨ע ,ידע,H3045,944
362627,362628,Ecclésiastes,9,12,הָ,הַ,H9009,30386
362628,362629,Ecclésiastes,9,12,אָדָ֜ם ,אָדָם,H120,553
362629,362630,Ecclésiastes,9,12,אֶת־,אֵת,H853,10987
362630,362631,Ecclésiastes,9,12,עִתֹּ֗ו ,עֵת,H6256,297
362631,362632,Ecclésiastes,9,12,כַּ,כְּ,H9004,2902
362632,362633,Ecclésiastes,9,12,,הַ,H9009,30386
362633,362634,Ecclésiastes,9,12,דָּגִים֙ ,דָּג,H1709,19
362634,362635,Ecclésiastes,9,12,שֶׁ,שַׁ,H7945,138
362635,362636,Ecclésiastes,9,12,נֶּֽאֱחָזִים֙ ,אחז,H270,65
362636,362637,Ecclésiastes,9,12,בִּ,בְּ,H9003,15542
362637,362638,Ecclésiastes,9,12,מְצֹודָ֣ה ,מְצֹודָה,H4686,2
362638,362639,Ecclésiastes,9,12,רָעָ֔ה ,רַע,H7451,347
362639,362640,Ecclésiastes,9,12,וְ,וְ,H9000,50272
362640,362641,Ecclésiastes,9,12,כַ֨,כְּ,H9004,2902
362641,362642,Ecclésiastes,9,12,,הַ,H9009,30386
362642,362643,Ecclésiastes,9,12,צִּפֳּרִ֔ים ,צִפֹּור,H6833,40
362643,362644,Ecclésiastes,9,12,הָ,הַ,H9009,30386
362644,362645,Ecclésiastes,9,12,אֲחֻזֹ֖ות ,אחז,H270,65
362645,362646,Ecclésiastes,9,12,בַּ,בְּ,H9003,15542
362646,362647,Ecclésiastes,9,12,,הַ,H9009,30386
362647,362648,Ecclésiastes,9,12,פָּ֑ח ,פַּח,H6341,25
362648,362649,Ecclésiastes,9,12,כָּהֵ֗ם ,כְּ,H1992,2902
362649,362650,Ecclésiastes,9,12,יֽוּקָשִׁים֙ ,יקשׁ,H3369,8
362650,362651,Ecclésiastes,9,12,בְּנֵ֣י ,בֵּן,H1121,4937
362651,362652,Ecclésiastes,9,12,הָֽ,הַ,H9009,30386
362652,362653,Ecclésiastes,9,12,אָדָ֔ם ,אָדָם,H120,553
362653,362654,Ecclésiastes,9,12,לְ,לְ,H9005,20069
362654,362655,Ecclésiastes,9,12,עֵ֣ת ,עֵת,H6256,297
362655,362656,Ecclésiastes,9,12,רָעָ֔ה ,רָעָה,H7451,313
362656,362657,Ecclésiastes,9,12,כְּ,כְּ,H9004,2902
362657,362658,Ecclésiastes,9,12,שֶׁ,שַׁ,H7945,138
362658,362659,Ecclésiastes,9,12,תִּפֹּ֥ול ,נפל,H5307,434
362659,362660,Ecclésiastes,9,12,עֲלֵיהֶ֖ם ,עַל,H5921,5766
362660,362661,Ecclésiastes,9,12,פִּתְאֹֽם׃ ,פִּתְאֹם,H6597,25
362661,362662,Ecclésiastes,9,13,גַּם־,גַּם,H1571,769
362662,362663,Ecclésiastes,9,13,זֹ֛ה ,זֹה,H2090,11
362663,362664,Ecclésiastes,9,13,רָאִ֥יתִי ,ראה,H7200,1298
362664,362665,Ecclésiastes,9,13,חָכְמָ֖ה ,חָכְמָה,H2451,149
362665,362666,Ecclésiastes,9,13,תַּ֣חַת ,תַּחַת,H8478,505
362666,362667,Ecclésiastes,9,13,הַ,הַ,H9009,30386
362667,362668,Ecclésiastes,9,13,שָּׁ֑מֶשׁ ,שֶׁמֶשׁ,H8121,135
362668,362669,Ecclésiastes,9,13,וּ,וְ,H9000,50272
362669,362670,Ecclésiastes,9,13,גְדֹולָ֥ה ,גָּדֹול,H1419,526
362670,362671,Ecclésiastes,9,13,הִ֖יא ,הִיא,H1931,485
362671,362672,Ecclésiastes,9,13,אֵלָֽי׃ ,אֶל,H413,5517
362672,362673,Ecclésiastes,9,14,עִ֣יר ,עִיר,H5892,1090
362673,362674,Ecclésiastes,9,14,קְטַנָּ֔ה ,קָטָן,H6996,47
362674,362675,Ecclésiastes,9,14,וַ,וְ,H9000,50272
362675,362676,Ecclésiastes,9,14,אֲנָשִׁ֥ים ,אִישׁ,H582,2186
362676,362677,Ecclésiastes,9,14,בָּ֖הּ ,בְּ,H9003,15542
362677,362678,Ecclésiastes,9,14,מְעָ֑ט ,מְעַט,H4592,101
362678,362679,Ecclésiastes,9,14,וּ,וְ,H9000,50272
362679,362680,Ecclésiastes,9,14,בָֽא־,בוא,H935,2570
362680,362681,Ecclésiastes,9,14,אֵלֶ֜יהָ ,אֶל,H413,5517
362681,362682,Ecclésiastes,9,14,מֶ֤לֶךְ ,מֶלֶךְ,H4428,2523
362682,362683,Ecclésiastes,9,14,גָּדֹול֙ ,גָּדֹול,H1419,526
362683,362684,Ecclésiastes,9,14,וְ,וְ,H9000,50272
362684,362685,Ecclésiastes,9,14,סָבַ֣ב ,סבב,H5437,161
362685,362686,Ecclésiastes,9,14,אֹתָ֔הּ ,אֵת,H853,10987
362686,362687,Ecclésiastes,9,14,וּ,וְ,H9000,50272
362687,362688,Ecclésiastes,9,14,בָנָ֥ה ,בנה,H1129,376
362688,362689,Ecclésiastes,9,14,עָלֶ֖יהָ ,עַל,H5921,5766
362689,362690,Ecclésiastes,9,14,מְצֹודִ֥ים ,מָצֹוד,H4685,4
362690,362691,Ecclésiastes,9,14,גְּדֹלִֽים׃ ,גָּדֹול,H1419,526
362691,362692,Ecclésiastes,9,15,וּ,וְ,H9000,50272
362692,362693,Ecclésiastes,9,15,מָ֣צָא ,מצא,H4672,453
362693,362694,Ecclésiastes,9,15,בָ֗הּ ,בְּ,H9003,15542
362694,362695,Ecclésiastes,9,15,אִ֤ישׁ ,אִישׁ,H376,2186
362695,362696,Ecclésiastes,9,15,מִסְכֵּן֙ ,מִסְכֵּן,H4542,4
362696,362697,Ecclésiastes,9,15,חָכָ֔ם ,חָכָם,H2450,138
362697,362698,Ecclésiastes,9,15,וּ,וְ,H9000,50272
362698,362699,Ecclésiastes,9,15,מִלַּט־,מלט,H4422,94
362699,362700,Ecclésiastes,9,15,ה֥וּא ,הוּא,H1931,1394
362700,362701,Ecclésiastes,9,15,אֶת־,אֵת,H853,10987
362701,362702,Ecclésiastes,9,15,הָ,הַ,H9009,30386
362702,362703,Ecclésiastes,9,15,עִ֖יר ,עִיר,H5892,1090
362703,362704,Ecclésiastes,9,15,בְּ,בְּ,H9003,15542
362704,362705,Ecclésiastes,9,15,חָכְמָתֹ֑ו ,חָכְמָה,H2451,149
362705,362706,Ecclésiastes,9,15,וְ,וְ,H9000,50272
362706,362707,Ecclésiastes,9,15,אָדָם֙ ,אָדָם,H120,553
362707,362708,Ecclésiastes,9,15,לֹ֣א ,לֹא,H3808,5167
362708,362709,Ecclésiastes,9,15,זָכַ֔ר ,זכר,H2142,231
362709,362710,Ecclésiastes,9,15,אֶת־,אֵת,H853,10987
362710,362711,Ecclésiastes,9,15,הָ,הַ,H9009,30386
362711,362712,Ecclésiastes,9,15,אִ֥ישׁ ,אִישׁ,H376,2186
362712,362713,Ecclésiastes,9,15,הַ,הַ,H9009,30386
362713,362714,Ecclésiastes,9,15,מִּסְכֵּ֖ן ,מִסְכֵּן,H4542,4
362714,362715,Ecclésiastes,9,15,הַ,הַ,H9009,30386
362715,362716,Ecclésiastes,9,15,הֽוּא׃ ,הוּא,H1931,1394
362716,362717,Ecclésiastes,9,16,וְ,וְ,H9000,50272
362717,362718,Ecclésiastes,9,16,אָמַ֣רְתִּי ,אמר,H559,5307
362718,362719,Ecclésiastes,9,16,אָ֔נִי ,אֲנִי,H589,874
362719,362720,Ecclésiastes,9,16,טֹובָ֥ה ,טֹוב,H2896,469
362720,362721,Ecclésiastes,9,16,חָכְמָ֖ה ,חָכְמָה,H2451,149
362721,362722,Ecclésiastes,9,16,מִ,מִן,H4480,7562
362722,362723,Ecclésiastes,9,16,גְּבוּרָ֑ה ,גְּבוּרָה,H1369,61
362723,362724,Ecclésiastes,9,16,וְ,וְ,H9000,50272
362724,362725,Ecclésiastes,9,16,חָכְמַ֤ת ,חָכְמָה,H2451,149
362725,362726,Ecclésiastes,9,16,הַ,הַ,H9009,30386
362726,362727,Ecclésiastes,9,16,מִּסְכֵּן֙ ,מִסְכֵּן,H4542,4
362727,362728,Ecclésiastes,9,16,בְּזוּיָ֔ה ,בזה,H959,43
362728,362729,Ecclésiastes,9,16,וּ,וְ,H9000,50272
362729,362730,Ecclésiastes,9,16,דְבָרָ֖יו ,דָּבָר,H1697,1441
362730,362731,Ecclésiastes,9,16,אֵינָ֥ם ,אַיִן,H369,788
362731,362732,Ecclésiastes,9,16,נִשְׁמָעִֽים׃ ,שׁמע,H8085,1159
362732,362733,Ecclésiastes,9,17,דִּבְרֵ֣י ,דָּבָר,H1697,1441
362733,362734,Ecclésiastes,9,17,חֲכָמִ֔ים ,חָכָם,H2450,138
362734,362735,Ecclésiastes,9,17,בְּ,בְּ,H9003,15542
362735,362736,Ecclésiastes,9,17,נַ֖חַת ,נַחַת,H5183,7
362736,362737,Ecclésiastes,9,17,נִשְׁמָעִ֑ים ,שׁמע,H8085,1159
362737,362738,Ecclésiastes,9,17,מִ,מִן,H4480,7562
362738,362739,Ecclésiastes,9,17,זַּעֲקַ֥ת ,זְעָקָה,H2201,18
362739,362740,Ecclésiastes,9,17,מֹושֵׁ֖ל ,משׁל,H4910,80
362740,362741,Ecclésiastes,9,17,בַּ,בְּ,H9003,15542
362741,362742,Ecclésiastes,9,17,,הַ,H9009,30386
362742,362743,Ecclésiastes,9,17,כְּסִילִֽים׃ ,כְּסִיל,H3684,70
362743,362744,Ecclésiastes,9,18,טֹובָ֥ה ,טֹוב,H2896,469
362744,362745,Ecclésiastes,9,18,חָכְמָ֖ה ,חָכְמָה,H2451,149
362745,362746,Ecclésiastes,9,18,מִ,מִן,H4480,7562
362746,362747,Ecclésiastes,9,18,כְּלֵ֣י ,כְּלִי,H3627,325
362747,362748,Ecclésiastes,9,18,קְרָ֑ב ,קְרָב,H7128,9
362748,362749,Ecclésiastes,9,18,וְ,וְ,H9000,50272
362749,362750,Ecclésiastes,9,18,חֹוטֶ֣א ,חטא,H2398,237
362750,362751,Ecclésiastes,9,18,אֶחָ֔ד ,אֶחָד,H259,970
362751,362752,Ecclésiastes,9,18,יְאַבֵּ֥ד ,אבד,H6,186
362752,362753,Ecclésiastes,9,18,טֹובָ֥ה ,טֹובָה,H2896,65
362753,362754,Ecclésiastes,9,18,הַרְבֵּֽה׃ ,רבה,H7235,224
362754,362755,Ecclésiastes,10,1,זְב֣וּבֵי ,זְבוּב,H2070,6
362755,362756,Ecclésiastes,10,1,מָ֔וֶת ,מָוֶת,H4194,161
362756,362757,Ecclésiastes,10,1,יַבְאִ֥ישׁ ,באשׁ,H887,17
362757,362758,Ecclésiastes,10,1,יַבִּ֖יעַ ,נבע,H5042,11
362758,362759,Ecclésiastes,10,1,שֶׁ֣מֶן ,שֶׁמֶן,H8081,191
362759,362760,Ecclésiastes,10,1,רֹוקֵ֑חַ ,רקח,H7543,8
362760,362761,Ecclésiastes,10,1,יָקָ֛ר ,יָקָר,H3368,35
362761,362762,Ecclésiastes,10,1,מֵ,מִן,H4480,7562
362762,362763,Ecclésiastes,10,1,חָכְמָ֥ה ,חָכְמָה,H2451,149
362763,362764,Ecclésiastes,10,1,מִ,מִן,H4480,7562
362764,362765,Ecclésiastes,10,1,כָּבֹ֖וד ,כָּבֹוד,H3519,200
362765,362766,Ecclésiastes,10,1,סִכְל֥וּת ,סִכְלוּת,H5531,6
362766,362767,Ecclésiastes,10,1,מְעָֽט׃ ,מְעַט,H4592,101
362767,362768,Ecclésiastes,10,2,לֵ֤ב ,לֵב,H3820,601
362768,362769,Ecclésiastes,10,2,חָכָם֙ ,חָכָם,H2450,138
362769,362770,Ecclésiastes,10,2,לִֽ,לְ,H9005,20069
362770,362771,Ecclésiastes,10,2,ימִינֹ֔ו ,יָמִין,H3225,139
362771,362772,Ecclésiastes,10,2,וְ,וְ,H9000,50272
362772,362773,Ecclésiastes,10,2,לֵ֥ב ,לֵב,H3820,601
362773,362774,Ecclésiastes,10,2,כְּסִ֖יל ,כְּסִיל,H3684,70
362774,362775,Ecclésiastes,10,2,לִ,לְ,H9005,20069
362775,362776,Ecclésiastes,10,2,שְׂמֹאלֹֽו׃ ,שְׂמֹאל,H8040,54
362776,362777,Ecclésiastes,10,3,וְ,וְ,H9000,50272
362777,362778,Ecclésiastes,10,3,גַם־,גַּם,H1571,769
362778,362779,Ecclésiastes,10,3,בַּ,בְּ,H9003,15542
362779,362780,Ecclésiastes,10,3,,הַ,H9009,30386
362780,362781,Ecclésiastes,10,3,דֶּ֛רֶךְ ,דֶּרֶךְ,H1870,706
362781,362782,Ecclésiastes,10,3,<QR>כְּ<qr>,כְּ,H9004,2902
362782,362783,Ecclésiastes,10,3,<QR>שֶׁ<qr>,שַׁ,H7945,138
362783,362784,Ecclésiastes,10,3,<QR>סָּכָ֥ל <qr>,סָכָל,H5530,7
362784,362785,Ecclésiastes,10,3,הֹלֵ֖ךְ ,הלך,H1980,1547
362785,362786,Ecclésiastes,10,3,לִבֹּ֣ו ,לֵב,H3820,601
362786,362787,Ecclésiastes,10,3,חָסֵ֑ר ,חסר,H2638,24
362787,362788,Ecclésiastes,10,3,וְ,וְ,H9000,50272
362788,362789,Ecclésiastes,10,3,אָמַ֥ר ,אמר,H559,5307
362789,362790,Ecclésiastes,10,3,לַ,לְ,H9005,20069
362790,362791,Ecclésiastes,10,3,,הַ,H9009,30386
362791,362792,Ecclésiastes,10,3,כֹּ֖ל ,כֹּל,H3605,5412
362792,362793,Ecclésiastes,10,3,סָכָ֥ל ,סָכָל,H5530,7
362793,362794,Ecclésiastes,10,3,הֽוּא׃ ,הוּא,H1931,1394
362794,362795,Ecclésiastes,10,4,אִם־,אִם,H518,1068
362795,362796,Ecclésiastes,10,4,ר֤וּחַ ,רוּחַ,H7307,378
362796,362797,Ecclésiastes,10,4,הַ,הַ,H9009,30386
362797,362798,Ecclésiastes,10,4,מֹּושֵׁל֙ ,משׁל,H4910,80
362798,362799,Ecclésiastes,10,4,תַּעֲלֶ֣ה ,עלה,H5927,890
362799,362800,Ecclésiastes,10,4,עָלֶ֔יךָ ,עַל,H5921,5766
362800,362801,Ecclésiastes,10,4,מְקֹומְךָ֖ ,מָקֹום,H4725,401
362801,362802,Ecclésiastes,10,4,אַל־,אַל,H408,726
362802,362803,Ecclésiastes,10,4,תַּנַּ֑ח ,נוח,H3240,141
362803,362804,Ecclésiastes,10,4,כִּ֣י ,כִּי,H3588,4483
362804,362805,Ecclésiastes,10,4,מַרְפֵּ֔א ,מַרְפֵּא,H4832,3
362805,362806,Ecclésiastes,10,4,יַנִּ֖יחַ ,נוח,H3240,141
362806,362807,Ecclésiastes,10,4,חֲטָאִ֥ים ,חֵטְא,H2399,33
362807,362808,Ecclésiastes,10,4,גְּדֹולִֽים׃ ,גָּדֹול,H1419,526
362808,362809,Ecclésiastes,10,5,יֵ֣שׁ ,יֵשׁ,H3426,138
362809,362810,Ecclésiastes,10,5,רָעָ֔ה ,רָעָה,H7451,313
362810,362811,Ecclésiastes,10,5,רָאִ֖יתִי ,ראה,H7200,1298
362811,362812,Ecclésiastes,10,5,תַּ֣חַת ,תַּחַת,H8478,505
362812,362813,Ecclésiastes,10,5,הַ,הַ,H9009,30386
362813,362814,Ecclésiastes,10,5,שָּׁ֑מֶשׁ ,שֶׁמֶשׁ,H8121,135
362814,362815,Ecclésiastes,10,5,כִּ,כְּ,H9004,2902
362815,362816,Ecclésiastes,10,5,שְׁגָגָ֕ה ,שְׁגָגָה,H7684,19
362816,362817,Ecclésiastes,10,5,שֶׁ,שַׁ,H3318,138
362817,362818,Ecclésiastes,10,5,יֹּצָ֖א ,יצא,H3318,1068
362818,362819,Ecclésiastes,10,5,מִ,מִן,H4480,7562
362819,362820,Ecclésiastes,10,5,לִּ,לְ,H9005,20069
362820,362821,Ecclésiastes,10,5,פְנֵ֥י ,פָּנֶה,H6440,2127
362821,362822,Ecclésiastes,10,5,הַ,הַ,H9009,30386
362822,362823,Ecclésiastes,10,5,שַּׁלִּֽיט׃ ,שַׁלִּיט,H7989,4
362823,362824,Ecclésiastes,10,6,נִתַּ֣ן ,נתן,H5414,2010
362824,362825,Ecclésiastes,10,6,הַ,הַ,H9009,30386
362825,362826,Ecclésiastes,10,6,סֶּ֔כֶל ,סֶכֶל,H5529,1
362826,362827,Ecclésiastes,10,6,בַּ,בְּ,H9003,15542
362827,362828,Ecclésiastes,10,6,,הַ,H9009,30386
362828,362829,Ecclésiastes,10,6,מְּרֹומִ֖ים ,מָרֹום,H4791,54
362829,362830,Ecclésiastes,10,6,רַבִּ֑ים ,רַב,H7227,424
362830,362831,Ecclésiastes,10,6,וַ,וְ,H9000,50272
362831,362832,Ecclésiastes,10,6,עֲשִׁירִ֖ים ,עָשִׁיר,H6223,23
362832,362833,Ecclésiastes,10,6,בַּ,בְּ,H9003,15542
362833,362834,Ecclésiastes,10,6,,הַ,H9009,30386
362834,362835,Ecclésiastes,10,6,שֵּׁ֥פֶל ,שֵׁפֶל,H8216,2
362835,362836,Ecclésiastes,10,6,יֵשֵֽׁבוּ׃ ,ישׁב,H3427,1082
362836,362837,Ecclésiastes,10,7,רָאִ֥יתִי ,ראה,H7200,1298
362837,362838,Ecclésiastes,10,7,עֲבָדִ֖ים ,עֶבֶד,H5650,800
362838,362839,Ecclésiastes,10,7,עַל־,עַל,H5921,5766
362839,362840,Ecclésiastes,10,7,סוּסִ֑ים ,סוּס,H5483,138
362840,362841,Ecclésiastes,10,7,וְ,וְ,H9000,50272
362841,362842,Ecclésiastes,10,7,שָׂרִ֛ים ,שַׂר,H8269,421
362842,362843,Ecclésiastes,10,7,הֹלְכִ֥ים ,הלך,H1980,1547
362843,362844,Ecclésiastes,10,7,כַּ,כְּ,H9004,2902
362844,362845,Ecclésiastes,10,7,עֲבָדִ֖ים ,עֶבֶד,H5650,800
362845,362846,Ecclésiastes,10,7,עַל־,עַל,H5921,5766
362846,362847,Ecclésiastes,10,7,הָ,הַ,H9009,30386
362847,362848,Ecclésiastes,10,7,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
362848,362849,Ecclésiastes,10,8,חֹפֵ֥ר ,חפר,H2658,23
362849,362850,Ecclésiastes,10,8,גּוּמָּ֖ץ ,גּוּמָּץ,H1475,1
362850,362851,Ecclésiastes,10,8,בֹּ֣ו ,בְּ,H9003,15542
362851,362852,Ecclésiastes,10,8,יִפֹּ֑ול ,נפל,H5307,434
362852,362853,Ecclésiastes,10,8,וּ,וְ,H9000,50272
362853,362854,Ecclésiastes,10,8,פֹרֵ֥ץ ,פרץ,H6555,49
362854,362855,Ecclésiastes,10,8,גָּדֵ֖ר ,גָּדֵר,H1447,14
362855,362856,Ecclésiastes,10,8,יִשְּׁכֶ֥נּוּ ,נשׁך,H5391,11
362856,362857,Ecclésiastes,10,8,נָחָֽשׁ׃ ,נָחָשׁ,H5175,31
362857,362858,Ecclésiastes,10,9,מַסִּ֣יעַ ,נסע,H5265,146
362858,362859,Ecclésiastes,10,9,אֲבָנִ֔ים ,אֶבֶן,H68,273
362859,362860,Ecclésiastes,10,9,יֵעָצֵ֖ב ,עצב,H6087,15
362860,362861,Ecclésiastes,10,9,בָּהֶ֑ם ,בְּ,H9003,15542
362861,362862,Ecclésiastes,10,9,בֹּוקֵ֥עַ ,בקע,H1234,51
362862,362863,Ecclésiastes,10,9,עֵצִ֖ים ,עֵץ,H6086,330
362863,362864,Ecclésiastes,10,9,יִסָּ֥כֶן ,סכן,H5533,13
362864,362865,Ecclésiastes,10,9,בָּֽם׃ ,בְּ,H9003,15542
362865,362866,Ecclésiastes,10,10,אִם־,אִם,H518,1068
362866,362867,Ecclésiastes,10,10,קֵהָ֣ה ,קהה,H6949,4
362867,362868,Ecclésiastes,10,10,הַ,הַ,H9009,30386
362868,362869,Ecclésiastes,10,10,בַּרְזֶ֗ל ,בַּרְזֶל,H1270,76
362869,362870,Ecclésiastes,10,10,וְ,וְ,H9000,50272
362870,362871,Ecclésiastes,10,10,הוּא֙ ,הוּא,H1931,1394
362871,362872,Ecclésiastes,10,10,לֹא־,לֹא,H3808,5167
362872,362873,Ecclésiastes,10,10,פָנִ֣ים ,פָּנֶה,H6440,2127
362873,362874,Ecclésiastes,10,10,קִלְקַ֔ל ,קלל,H7043,82
362874,362875,Ecclésiastes,10,10,וַ,וְ,H9000,50272
362875,362876,Ecclésiastes,10,10,חֲיָלִ֖ים ,חַיִל,H2428,244
362876,362877,Ecclésiastes,10,10,יְגַבֵּ֑ר ,גבר,H1396,25
362877,362878,Ecclésiastes,10,10,וְ,וְ,H9000,50272
362878,362879,Ecclésiastes,10,10,יִתְרֹ֥ון ,יִתְרֹון,H3504,10
362879,362880,Ecclésiastes,10,10,<QR>הַכְשֵׁ֖ר <qr>,כשׁר,H3787,3
362880,362881,Ecclésiastes,10,10,חָכְמָֽה׃ ,חָכְמָה,H2451,149
362881,362882,Ecclésiastes,10,11,אִם־,אִם,H518,1068
362882,362883,Ecclésiastes,10,11,יִשֹּׁ֥ךְ ,נשׁך,H5391,11
362883,362884,Ecclésiastes,10,11,הַ,הַ,H9009,30386
362884,362885,Ecclésiastes,10,11,נָּחָ֖שׁ ,נָחָשׁ,H5175,31
362885,362886,Ecclésiastes,10,11,בְּ,בְּ,H9003,15542
362886,362887,Ecclésiastes,10,11,לֹוא־,לֹא,H3808,5167
362887,362888,Ecclésiastes,10,11,לָ֑חַשׁ ,לַחַשׁ,H3908,5
362888,362889,Ecclésiastes,10,11,וְ,וְ,H9000,50272
362889,362890,Ecclésiastes,10,11,אֵ֣ין ,אַיִן,H369,788
362890,362891,Ecclésiastes,10,11,יִתְרֹ֔ון ,יִתְרֹון,H3504,10
362891,362892,Ecclésiastes,10,11,לְ,לְ,H9005,20069
362892,362893,Ecclésiastes,10,11,בַ֖עַל ,בַּעַל,H1167,164
362893,362894,Ecclésiastes,10,11,הַ,הַ,H9009,30386
362894,362895,Ecclésiastes,10,11,לָּשֹֽׁון׃ ,לָשֹׁון,H3956,117
362895,362896,Ecclésiastes,10,12,דִּבְרֵ֥י ,דָּבָר,H1697,1441
362896,362897,Ecclésiastes,10,12,פִי־,פֶּה,H6310,498
362897,362898,Ecclésiastes,10,12,חָכָ֖ם ,חָכָם,H2450,138
362898,362899,Ecclésiastes,10,12,חֵ֑ן ,חֵן,H2580,69
362899,362900,Ecclésiastes,10,12,וְ,וְ,H9000,50272
362900,362901,Ecclésiastes,10,12,שִׂפְתֹ֥ות ,שָׂפָה,H8193,176
362901,362902,Ecclésiastes,10,12,כְּסִ֖יל ,כְּסִיל,H3684,70
362902,362903,Ecclésiastes,10,12,תְּבַלְּעֶֽנּוּ׃ ,בלע,H1104,41
362903,362904,Ecclésiastes,10,13,תְּחִלַּ֥ת ,תְּחִלָּה,H8462,22
362904,362905,Ecclésiastes,10,13,דִּבְרֵי־,דָּבָר,H1697,1441
362905,362906,Ecclésiastes,10,13,פִ֖יהוּ ,פֶּה,H6310,498
362906,362907,Ecclésiastes,10,13,סִכְל֑וּת ,סִכְלוּת,H5531,6
362907,362908,Ecclésiastes,10,13,וְ,וְ,H9000,50272
362908,362909,Ecclésiastes,10,13,אַחֲרִ֣ית ,אַחֲרִית,H319,61
362909,362910,Ecclésiastes,10,13,פִּ֔יהוּ ,פֶּה,H6310,498
362910,362911,Ecclésiastes,10,13,הֹולֵל֖וּת ,הֹולֵלוּת,H1948,1
362911,362912,Ecclésiastes,10,13,רָעָֽה׃ ,רָעָה,H7451,313
362912,362913,Ecclésiastes,10,14,וְ,וְ,H9000,50272
362913,362914,Ecclésiastes,10,14,הַ,הַ,H9009,30386
362914,362915,Ecclésiastes,10,14,סָּכָ֖ל ,סָכָל,H5530,7
362915,362916,Ecclésiastes,10,14,יַרְבֶּ֣ה ,רבה,H7235,224
362916,362917,Ecclésiastes,10,14,דְבָרִ֑ים ,דָּבָר,H1697,1441
362917,362918,Ecclésiastes,10,14,לֹא־,לֹא,H3808,5167
362918,362919,Ecclésiastes,10,14,יֵדַ֤ע ,ידע,H3045,944
362919,362920,Ecclésiastes,10,14,הָ,הַ,H9009,30386
362920,362921,Ecclésiastes,10,14,אָדָם֙ ,אָדָם,H120,553
362921,362922,Ecclésiastes,10,14,מַה־,מָה,H4100,573
362922,362923,Ecclésiastes,10,14,שֶׁ,שַׁ,H1961,138
362923,362924,Ecclésiastes,10,14,יִּֽהְיֶ֔ה ,היה,H1961,3561
362924,362925,Ecclésiastes,10,14,וַ,וְ,H9000,50272
362925,362926,Ecclésiastes,10,14,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
362926,362927,Ecclésiastes,10,14,יִֽהְיֶה֙ ,היה,H1961,3561
362927,362928,Ecclésiastes,10,14,מֵֽ,מִן,H4480,7562
362928,362929,Ecclésiastes,10,14,אַחֲרָ֔יו ,אַחַר,H310,715
362929,362930,Ecclésiastes,10,14,מִ֖י ,מִי,H4310,423
362930,362931,Ecclésiastes,10,14,יַגִּ֥יד ,נגד,H5046,370
362931,362932,Ecclésiastes,10,14,לֹֽו׃ ,לְ,H9005,20069
362932,362933,Ecclésiastes,10,15,עֲמַ֥ל ,עָמָל,H5999,55
362933,362934,Ecclésiastes,10,15,הַ,הַ,H9009,30386
362934,362935,Ecclésiastes,10,15,כְּסִילִ֖ים ,כְּסִיל,H3684,70
362935,362936,Ecclésiastes,10,15,תְּיַגְּעֶ֑נּוּ ,יגע,H3021,26
362936,362937,Ecclésiastes,10,15,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
362937,362938,Ecclésiastes,10,15,לֹֽא־,לֹא,H3808,5167
362938,362939,Ecclésiastes,10,15,יָדַ֖ע ,ידע,H3045,944
362939,362940,Ecclésiastes,10,15,לָ,לְ,H9005,20069
362940,362941,Ecclésiastes,10,15,לֶ֥כֶת ,הלך,H1980,1547
362941,362942,Ecclésiastes,10,15,אֶל־,אֶל,H413,5517
362942,362943,Ecclésiastes,10,15,עִֽיר׃ ,עִיר,H5892,1090
362943,362944,Ecclésiastes,10,16,אִֽי־,אִי,H337,2
362944,362945,Ecclésiastes,10,16,לָ֣ךְ ,לְ,H9005,20069
362945,362946,Ecclésiastes,10,16,אֶ֔רֶץ ,אֶרֶץ,H776,2504
362946,362947,Ecclésiastes,10,16,שֶׁ,שַׁ,H4428,138
362947,362948,Ecclésiastes,10,16,מַּלְכֵּ֖ךְ ,מֶלֶךְ,H4428,2523
362948,362949,Ecclésiastes,10,16,נָ֑עַר ,נַעַר,H5288,240
362949,362950,Ecclésiastes,10,16,וְ,וְ,H9000,50272
362950,362951,Ecclésiastes,10,16,שָׂרַ֖יִךְ ,שַׂר,H8269,421
362951,362952,Ecclésiastes,10,16,בַּ,בְּ,H9003,15542
362952,362953,Ecclésiastes,10,16,,הַ,H9009,30386
362953,362954,Ecclésiastes,10,16,בֹּ֥קֶר ,בֹּקֶר,H1242,214
