tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
103726,2Corinthiens,11,9,οὐ,οὐ,G3756,1667
103727,2Corinthiens,11,9,κατενάρκησα,καταναρκάομαι,G2655,3
103728,2Corinthiens,11,9,οὐθενός,οὐδείς,G3762,232
103729,2Corinthiens,11,9,τὸ,ὁ,G3588,19785
103730,2Corinthiens,11,9,γὰρ,γάρ,G1063,1039
103731,2Corinthiens,11,9,ὑστέρημά,ὑστέρημα,G5303,9
103732,2Corinthiens,11,9,μου,ἐγώ,G1473,2462
103733,2Corinthiens,11,9,προσανεπλήρωσαν,προσαναπληρόω,G4322,2
103734,2Corinthiens,11,9,οἱ,ὁ,G3588,19785
103735,2Corinthiens,11,9,ἀδελφοὶ,ἀδελφός,G0080,343
103736,2Corinthiens,11,9,ἐλθόντες,ἔρχομαι,G2064,630
103737,2Corinthiens,11,9,ἀπὸ,ἀπό,G0575,640
103738,2Corinthiens,11,9,Μακεδονίας,Μακεδονία,G3109,22
103739,2Corinthiens,11,9,καὶ,καί,G2532,9108
103740,2Corinthiens,11,9,ἐν,ἐν,G1722,2728
103741,2Corinthiens,11,9,παντὶ,πᾶς,G3956,1236
103742,2Corinthiens,11,9,ἀβαρῆ,ἀβαρής,G0004,1
103743,2Corinthiens,11,9,ἐμαυτὸν,ἐμαυτοῦ,G1683,37
103744,2Corinthiens,11,9,ὑμῖν,σύ,G4771,2896
103745,2Corinthiens,11,9,ἐτήρησα,τηρέω,G5083,70
103746,2Corinthiens,11,9,καὶ,καί,G2532,9108
103747,2Corinthiens,11,9,τηρήσω,τηρέω,G5083,70
103748,2Corinthiens,11,10,ἔστιν,εἰμί,G1510,2458
103749,2Corinthiens,11,10,ἀλήθεια,ἀλήθεια,G0225,108
103750,2Corinthiens,11,10,Χριστοῦ,Χριστός,G5547,529
103751,2Corinthiens,11,10,ἐν,ἐν,G1722,2728
103752,2Corinthiens,11,10,ἐμοὶ,ἐγώ,G1473,2462
103753,2Corinthiens,11,10,ὅτι,ὅτι,G3754,1291
103754,2Corinthiens,11,10,ἡ,ὁ,G3588,19785
103755,2Corinthiens,11,10,καύχησις,καύχησις,G2746,11
103756,2Corinthiens,11,10,αὕτη,οὗτος,G3778,1380
103757,2Corinthiens,11,10,οὐ,οὐ,G3756,1667
103758,2Corinthiens,11,10,φραγήσεται,φράσσω,G5420,3
103759,2Corinthiens,11,10,εἰς,εἰς,G1519,1757
103760,2Corinthiens,11,10,ἐμὲ,ἐγώ,G1473,2462
103761,2Corinthiens,11,10,ἐν,ἐν,G1722,2728
103762,2Corinthiens,11,10,τοῖς,ὁ,G3588,19785
103763,2Corinthiens,11,10,κλίμασιν,κλίμα,G2824,3
103764,2Corinthiens,11,10,τῆς,ὁ,G3588,19785
103765,2Corinthiens,11,10,Ἀχαΐας,Ἀχαΐα,G0882,10
103766,2Corinthiens,11,11,διὰ,διά,G1223,666
103767,2Corinthiens,11,11,τί,τίς,G5101,558
103768,2Corinthiens,11,11,ὅτι,ὅτι,G3754,1291
103769,2Corinthiens,11,11,οὐκ,οὐ,G3756,1667
103770,2Corinthiens,11,11,ἀγαπῶ,ἀγαπάω,G0025,143
103771,2Corinthiens,11,11,ὑμᾶς,σύ,G4771,2896
103772,2Corinthiens,11,11,ὁ,ὁ,G3588,19785
103773,2Corinthiens,11,11,θεὸς,θεός,G2316,1311
103774,2Corinthiens,11,11,οἶδεν,εἴδω,G6063,280
103775,2Corinthiens,11,12,ὃ,ὅς,G3739,1408
103776,2Corinthiens,11,12,δὲ,δέ,G1161,2771
103777,2Corinthiens,11,12,ποιῶ,ποιέω,G4160,568
103778,2Corinthiens,11,12,καὶ,καί,G2532,9108
103779,2Corinthiens,11,12,ποιήσω,ποιέω,G4160,568
103780,2Corinthiens,11,12,ἵνα,ἵνα,G2443,668
103781,2Corinthiens,11,12,ἐκκόψω,ἐκκόπτω,G1581,10
103782,2Corinthiens,11,12,τὴν,ὁ,G3588,19785
103783,2Corinthiens,11,12,ἀφορμὴν,ἀφορμή,G0874,7
103784,2Corinthiens,11,12,τῶν,ὁ,G3588,19785
103785,2Corinthiens,11,12,θελόντων,θέλω,G2309,208
103786,2Corinthiens,11,12,ἀφορμήν,ἀφορμή,G0874,7
103787,2Corinthiens,11,12,ἵνα,ἵνα,G2443,668
103788,2Corinthiens,11,12,ἐν,ἐν,G1722,2728
103789,2Corinthiens,11,12,ᾧ,ὅς,G3739,1408
103790,2Corinthiens,11,12,καυχῶνται,καυχάομαι,G2744,36
103791,2Corinthiens,11,12,εὑρεθῶσιν,εὑρίσκω,G2147,176
103792,2Corinthiens,11,12,καθὼς,καθώς,G2531,182
103793,2Corinthiens,11,12,καὶ,καί,G2532,9108
103794,2Corinthiens,11,12,ἡμεῖς,ἐγώ,G1473,2462
103795,2Corinthiens,11,13,οἱ,ὁ,G3588,19785
103796,2Corinthiens,11,13,γὰρ,γάρ,G1063,1039
103797,2Corinthiens,11,13,τοιοῦτοι,τοιοῦτος,G5108,56
103798,2Corinthiens,11,13,ψευδαπόστολοι,ψευδαπόστολος,G5570,1
103799,2Corinthiens,11,13,ἐργάται,ἐργάτης,G2040,16
103800,2Corinthiens,11,13,δόλιοι,δόλιος,G1386,1
103801,2Corinthiens,11,13,μετασχηματιζόμενοι,μετασχηματίζω,G3345,5
103802,2Corinthiens,11,13,εἰς,εἰς,G1519,1757
103803,2Corinthiens,11,13,ἀποστόλους,ἀπόστολος,G0652,79
103804,2Corinthiens,11,13,Χριστοῦ,Χριστός,G5547,529
103805,2Corinthiens,11,14,καὶ,καί,G2532,9108
103806,2Corinthiens,11,14,οὐ,οὐ,G3756,1667
103807,2Corinthiens,11,14,θαῦμα,θαῦμα,G2295,2
103808,2Corinthiens,11,14,αὐτὸς,αὐτός,G0846,5558
103809,2Corinthiens,11,14,γὰρ,γάρ,G1063,1039
103810,2Corinthiens,11,14,ὁ,ὁ,G3588,19785
103811,2Corinthiens,11,14,σατανᾶς,Σατανᾶς,G4567,36
103812,2Corinthiens,11,14,μετασχηματίζεται,μετασχηματίζω,G3345,5
103813,2Corinthiens,11,14,εἰς,εἰς,G1519,1757
103814,2Corinthiens,11,14,ἄγγελον,ἄγγελος,G0032,175
103815,2Corinthiens,11,14,φωτός,φῶς,G5457,73
103816,2Corinthiens,11,15,οὐ,οὐ,G3756,1667
103817,2Corinthiens,11,15,μέγα,μέγας,G3173,241
103818,2Corinthiens,11,15,οὖν,οὖν,G3767,494
103819,2Corinthiens,11,15,εἰ,εἰ,G1487,506
103820,2Corinthiens,11,15,καὶ,καί,G2532,9108
103821,2Corinthiens,11,15,οἱ,ὁ,G3588,19785
103822,2Corinthiens,11,15,διάκονοι,διάκονος,G1249,30
103823,2Corinthiens,11,15,αὐτοῦ,αὐτός,G0846,5558
103824,2Corinthiens,11,15,μετασχηματίζονται,μετασχηματίζω,G3345,5
103825,2Corinthiens,11,15,ὡς,ὡς,G5613,501
103826,2Corinthiens,11,15,διάκονοι,διάκονος,G1249,30
103827,2Corinthiens,11,15,δικαιοσύνης,δικαιοσύνη,G1343,92
103828,2Corinthiens,11,15,ὧν,ὅς,G3739,1408
103829,2Corinthiens,11,15,τὸ,ὁ,G3588,19785
103830,2Corinthiens,11,15,τέλος,τέλος,G5056,40
103831,2Corinthiens,11,15,ἔσται,εἰμί,G1510,2458
103832,2Corinthiens,11,15,κατὰ,κατά,G2596,472
103833,2Corinthiens,11,15,τὰ,ὁ,G3588,19785
103834,2Corinthiens,11,15,ἔργα,ἔργον,G2041,169
103835,2Corinthiens,11,15,αὐτῶν,αὐτός,G0846,5558
103836,2Corinthiens,11,16,Πάλιν,πάλιν,G3825,138
103837,2Corinthiens,11,16,λέγω,λέγω,G3004,1318
103838,2Corinthiens,11,16,μή,μή,G3361,1065
103839,2Corinthiens,11,16,τίς,τις,G5100,525
103840,2Corinthiens,11,16,με,ἐγώ,G1473,2462
103841,2Corinthiens,11,16,δόξῃ,δοκέω,G1380,62
103842,2Corinthiens,11,16,ἄφρονα,ἄφρων,G0878,11
103843,2Corinthiens,11,16,εἶναι,εἰμί,G1510,2458
103844,2Corinthiens,11,16,εἰ,εἰ,G1487,506
103845,2Corinthiens,11,16,δὲ,δέ,G1161,2771
103846,2Corinthiens,11,16,μή,μή,G3361,1065
103847,2Corinthiens,11,16,γε,γέ,G1065,26
103848,2Corinthiens,11,16,κἂν,κἄν,G2532,9108
103849,2Corinthiens,11,16,ὡς,ὡς,G5613,501
103850,2Corinthiens,11,16,ἄφρονα,ἄφρων,G0878,11
103851,2Corinthiens,11,16,δέξασθέ,δέχομαι,G1209,56
103852,2Corinthiens,11,16,με,ἐγώ,G1473,2462
103853,2Corinthiens,11,16,ἵνα,ἵνα,G2443,668
103854,2Corinthiens,11,16,κἀγὼ,κἀγώ,G2532,9108
103855,2Corinthiens,11,16,μικρόν,μικρός,G3398,46
103856,2Corinthiens,11,16,τι,τις,G5100,525
103857,2Corinthiens,11,16,καυχήσωμαι,καυχάομαι,G2744,36
103858,2Corinthiens,11,17,ὃ,ὅς,G3739,1408
103859,2Corinthiens,11,17,λαλῶ,λαλέω,G2980,296
103860,2Corinthiens,11,17,οὐ,οὐ,G3756,1667
103861,2Corinthiens,11,17,κατὰ,κατά,G2596,472
103862,2Corinthiens,11,17,κύριον,κύριος,G2962,716
103863,2Corinthiens,11,17,λαλῶ,λαλέω,G2980,296
103864,2Corinthiens,11,17,ἀλλ᾽,ἀλλά,G0235,638
103865,2Corinthiens,11,17,ὡς,ὡς,G5613,501
103866,2Corinthiens,11,17,ἐν,ἐν,G1722,2728
103867,2Corinthiens,11,17,ἀφροσύνῃ,ἀφροσύνη,G0877,4
103868,2Corinthiens,11,17,ἐν,ἐν,G1722,2728
103869,2Corinthiens,11,17,ταύτῃ,οὗτος,G3778,1380
103870,2Corinthiens,11,17,τῆ,ὁ,G3588,19785
103871,2Corinthiens,11,17,ὑποστάσει,ὑπόστασις,G5287,5
103872,2Corinthiens,11,17,τῆς,ὁ,G3588,19785
103873,2Corinthiens,11,17,καυχήσεως,καύχησις,G2746,11
103874,2Corinthiens,11,18,ἐπεὶ,ἐπεί,G1893,26
103875,2Corinthiens,11,18,πολλοὶ,πολύς,G4183,365
103876,2Corinthiens,11,18,καυχῶνται,καυχάομαι,G2744,36
103877,2Corinthiens,11,18,κατὰ,κατά,G2596,472
103879,2Corinthiens,11,18,σάρκα,σάρξ,G4561,147
103880,2Corinthiens,11,18,κἀγὼ,κἀγώ,G2532,9108
103881,2Corinthiens,11,18,καυχήσομαι,καυχάομαι,G2744,36
103882,2Corinthiens,11,19,ἡδέως,ἡδέως,G2234,3
103883,2Corinthiens,11,19,γὰρ,γάρ,G1063,1039
103884,2Corinthiens,11,19,ἀνέχεσθε,ἀνέχω,G0430,14
103885,2Corinthiens,11,19,τῶν,ὁ,G3588,19785
103886,2Corinthiens,11,19,ἀφρόνων,ἄφρων,G0878,11
103887,2Corinthiens,11,19,φρόνιμοι,φρόνιμος,G5429,14
103888,2Corinthiens,11,19,ὄντες,εἰμί,G1510,2458
103889,2Corinthiens,11,20,ἀνέχεσθε,ἀνέχω,G0430,14
103890,2Corinthiens,11,20,γάρ,γάρ,G1063,1039
103891,2Corinthiens,11,20,εἴ,εἰ,G1487,506
103892,2Corinthiens,11,20,τις,τις,G5100,525
103893,2Corinthiens,11,20,ὑμᾶς,σύ,G4771,2896
103894,2Corinthiens,11,20,καταδουλοῖ,καταδουλόω,G2615,2
103895,2Corinthiens,11,20,εἴ,εἰ,G1487,506
103896,2Corinthiens,11,20,τις,τις,G5100,525
103897,2Corinthiens,11,20,κατεσθίει,κατεσθίω,G2719,14
103898,2Corinthiens,11,20,εἴ,εἰ,G1487,506
103899,2Corinthiens,11,20,τις,τις,G5100,525
103900,2Corinthiens,11,20,λαμβάνει,λαμβάνω,G2983,257
103901,2Corinthiens,11,20,εἴ,εἰ,G1487,506
103902,2Corinthiens,11,20,τις,τις,G5100,525
103903,2Corinthiens,11,20,ἐπαίρεται,ἐπαίρω,G1869,19
103904,2Corinthiens,11,20,εἴ,εἰ,G1487,506
103905,2Corinthiens,11,20,τις,τις,G5100,525
103906,2Corinthiens,11,20,εἰς,εἰς,G1519,1757
103907,2Corinthiens,11,20,πρόσωπον,πρόσωπον,G4383,76
103908,2Corinthiens,11,20,ὑμᾶς,σύ,G4771,2896
103909,2Corinthiens,11,20,δέρει,δέρω,G1194,15
103910,2Corinthiens,11,21,κατὰ,κατά,G2596,472
103911,2Corinthiens,11,21,ἀτιμίαν,ἀτιμία,G0819,7
103912,2Corinthiens,11,21,λέγω,λέγω,G3004,1318
103913,2Corinthiens,11,21,ὡς,ὡς,G5613,501
103914,2Corinthiens,11,21,ὅτι,ὅτι,G3754,1291
103915,2Corinthiens,11,21,ἡμεῖς,ἐγώ,G1473,2462
103916,2Corinthiens,11,21,ἠσθενήκαμεν,ἀσθενέω,G0770,34
103917,2Corinthiens,11,21,ἐν,ἐν,G1722,2728
103918,2Corinthiens,11,21,ᾧ,ὅς,G3739,1408
103919,2Corinthiens,11,21,δ᾽,δέ,G1161,2771
103920,2Corinthiens,11,21,ἄν,ἄν,G0302,167
103921,2Corinthiens,11,21,τις,τις,G5100,525
103922,2Corinthiens,11,21,τολμᾷ,τολμάω,G5111,16
103923,2Corinthiens,11,21,ἐν,ἐν,G1722,2728
103924,2Corinthiens,11,21,ἀφροσύνῃ,ἀφροσύνη,G0877,4
103925,2Corinthiens,11,21,λέγω,λέγω,G3004,1318
103926,2Corinthiens,11,21,τολμῶ,τολμάω,G5111,16
103927,2Corinthiens,11,21,κἀγώ,κἀγώ,G2532,9108
103928,2Corinthiens,11,22,Ἑβραῖοί,Ἑβραῖος,G1445,4
103929,2Corinthiens,11,22,εἰσιν,εἰμί,G1510,2458
103930,2Corinthiens,11,22,κἀγώ,κἀγώ,G2532,9108
103931,2Corinthiens,11,22,Ἰσραηλῖταί,Ἰσραηλίτης,G2475,9
103932,2Corinthiens,11,22,εἰσιν,εἰμί,G1510,2458
103933,2Corinthiens,11,22,κἀγώ,κἀγώ,G2532,9108
103934,2Corinthiens,11,22,σπέρμα,σπέρμα,G4690,43
103935,2Corinthiens,11,22,Ἀβραάμ,Ἀβραάμ,G0011,73
103936,2Corinthiens,11,22,εἰσιν,εἰμί,G1510,2458
103937,2Corinthiens,11,22,κἀγώ,κἀγώ,G2532,9108
103938,2Corinthiens,11,23,διάκονοι,διάκονος,G1249,30
103939,2Corinthiens,11,23,Χριστοῦ,Χριστός,G5547,529
103940,2Corinthiens,11,23,εἰσιν,εἰμί,G1510,2458
103941,2Corinthiens,11,23,παραφρονῶν,παραφρονέω,G3912,1
103942,2Corinthiens,11,23,λαλῶ,λαλέω,G2980,296
103943,2Corinthiens,11,23,ὑπὲρ,ὑπέρ,G5228,153
103944,2Corinthiens,11,23,ἐγώ,ἐγώ,G1473,2462
103945,2Corinthiens,11,23,ἐν,ἐν,G1722,2728
103946,2Corinthiens,11,23,κόποις,κόπος,G2873,18
103947,2Corinthiens,11,23,περισσοτέρως,περισσοτέρως,G4056,12
103948,2Corinthiens,11,23,ἐν,ἐν,G1722,2728
103949,2Corinthiens,11,23,φυλακαῖς,φυλακή,G5438,46
103950,2Corinthiens,11,23,περισσοτέρως,περισσοτέρως,G4056,12
103951,2Corinthiens,11,23,ἐν,ἐν,G1722,2728
103952,2Corinthiens,11,23,πληγαῖς,πληγή,G4127,22
103953,2Corinthiens,11,23,ὑπερβαλλόντως,ὑπερβαλλόντως,G5234,1
103954,2Corinthiens,11,23,ἐν,ἐν,G1722,2728
103955,2Corinthiens,11,23,θανάτοις,θάνατος,G2288,120
103956,2Corinthiens,11,23,πολλάκις,πολλάκις,G4178,18
103957,2Corinthiens,11,24,ὑπὸ,ὑπό,G5259,219
103958,2Corinthiens,11,24,Ἰουδαίων,Ἰουδαῖος,G2453,194
103959,2Corinthiens,11,24,πεντάκις,πεντάκις,G3999,1
103960,2Corinthiens,11,24,τεσσεράκοντα,τεσσαράκοντα,G5062,22
103961,2Corinthiens,11,24,παρὰ,παρά,G3844,194
103962,2Corinthiens,11,24,μίαν,εἷς,G1520,336
103963,2Corinthiens,11,24,ἔλαβον,λαμβάνω,G2983,257
103964,2Corinthiens,11,25,τρὶς,τρίς,G5151,12
103965,2Corinthiens,11,25,ἐρραβδίσθην,ῥαβδίζω,G4463,2
103966,2Corinthiens,11,25,ἅπαξ,ἅπαξ,G0530,14
103967,2Corinthiens,11,25,ἐλιθάσθην,λιθάζω,G3034,8
103968,2Corinthiens,11,25,τρὶς,τρίς,G5151,12
103969,2Corinthiens,11,25,ἐναυάγησα,ναυαγέω,G3489,2
103970,2Corinthiens,11,25,νυχθήμερον,νυχθήμερον,G3574,1
103971,2Corinthiens,11,25,ἐν,ἐν,G1722,2728
103972,2Corinthiens,11,25,τῷ,ὁ,G3588,19785
103973,2Corinthiens,11,25,βυθῷ,βυθός,G1037,1
103974,2Corinthiens,11,25,πεποίηκα,ποιέω,G4160,568
103975,2Corinthiens,11,26,ὁδοιπορίαις,ὁδοιπορία,G3597,2
103976,2Corinthiens,11,26,πολλάκις,πολλάκις,G4178,18
103977,2Corinthiens,11,26,κινδύνοις,κίνδυνος,G2794,9
103978,2Corinthiens,11,26,ποταμῶν,ποταμός,G4215,17
103979,2Corinthiens,11,26,κινδύνοις,κίνδυνος,G2794,9
103980,2Corinthiens,11,26,λῃστῶν,λῃστής,G3027,15
103981,2Corinthiens,11,26,κινδύνοις,κίνδυνος,G2794,9
103982,2Corinthiens,11,26,ἐκ,ἐκ,G1537,912
103983,2Corinthiens,11,26,γένους,γένος,G1085,20
103984,2Corinthiens,11,26,κινδύνοις,κίνδυνος,G2794,9
103985,2Corinthiens,11,26,ἐξ,ἐκ,G1537,912
103986,2Corinthiens,11,26,ἐθνῶν,ἔθνος,G1484,163
103987,2Corinthiens,11,26,κινδύνοις,κίνδυνος,G2794,9
103988,2Corinthiens,11,26,ἐν,ἐν,G1722,2728
103989,2Corinthiens,11,26,πόλει,πόλις,G4172,163
103990,2Corinthiens,11,26,κινδύνοις,κίνδυνος,G2794,9
103991,2Corinthiens,11,26,ἐν,ἐν,G1722,2728
103992,2Corinthiens,11,26,ἐρημίᾳ,ἐρημία,G2047,4
103993,2Corinthiens,11,26,κινδύνοις,κίνδυνος,G2794,9
103994,2Corinthiens,11,26,ἐν,ἐν,G1722,2728
103995,2Corinthiens,11,26,θαλάσσῃ,θάλασσα,G2281,91
103996,2Corinthiens,11,26,κινδύνοις,κίνδυνος,G2794,9
103997,2Corinthiens,11,26,ἐν,ἐν,G1722,2728
103998,2Corinthiens,11,26,ψευδαδέλφοις,ψευδάδελφος,G5569,2
104000,2Corinthiens,11,27,κόπῳ,κόπος,G2873,18
104001,2Corinthiens,11,27,καὶ,καί,G2532,9108
104002,2Corinthiens,11,27,μόχθῳ,μόχθος,G3449,3
104003,2Corinthiens,11,27,ἐν,ἐν,G1722,2728
104004,2Corinthiens,11,27,ἀγρυπνίαις,ἀγρυπνία,G0070,2
104005,2Corinthiens,11,27,πολλάκις,πολλάκις,G4178,18
104006,2Corinthiens,11,27,ἐν,ἐν,G1722,2728
104007,2Corinthiens,11,27,λιμῷ,λιμός,G3042,12
104008,2Corinthiens,11,27,καὶ,καί,G2532,9108
104009,2Corinthiens,11,27,δίψει,δίψος,G1373,1
104010,2Corinthiens,11,27,ἐν,ἐν,G1722,2728
104011,2Corinthiens,11,27,νηστείαις,νηστεία,G3521,6
104012,2Corinthiens,11,27,πολλάκις,πολλάκις,G4178,18
104013,2Corinthiens,11,27,ἐν,ἐν,G1722,2728
104014,2Corinthiens,11,27,ψύχει,ψῦχος,G5592,3
104015,2Corinthiens,11,27,καὶ,καί,G2532,9108
104016,2Corinthiens,11,27,γυμνότητι,γυμνότης,G1132,3
104017,2Corinthiens,11,28,χωρὶς,χωρίς,G5565,40
104018,2Corinthiens,11,28,τῶν,ὁ,G3588,19785
104019,2Corinthiens,11,28,παρεκτὸς,παρεκτός,G3924,3
104020,2Corinthiens,11,28,ἡ,ὁ,G3588,19785
104021,2Corinthiens,11,28,ἐπίστασίς,ἐπίστασις,G1999,2
104022,2Corinthiens,11,28,μοι,ἐγώ,G1473,2462
104023,2Corinthiens,11,28,ἡ,ὁ,G3588,19785
104024,2Corinthiens,11,28,καθ᾽,κατά,G2596,472
104025,2Corinthiens,11,28,ἡμέραν,ἡμέρα,G2250,388
104026,2Corinthiens,11,28,ἡ,ὁ,G3588,19785
104027,2Corinthiens,11,28,μέριμνα,μέριμνα,G3308,6
104028,2Corinthiens,11,28,πασῶν,πᾶς,G3956,1236
104029,2Corinthiens,11,28,τῶν,ὁ,G3588,19785
104030,2Corinthiens,11,28,ἐκκλησιῶν,ἐκκλησία,G1577,114
104031,2Corinthiens,11,29,τίς,τίς,G5101,558
104032,2Corinthiens,11,29,ἀσθενεῖ,ἀσθενέω,G0770,34
104033,2Corinthiens,11,29,καὶ,καί,G2532,9108
104034,2Corinthiens,11,29,οὐκ,οὐ,G3756,1667
104035,2Corinthiens,11,29,ἀσθενῶ,ἀσθενέω,G0770,34
104036,2Corinthiens,11,29,τίς,τίς,G5101,558
104037,2Corinthiens,11,29,σκανδαλίζεται,σκανδαλίζω,G4624,30
104038,2Corinthiens,11,29,καὶ,καί,G2532,9108
104039,2Corinthiens,11,29,οὐκ,οὐ,G3756,1667
104040,2Corinthiens,11,29,ἐγὼ,ἐγώ,G1473,2462
104041,2Corinthiens,11,29,πυροῦμαι,πυρόω,G4448,6
104042,2Corinthiens,11,30,εἰ,εἰ,G1487,506
104043,2Corinthiens,11,30,καυχᾶσθαι,καυχάομαι,G2744,36
104044,2Corinthiens,11,30,δεῖ,δεῖ,G1163,102
104045,2Corinthiens,11,30,τὰ,ὁ,G3588,19785
104046,2Corinthiens,11,30,τῆς,ὁ,G3588,19785
104047,2Corinthiens,11,30,ἀσθενείας,ἀσθένεια,G0769,24
104048,2Corinthiens,11,30,μου,ἐγώ,G1473,2462
104049,2Corinthiens,11,30,καυχήσομαι,καυχάομαι,G2744,36
104050,2Corinthiens,11,31,Ὁ,ὁ,G3588,19785
104051,2Corinthiens,11,31,θεὸς,θεός,G2316,1311
104052,2Corinthiens,11,31,καὶ,καί,G2532,9108
104053,2Corinthiens,11,31,πατὴρ,πατήρ,G3962,414
104054,2Corinthiens,11,31,τοῦ,ὁ,G3588,19785
104055,2Corinthiens,11,31,κυρίου,κύριος,G2962,716
104057,2Corinthiens,11,31,Ἰησοῦ,Ἰησοῦς,G2424,910
104059,2Corinthiens,11,31,οἶδεν,εἴδω,G6063,280
104060,2Corinthiens,11,31,ὁ,ὁ,G3588,19785
104061,2Corinthiens,11,31,ὢν,εἰμί,G1510,2458
104062,2Corinthiens,11,31,εὐλογητὸς,εὐλογητός,G2128,8
104063,2Corinthiens,11,31,εἰς,εἰς,G1519,1757
104064,2Corinthiens,11,31,τοὺς,ὁ,G3588,19785
104065,2Corinthiens,11,31,αἰῶνας,αἰών,G0165,123
104066,2Corinthiens,11,31,ὅτι,ὅτι,G3754,1291
104067,2Corinthiens,11,31,οὐ,οὐ,G3756,1667
104068,2Corinthiens,11,31,ψεύδομαι,ψεύδομαι,G5574,12
104069,2Corinthiens,11,32,ἐν,ἐν,G1722,2728
104070,2Corinthiens,11,32,Δαμασκῷ,Δαμασκός,G1154,15
104071,2Corinthiens,11,32,ὁ,ὁ,G3588,19785
104072,2Corinthiens,11,32,ἐθνάρχης,ἐθνάρχης,G1481,1
104073,2Corinthiens,11,32,Ἁρέτα,Ἀρέτας,G0702,1
104074,2Corinthiens,11,32,τοῦ,ὁ,G3588,19785
104075,2Corinthiens,11,32,βασιλέως,βασιλεύς,G0935,115
104076,2Corinthiens,11,32,ἐφρούρει,φρουρέω,G5432,4
104077,2Corinthiens,11,32,τὴν,ὁ,G3588,19785
104078,2Corinthiens,11,32,πόλιν,πόλις,G4172,163
104079,2Corinthiens,11,32,Δαμασκηνῶν,Δαμασκηνός,G1153,1
104080,2Corinthiens,11,32,πιάσαι,πιάζω,G4084,12
104081,2Corinthiens,11,32,με,ἐγώ,G1473,2462
104082,2Corinthiens,11,32,θέλων,θέλω,G2309,208
104083,2Corinthiens,11,33,καὶ,καί,G2532,9108
104084,2Corinthiens,11,33,διὰ,διά,G1223,666
104085,2Corinthiens,11,33,θυρίδος,θυρίς,G2376,2
104086,2Corinthiens,11,33,ἐν,ἐν,G1722,2728
104087,2Corinthiens,11,33,σαργάνῃ,σαργάνη,G4553,1
104088,2Corinthiens,11,33,ἐχαλάσθην,χαλάω,G5465,7
104089,2Corinthiens,11,33,διὰ,διά,G1223,666
104090,2Corinthiens,11,33,τοῦ,ὁ,G3588,19785
104091,2Corinthiens,11,33,τείχους,τεῖχος,G5038,9
104092,2Corinthiens,11,33,καὶ,καί,G2532,9108
104093,2Corinthiens,11,33,ἐξέφυγον,ἐκφεύγω,G1628,8
104094,2Corinthiens,11,33,τὰς,ὁ,G3588,19785
104095,2Corinthiens,11,33,χεῖρας,χείρ,G5495,177
104096,2Corinthiens,11,33,αὐτοῦ,αὐτός,G0846,5558
104097,2Corinthiens,12,1,Καυχᾶσθαι,καυχάομαι,G2744,36
104098,2Corinthiens,12,1,δεῖ,δεῖ,G1163,102
104099,2Corinthiens,12,1,οὐ,οὐ,G3756,1667
104100,2Corinthiens,12,1,συμφέρον,συμφέρω,G4851,17
104101,2Corinthiens,12,1,μέν,μέν,G3303,178
104102,2Corinthiens,12,1,ἐλεύσομαι,ἔρχομαι,G2064,630
104103,2Corinthiens,12,1,δὲ,δέ,G1161,2771
104104,2Corinthiens,12,1,εἰς,εἰς,G1519,1757
104105,2Corinthiens,12,1,ὀπτασίας,ὀπτασία,G3701,4
104106,2Corinthiens,12,1,καὶ,καί,G2532,9108
104107,2Corinthiens,12,1,ἀποκαλύψεις,ἀποκάλυψις,G0602,18
104108,2Corinthiens,12,1,κυρίου,κύριος,G2962,716
104109,2Corinthiens,12,2,Οἶδα,εἴδω,G6063,280
104110,2Corinthiens,12,2,ἄνθρωπον,ἄνθρωπος,G0444,549
104111,2Corinthiens,12,2,ἐν,ἐν,G1722,2728
104112,2Corinthiens,12,2,Χριστῷ,Χριστός,G5547,529
104113,2Corinthiens,12,2,πρὸ,πρό,G4253,47
104114,2Corinthiens,12,2,ἐτῶν,ἔτος,G2094,49
104115,2Corinthiens,12,2,δεκατεσσάρων,δεκατέσσαρες,G1180,5
104116,2Corinthiens,12,2,εἴτε,εἴτε,G1535,65
104117,2Corinthiens,12,2,ἐν,ἐν,G1722,2728
104118,2Corinthiens,12,2,σώματι,σῶμα,G4983,142
104119,2Corinthiens,12,2,οὐκ,οὐ,G3756,1667
104120,2Corinthiens,12,2,οἶδα,εἴδω,G6063,280
104121,2Corinthiens,12,2,εἴτε,εἴτε,G1535,65
104122,2Corinthiens,12,2,ἐκτὸς,ἐκτός,G1622,8
104123,2Corinthiens,12,2,τοῦ,ὁ,G3588,19785
104124,2Corinthiens,12,2,σώματος,σῶμα,G4983,142
104125,2Corinthiens,12,2,οὐκ,οὐ,G3756,1667
104126,2Corinthiens,12,2,οἶδα,εἴδω,G6063,280
104127,2Corinthiens,12,2,ὁ,ὁ,G3588,19785
104128,2Corinthiens,12,2,θεὸς,θεός,G2316,1311
104129,2Corinthiens,12,2,οἶδεν,εἴδω,G6063,280
104130,2Corinthiens,12,2,ἁρπαγέντα,ἁρπάζω,G0726,14
104131,2Corinthiens,12,2,τὸν,ὁ,G3588,19785
104132,2Corinthiens,12,2,τοιοῦτον,τοιοῦτος,G5108,56
104133,2Corinthiens,12,2,ἕως,ἕως,G2193,145
104134,2Corinthiens,12,2,τρίτου,τρίτος,G5154,56
