tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
110839,Philippiens,4,3,ναὶ,ναί,G3483,34
110840,Philippiens,4,3,ἐρωτῶ,ἐρωτάω,G2065,62
110841,Philippiens,4,3,καὶ,καί,G2532,9108
110842,Philippiens,4,3,σέ,σύ,G4771,2896
110843,Philippiens,4,3,γνήσιε,γνήσιος,G1103,4
110844,Philippiens,4,3,σύζυγε,σύζυγος,G4805,1
110845,Philippiens,4,3,συλλαμβάνου,συλλαμβάνω,G4815,16
110846,Philippiens,4,3,αὐταῖς,αὐτός,G0846,5558
110847,Philippiens,4,3,αἵτινες,ὅστις,G3748,144
110848,Philippiens,4,3,ἐν,ἐν,G1722,2728
110849,Philippiens,4,3,τῷ,ὁ,G3588,19785
110850,Philippiens,4,3,εὐαγγελίῳ,εὐαγγέλιον,G2098,76
110851,Philippiens,4,3,συνήθλησάν,συναθλέω,G4866,2
110852,Philippiens,4,3,μοι,ἐγώ,G1473,2462
110853,Philippiens,4,3,μετὰ,μετά,G3326,468
110854,Philippiens,4,3,καὶ,καί,G2532,9108
110855,Philippiens,4,3,Κλήμεντος,Κλήμης,G2815,1
110856,Philippiens,4,3,καὶ,καί,G2532,9108
110857,Philippiens,4,3,τῶν,ὁ,G3588,19785
110858,Philippiens,4,3,λοιπῶν,λοιπός,G3062,40
110859,Philippiens,4,3,συνεργῶν,συνεργός,G4904,12
110860,Philippiens,4,3,μου,ἐγώ,G1473,2462
110861,Philippiens,4,3,ὧν,ὅς,G3739,1408
110862,Philippiens,4,3,τὰ,ὁ,G3588,19785
110863,Philippiens,4,3,ὀνόματα,ὄνομα,G3686,229
110864,Philippiens,4,3,ἐν,ἐν,G1722,2728
110865,Philippiens,4,3,βίβλῳ,βίβλος,G0976,10
110866,Philippiens,4,3,ζωῆς,ζωή,G2222,135
110867,Philippiens,4,4,Χαίρετε,χαίρω,G5463,74
110868,Philippiens,4,4,ἐν,ἐν,G1722,2728
110869,Philippiens,4,4,κυρίῳ,κύριος,G2962,716
110870,Philippiens,4,4,πάντοτε,πάντοτε,G3842,41
110871,Philippiens,4,4,πάλιν,πάλιν,G3825,138
110872,Philippiens,4,4,ἐρῶ,ἔπω,G4483,46
110873,Philippiens,4,4,χαίρετε,χαίρω,G5463,74
110874,Philippiens,4,5,τὸ,ὁ,G3588,19785
110875,Philippiens,4,5,ἐπιεικὲς,ἐπιεικής,G1933,5
110876,Philippiens,4,5,ὑμῶν,σύ,G4771,2896
110877,Philippiens,4,5,γνωσθήτω,γινώσκω,G1097,218
110878,Philippiens,4,5,πᾶσιν,πᾶς,G3956,1236
110879,Philippiens,4,5,ἀνθρώποις,ἄνθρωπος,G0444,549
110880,Philippiens,4,5,ὁ,ὁ,G3588,19785
110881,Philippiens,4,5,κύριος,κύριος,G2962,716
110882,Philippiens,4,5,ἐγγύς,ἐγγύς,G1451,30
110883,Philippiens,4,6,μηδὲν,μηδείς,G3367,90
110884,Philippiens,4,6,μεριμνᾶτε,μεριμνάω,G3309,19
110885,Philippiens,4,6,ἀλλ᾽,ἀλλά,G0235,638
110886,Philippiens,4,6,ἐν,ἐν,G1722,2728
110887,Philippiens,4,6,παντὶ,πᾶς,G3956,1236
110888,Philippiens,4,6,τῆ,ὁ,G3588,19785
110889,Philippiens,4,6,προσευχῆ,προσευχή,G4335,36
110890,Philippiens,4,6,καὶ,καί,G2532,9108
110891,Philippiens,4,6,τῆ,ὁ,G3588,19785
110892,Philippiens,4,6,δεήσει,δέησις,G1162,18
110893,Philippiens,4,6,μετὰ,μετά,G3326,468
110894,Philippiens,4,6,εὐχαριστίας,εὐχαριστία,G2169,15
110895,Philippiens,4,6,τὰ,ὁ,G3588,19785
110896,Philippiens,4,6,αἰτήματα,αἴτημα,G0155,3
110897,Philippiens,4,6,ὑμῶν,σύ,G4771,2896
110898,Philippiens,4,6,γνωριζέσθω,γνωρίζω,G1107,25
110899,Philippiens,4,6,πρὸς,πρός,G4314,699
110900,Philippiens,4,6,τὸν,ὁ,G3588,19785
110901,Philippiens,4,6,θεόν,θεός,G2316,1311
110902,Philippiens,4,7,καὶ,καί,G2532,9108
110903,Philippiens,4,7,ἡ,ὁ,G3588,19785
110904,Philippiens,4,7,εἰρήνη,εἰρήνη,G1515,92
110905,Philippiens,4,7,τοῦ,ὁ,G3588,19785
110906,Philippiens,4,7,θεοῦ,θεός,G2316,1311
110907,Philippiens,4,7,ἡ,ὁ,G3588,19785
110908,Philippiens,4,7,ὑπερέχουσα,ὑπερέχω,G5242,5
110909,Philippiens,4,7,πάντα,πᾶς,G3956,1236
110910,Philippiens,4,7,νοῦν,νοῦς,G3563,24
110911,Philippiens,4,7,φρουρήσει,φρουρέω,G5432,4
110912,Philippiens,4,7,τὰς,ὁ,G3588,19785
110913,Philippiens,4,7,καρδίας,καρδία,G2588,155
110914,Philippiens,4,7,ὑμῶν,σύ,G4771,2896
110915,Philippiens,4,7,καὶ,καί,G2532,9108
110916,Philippiens,4,7,τὰ,ὁ,G3588,19785
110917,Philippiens,4,7,νοήματα,νόημα,G3540,6
110918,Philippiens,4,7,ὑμῶν,σύ,G4771,2896
110919,Philippiens,4,7,ἐν,ἐν,G1722,2728
110920,Philippiens,4,7,Χριστῷ,Χριστός,G5547,529
110921,Philippiens,4,7,Ἰησοῦ,Ἰησοῦς,G2424,910
110922,Philippiens,4,8,Τὸ,ὁ,G3588,19785
110923,Philippiens,4,8,λοιπόν,λοιπόν,G3063,13
110924,Philippiens,4,8,ἀδελφοί,ἀδελφός,G0080,343
110925,Philippiens,4,8,ὅσα,ὅσος,G3745,110
110926,Philippiens,4,8,ἐστὶν,εἰμί,G1510,2458
110927,Philippiens,4,8,ἀληθῆ,ἀληθής,G0227,26
110928,Philippiens,4,8,ὅσα,ὅσος,G3745,110
110929,Philippiens,4,8,σεμνά,σεμνός,G4586,4
110930,Philippiens,4,8,ὅσα,ὅσος,G3745,110
110931,Philippiens,4,8,δίκαια,δίκαιος,G1342,80
110932,Philippiens,4,8,ὅσα,ὅσος,G3745,110
110933,Philippiens,4,8,ἁγνά,ἁγνός,G0053,8
110934,Philippiens,4,8,ὅσα,ὅσος,G3745,110
110935,Philippiens,4,8,προσφιλῆ,προσφιλής,G4375,1
110936,Philippiens,4,8,ὅσα,ὅσος,G3745,110
110937,Philippiens,4,8,εὔφημα,εὔφημος,G2163,1
110938,Philippiens,4,8,εἴ,εἰ,G1487,506
110939,Philippiens,4,8,τις,τις,G5100,525
110940,Philippiens,4,8,ἀρετὴ,ἀρετή,G0703,5
110941,Philippiens,4,8,καὶ,καί,G2532,9108
110942,Philippiens,4,8,εἴ,εἰ,G1487,506
110943,Philippiens,4,8,τις,τις,G5100,525
110944,Philippiens,4,8,ἔπαινος,ἔπαινος,G1868,11
110945,Philippiens,4,8,ταῦτα,οὗτος,G3778,1380
110946,Philippiens,4,8,λογίζεσθε,λογίζομαι,G3049,40
110947,Philippiens,4,9,ἃ,ὅς,G3739,1408
110948,Philippiens,4,9,καὶ,καί,G2532,9108
110949,Philippiens,4,9,ἐμάθετε,μανθάνω,G3129,25
110950,Philippiens,4,9,καὶ,καί,G2532,9108
110951,Philippiens,4,9,παρελάβετε,παραλαμβάνω,G3880,49
110952,Philippiens,4,9,καὶ,καί,G2532,9108
110953,Philippiens,4,9,ἠκούσατε,ἀκούω,G0191,426
110954,Philippiens,4,9,καὶ,καί,G2532,9108
110955,Philippiens,4,9,εἴδετε,εἴδω,G1492,374
110956,Philippiens,4,9,ἐν,ἐν,G1722,2728
110957,Philippiens,4,9,ἐμοί,ἐγώ,G1473,2462
110958,Philippiens,4,9,ταῦτα,οὗτος,G3778,1380
110959,Philippiens,4,9,πράσσετε,πράσσω,G4238,38
110960,Philippiens,4,9,καὶ,καί,G2532,9108
110961,Philippiens,4,9,ὁ,ὁ,G3588,19785
110962,Philippiens,4,9,θεὸς,θεός,G2316,1311
110963,Philippiens,4,9,τῆς,ὁ,G3588,19785
110964,Philippiens,4,9,εἰρήνης,εἰρήνη,G1515,92
110965,Philippiens,4,9,ἔσται,εἰμί,G1510,2458
110966,Philippiens,4,9,μεθ᾽,μετά,G3326,468
110967,Philippiens,4,9,ὑμῶν,σύ,G4771,2896
110968,Philippiens,4,10,Ἐχάρην,χαίρω,G5463,74
110969,Philippiens,4,10,δὲ,δέ,G1161,2771
110970,Philippiens,4,10,ἐν,ἐν,G1722,2728
110971,Philippiens,4,10,κυρίῳ,κύριος,G2962,716
110972,Philippiens,4,10,μεγάλως,μεγάλως,G3171,1
110973,Philippiens,4,10,ὅτι,ὅτι,G3754,1291
110974,Philippiens,4,10,ἤδη,ἤδη,G2235,61
110975,Philippiens,4,10,ποτὲ,ποτέ,G4218,29
110976,Philippiens,4,10,ἀνεθάλετε,ἀναθάλλω,G0330,1
110977,Philippiens,4,10,τὸ,ὁ,G3588,19785
110978,Philippiens,4,10,ὑπὲρ,ὑπέρ,G5228,153
110979,Philippiens,4,10,ἐμοῦ,ἐγώ,G1700,113
110980,Philippiens,4,10,φρονεῖν,φρονέω,G5426,26
110981,Philippiens,4,10,ἐφ᾽,ἐπί,G1909,884
110982,Philippiens,4,10,ᾧ,ὅς,G3739,1408
110983,Philippiens,4,10,καὶ,καί,G2532,9108
110984,Philippiens,4,10,ἐφρονεῖτε,φρονέω,G5426,26
110985,Philippiens,4,10,ἠκαιρεῖσθε,ἀκαιρέω,G0170,1
110986,Philippiens,4,10,δέ,δέ,G1161,2771
110987,Philippiens,4,11,οὐχ,οὐ,G3756,1667
110988,Philippiens,4,11,ὅτι,ὅτι,G3754,1291
110989,Philippiens,4,11,καθ᾽,κατά,G2596,472
110990,Philippiens,4,11,ὑστέρησιν,ὑστέρησις,G5304,2
110991,Philippiens,4,11,λέγω,λέγω,G3004,1318
110992,Philippiens,4,11,ἐγὼ,ἐγώ,G1473,2462
110993,Philippiens,4,11,γὰρ,γάρ,G1063,1039
110994,Philippiens,4,11,ἔμαθον,μανθάνω,G3129,25
110995,Philippiens,4,11,ἐν,ἐν,G1722,2728
110996,Philippiens,4,11,οἷς,ὅς,G3739,1408
110997,Philippiens,4,11,εἰμι,εἰμί,G1510,2458
110998,Philippiens,4,11,αὐτάρκης,αὐτάρκης,G0842,1
110999,Philippiens,4,11,εἶναι,εἰμί,G1510,2458
111000,Philippiens,4,12,οἶδα,εἴδω,G6063,280
111001,Philippiens,4,12,καὶ,καί,G2532,9108
111002,Philippiens,4,12,ταπεινοῦσθαι,ταπεινόω,G5013,13
111003,Philippiens,4,12,οἶδα,εἴδω,G6063,280
111004,Philippiens,4,12,καὶ,καί,G2532,9108
111005,Philippiens,4,12,περισσεύειν,περισσεύω,G4052,39
111006,Philippiens,4,12,ἐν,ἐν,G1722,2728
111007,Philippiens,4,12,παντὶ,πᾶς,G3956,1236
111008,Philippiens,4,12,καὶ,καί,G2532,9108
111009,Philippiens,4,12,ἐν,ἐν,G1722,2728
111010,Philippiens,4,12,πᾶσιν,πᾶς,G3956,1236
111011,Philippiens,4,12,μεμύημαι,μυέω,G3453,1
111012,Philippiens,4,12,καὶ,καί,G2532,9108
111013,Philippiens,4,12,χορτάζεσθαι,χορτάζω,G5526,16
111014,Philippiens,4,12,καὶ,καί,G2532,9108
111015,Philippiens,4,12,πεινᾶν,πεινάω,G3983,23
111016,Philippiens,4,12,καὶ,καί,G2532,9108
111017,Philippiens,4,12,περισσεύειν,περισσεύω,G4052,39
111018,Philippiens,4,12,καὶ,καί,G2532,9108
111019,Philippiens,4,12,ὑστερεῖσθαι,ὑστερέω,G5302,16
111020,Philippiens,4,13,πάντα,πᾶς,G3956,1236
111021,Philippiens,4,13,ἰσχύω,ἰσχύω,G2480,27
111022,Philippiens,4,13,ἐν,ἐν,G1722,2728
111023,Philippiens,4,13,τῷ,ὁ,G3588,19785
111024,Philippiens,4,13,ἐνδυναμοῦντί,ἐνδυναμόω,G1743,7
111025,Philippiens,4,13,με,ἐγώ,G1473,2462
111027,Philippiens,4,14,πλὴν,πλήν,G4133,31
111028,Philippiens,4,14,καλῶς,καλῶς,G2573,36
111029,Philippiens,4,14,ἐποιήσατε,ποιέω,G4160,568
111030,Philippiens,4,14,συγκοινωνήσαντές,συγκοινωνέω,G4790,3
111031,Philippiens,4,14,μου,ἐγώ,G1473,2462
111032,Philippiens,4,14,τῆ,ὁ,G3588,19785
111033,Philippiens,4,14,θλίψει,θλῖψις,G2347,45
111034,Philippiens,4,15,οἴδατε,εἴδω,G6063,280
111035,Philippiens,4,15,δὲ,δέ,G1161,2771
111036,Philippiens,4,15,καὶ,καί,G2532,9108
111037,Philippiens,4,15,ὑμεῖς,σύ,G4771,2896
111038,Philippiens,4,15,Φιλιππήσιοι,Φιλιππήσιος,G5374,1
111039,Philippiens,4,15,ὅτι,ὅτι,G3754,1291
111040,Philippiens,4,15,ἐν,ἐν,G1722,2728
111041,Philippiens,4,15,ἀρχῆ,ἀρχή,G0746,55
111042,Philippiens,4,15,τοῦ,ὁ,G3588,19785
111043,Philippiens,4,15,εὐαγγελίου,εὐαγγέλιον,G2098,76
111044,Philippiens,4,15,ὅτε,ὅτε,G3753,102
111045,Philippiens,4,15,ἐξῆλθον,ἐξέρχομαι,G1831,217
111046,Philippiens,4,15,ἀπὸ,ἀπό,G0575,640
111047,Philippiens,4,15,Μακεδονίας,Μακεδονία,G3109,22
111048,Philippiens,4,15,οὐδεμία,οὐδείς,G3762,232
111049,Philippiens,4,15,μοι,ἐγώ,G1473,2462
111050,Philippiens,4,15,ἐκκλησία,ἐκκλησία,G1577,114
111051,Philippiens,4,15,ἐκοινώνησεν,κοινωνέω,G2841,8
111052,Philippiens,4,15,εἰς,εἰς,G1519,1757
111053,Philippiens,4,15,λόγον,λόγος,G3056,330
111054,Philippiens,4,15,δόσεως,δόσις,G1394,2
111055,Philippiens,4,15,καὶ,καί,G2532,9108
111056,Philippiens,4,15,λήμψεως,λῆψις,G3028,1
111057,Philippiens,4,15,εἰ,εἰ,G1487,506
111058,Philippiens,4,15,μὴ,μή,G3361,1065
111059,Philippiens,4,15,ὑμεῖς,σύ,G4771,2896
111060,Philippiens,4,15,μόνοι,μόνος,G3441,111
111061,Philippiens,4,16,ὅτι,ὅτι,G3754,1291
111062,Philippiens,4,16,καὶ,καί,G2532,9108
111063,Philippiens,4,16,ἐν,ἐν,G1722,2728
111064,Philippiens,4,16,Θεσσαλονίκῃ,Θεσσαλονίκη,G2332,5
111065,Philippiens,4,16,καὶ,καί,G2532,9108
111066,Philippiens,4,16,ἅπαξ,ἅπαξ,G0530,14
111067,Philippiens,4,16,καὶ,καί,G2532,9108
111068,Philippiens,4,16,δὶς,δίς,G1364,7
111069,Philippiens,4,16,εἰς,εἰς,G1519,1757
111070,Philippiens,4,16,τὴν,ὁ,G3588,19785
111071,Philippiens,4,16,χρείαν,χρεία,G5532,49
111072,Philippiens,4,16,μοι,ἐγώ,G1473,2462
111073,Philippiens,4,16,ἐπέμψατε,πέμπω,G3992,79
111074,Philippiens,4,17,οὐχ,οὐ,G3756,1667
111075,Philippiens,4,17,ὅτι,ὅτι,G3754,1291
111076,Philippiens,4,17,ἐπιζητῶ,ἐπιζητέω,G1934,13
111077,Philippiens,4,17,τὸ,ὁ,G3588,19785
111078,Philippiens,4,17,δόμα,δόμα,G1390,4
111079,Philippiens,4,17,ἀλλ᾽,ἀλλά,G0235,638
111080,Philippiens,4,17,ἐπιζητῶ,ἐπιζητέω,G1934,13
111081,Philippiens,4,17,τὸν,ὁ,G3588,19785
111082,Philippiens,4,17,καρπὸν,καρπός,G2590,66
111083,Philippiens,4,17,τὸν,ὁ,G3588,19785
111084,Philippiens,4,17,πλεονάζοντα,πλεονάζω,G4121,9
111085,Philippiens,4,17,εἰς,εἰς,G1519,1757
111086,Philippiens,4,17,λόγον,λόγος,G3056,330
111087,Philippiens,4,17,ὑμῶν,σύ,G4771,2896
111088,Philippiens,4,18,ἀπέχω,ἀπέχω,G0568,18
111089,Philippiens,4,18,δὲ,δέ,G1161,2771
111090,Philippiens,4,18,πάντα,πᾶς,G3956,1236
111091,Philippiens,4,18,καὶ,καί,G2532,9108
111092,Philippiens,4,18,περισσεύω,περισσεύω,G4052,39
111093,Philippiens,4,18,πεπλήρωμαι,πληρόω,G4137,85
111094,Philippiens,4,18,δεξάμενος,δέχομαι,G1209,56
111095,Philippiens,4,18,παρὰ,παρά,G3844,194
111096,Philippiens,4,18,Ἐπαφροδίτου,Ἐπαφρόδιτος,G1891,2
111097,Philippiens,4,18,τὰ,ὁ,G3588,19785
111098,Philippiens,4,18,παρ᾽,παρά,G3844,194
111099,Philippiens,4,18,ὑμῶν,σύ,G4771,2896
111100,Philippiens,4,18,ὀσμὴν,ὀσμή,G3744,6
111101,Philippiens,4,18,εὐωδίας,εὐωδία,G2175,3
111102,Philippiens,4,18,θυσίαν,θυσία,G2378,28
111103,Philippiens,4,18,δεκτὴν,δεκτός,G1184,5
111104,Philippiens,4,18,εὐάρεστον,εὐάρεστος,G2101,9
111105,Philippiens,4,18,τῷ,ὁ,G3588,19785
111106,Philippiens,4,18,θεῷ,θεός,G2316,1311
111107,Philippiens,4,19,ὁ,ὁ,G3588,19785
111108,Philippiens,4,19,δὲ,δέ,G1161,2771
111109,Philippiens,4,19,θεός,θεός,G2316,1311
111110,Philippiens,4,19,μου,ἐγώ,G1473,2462
111111,Philippiens,4,19,πληρώσει,πληρόω,G4137,85
111112,Philippiens,4,19,πᾶσαν,πᾶς,G3956,1236
111113,Philippiens,4,19,χρείαν,χρεία,G5532,49
111114,Philippiens,4,19,ὑμῶν,σύ,G4771,2896
111115,Philippiens,4,19,κατὰ,κατά,G2596,472
111116,Philippiens,4,19,τὸ,ὁ,G3588,19785
111117,Philippiens,4,19,πλοῦτος,πλοῦτος,G4149,22
111118,Philippiens,4,19,αὐτοῦ,αὐτός,G0846,5558
111119,Philippiens,4,19,ἐν,ἐν,G1722,2728
111120,Philippiens,4,19,δόξῃ,δόξα,G1391,166
111121,Philippiens,4,19,ἐν,ἐν,G1722,2728
111122,Philippiens,4,19,Χριστῷ,Χριστός,G5547,529
111123,Philippiens,4,19,Ἰησοῦ,Ἰησοῦς,G2424,910
111124,Philippiens,4,20,τῷ,ὁ,G3588,19785
111125,Philippiens,4,20,δὲ,δέ,G1161,2771
111126,Philippiens,4,20,θεῷ,θεός,G2316,1311
111127,Philippiens,4,20,καὶ,καί,G2532,9108
111128,Philippiens,4,20,πατρὶ,πατήρ,G3962,414
111129,Philippiens,4,20,ἡμῶν,ἐγώ,G1473,2462
111130,Philippiens,4,20,ἡ,ὁ,G3588,19785
111131,Philippiens,4,20,δόξα,δόξα,G1391,166
111132,Philippiens,4,20,εἰς,εἰς,G1519,1757
111133,Philippiens,4,20,τοὺς,ὁ,G3588,19785
111134,Philippiens,4,20,αἰῶνας,αἰών,G0165,123
111135,Philippiens,4,20,τῶν,ὁ,G3588,19785
111136,Philippiens,4,20,αἰώνων,αἰών,G0165,123
111137,Philippiens,4,20,ἀμήν,ἀμήν,G0281,134
111138,Philippiens,4,21,Ἀσπάσασθε,ἀσπάζομαι,G0782,59
111139,Philippiens,4,21,πάντα,πᾶς,G3956,1236
111140,Philippiens,4,21,ἅγιον,ἅγιος,G0040,224
111141,Philippiens,4,21,ἐν,ἐν,G1722,2728
111142,Philippiens,4,21,Χριστῷ,Χριστός,G5547,529
111143,Philippiens,4,21,Ἰησοῦ,Ἰησοῦς,G2424,910
111144,Philippiens,4,21,ἀσπάζονται,ἀσπάζομαι,G0782,59
111145,Philippiens,4,21,ὑμᾶς,σύ,G4771,2896
111146,Philippiens,4,21,οἱ,ὁ,G3588,19785
111147,Philippiens,4,21,σὺν,σύν,G4862,127
111148,Philippiens,4,21,ἐμοὶ,ἐγώ,G1473,2462
111149,Philippiens,4,21,ἀδελφοί,ἀδελφός,G0080,343
111150,Philippiens,4,22,ἀσπάζονται,ἀσπάζομαι,G0782,59
111151,Philippiens,4,22,ὑμᾶς,σύ,G4771,2896
111152,Philippiens,4,22,πάντες,πᾶς,G3956,1236
111153,Philippiens,4,22,οἱ,ὁ,G3588,19785
111154,Philippiens,4,22,ἅγιοι,ἅγιος,G0040,224
111155,Philippiens,4,22,μάλιστα,μάλιστα,G3122,12
111156,Philippiens,4,22,δὲ,δέ,G1161,2771
111157,Philippiens,4,22,οἱ,ὁ,G3588,19785
111158,Philippiens,4,22,ἐκ,ἐκ,G1537,912
111159,Philippiens,4,22,τῆς,ὁ,G3588,19785
111160,Philippiens,4,22,Καίσαρος,Καῖσαρ,G2541,29
111161,Philippiens,4,22,οἰκίας,οἰκία,G3614,93
111162,Philippiens,4,23,Ἡ,ὁ,G3588,19785
111163,Philippiens,4,23,χάρις,χάρις,G5485,154
111164,Philippiens,4,23,τοῦ,ὁ,G3588,19785
111165,Philippiens,4,23,κυρίου,κύριος,G2962,716
111167,Philippiens,4,23,Ἰησοῦ,Ἰησοῦς,G2424,910
111168,Philippiens,4,23,Χριστοῦ,Χριστός,G5547,529
111169,Philippiens,4,23,μετὰ,μετά,G3326,468
111170,Philippiens,4,23,τοῦ,ὁ,G3588,19785
111171,Philippiens,4,23,πνεύματος,πνεῦμα,G4151,378
111172,Philippiens,4,23,ὑμῶν,σύ,G4771,2896
111173,Philippiens,4,23,ἀμήν,ἀμήν,G0281,134
