tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
91835,Romains,14,1,προσλαμβάνεσθε,προσλαμβάνω,G4355,12
91836,Romains,14,1,μὴ,μή,G3361,1065
91837,Romains,14,1,εἰς,εἰς,G1519,1757
91838,Romains,14,1,διακρίσεις,διάκρισις,G1253,3
91839,Romains,14,1,διαλογισμῶν,διαλογισμός,G1261,14
91840,Romains,14,2,ὃς,ὅς,G3739,1408
91841,Romains,14,2,μὲν,μέν,G3303,178
91842,Romains,14,2,πιστεύει,πιστεύω,G4100,238
91843,Romains,14,2,φαγεῖν,φαγεῖν,G5315,92
91844,Romains,14,2,πάντα,πᾶς,G3956,1236
91845,Romains,14,2,ὁ,ὁ,G3588,19785
91846,Romains,14,2,δὲ,δέ,G1161,2771
91847,Romains,14,2,ἀσθενῶν,ἀσθενέω,G0770,34
91848,Romains,14,2,λάχανα,λάχανον,G3001,4
91849,Romains,14,2,ἐσθίει,ἐσθίω,G2068,64
91850,Romains,14,3,ὁ,ὁ,G3588,19785
91851,Romains,14,3,ἐσθίων,ἐσθίω,G2068,64
91852,Romains,14,3,τὸν,ὁ,G3588,19785
91853,Romains,14,3,μὴ,μή,G3361,1065
91854,Romains,14,3,ἐσθίοντα,ἐσθίω,G2068,64
91855,Romains,14,3,μὴ,μή,G3361,1065
91856,Romains,14,3,ἐξουθενείτω,ἐξουθενέω,G1848,10
91858,Romains,14,3,ὁ,ὁ,G3588,19785
91859,Romains,14,3,δὲ,δέ,G1161,2771
91860,Romains,14,3,μὴ,μή,G3361,1065
91861,Romains,14,3,ἐσθίων,ἐσθίω,G2068,64
91862,Romains,14,3,τὸν,ὁ,G3588,19785
91863,Romains,14,3,ἐσθίοντα,ἐσθίω,G2068,64
91864,Romains,14,3,μὴ,μή,G3361,1065
91865,Romains,14,3,κρινέτω,κρίνω,G2919,113
91866,Romains,14,3,ὁ,ὁ,G3588,19785
91867,Romains,14,3,θεὸς,θεός,G2316,1311
91868,Romains,14,3,γὰρ,γάρ,G1063,1039
91869,Romains,14,3,αὐτὸν,αὐτός,G0846,5558
91870,Romains,14,3,προσελάβετο,προσλαμβάνω,G4355,12
91871,Romains,14,4,σὺ,σύ,G4771,2896
91872,Romains,14,4,τίς,τίς,G5101,558
91873,Romains,14,4,εἶ,εἰμί,G1510,2458
91874,Romains,14,4,ὁ,ὁ,G3588,19785
91875,Romains,14,4,κρίνων,κρίνω,G2919,113
91876,Romains,14,4,ἀλλότριον,ἀλλότριος,G0245,14
91877,Romains,14,4,οἰκέτην,οἰκέτης,G3610,4
91878,Romains,14,4,τῷ,ὁ,G3588,19785
91879,Romains,14,4,ἰδίῳ,ἴδιος,G2398,113
91880,Romains,14,4,κυρίῳ,κύριος,G2962,716
91881,Romains,14,4,στήκει,στήκω,G4739,9
91882,Romains,14,4,ἢ,ἤ,G2228,346
91883,Romains,14,4,πίπτει,πίπτω,G4098,90
91884,Romains,14,4,σταθήσεται,ἵστημι,G2476,152
91885,Romains,14,4,δέ,δέ,G1161,2771
91886,Romains,14,4,δυνατεῖ,δυνατέω,G1414,3
91887,Romains,14,4,γὰρ,γάρ,G1063,1039
91889,Romains,14,4,ὁ,ὁ,G3588,19785
91890,Romains,14,4,κύριος,κύριος,G2962,716
91891,Romains,14,4,στῆσαι,ἵστημι,G2476,152
91892,Romains,14,4,αὐτόν,αὐτός,G0846,5558
91893,Romains,14,5,ὃς,ὅς,G3739,1408
91894,Romains,14,5,μὲν,μέν,G3303,178
91896,Romains,14,5,κρίνει,κρίνω,G2919,113
91897,Romains,14,5,ἡμέραν,ἡμέρα,G2250,388
91898,Romains,14,5,παρ᾽,παρά,G3844,194
91899,Romains,14,5,ἡμέραν,ἡμέρα,G2250,388
91900,Romains,14,5,ὃς,ὅς,G3739,1408
91901,Romains,14,5,δὲ,δέ,G1161,2771
91902,Romains,14,5,κρίνει,κρίνω,G2919,113
91903,Romains,14,5,πᾶσαν,πᾶς,G3956,1236
91904,Romains,14,5,ἡμέραν,ἡμέρα,G2250,388
91905,Romains,14,5,ἕκαστος,ἕκαστος,G1538,81
91906,Romains,14,5,ἐν,ἐν,G1722,2728
91907,Romains,14,5,τῷ,ὁ,G3588,19785
91908,Romains,14,5,ἰδίῳ,ἴδιος,G2398,113
91909,Romains,14,5,νοῒ,νοῦς,G3563,24
91910,Romains,14,5,πληροφορείσθω,πληροφορέω,G4135,6
91911,Romains,14,6,ὁ,ὁ,G3588,19785
91912,Romains,14,6,φρονῶν,φρονέω,G5426,26
91913,Romains,14,6,τὴν,ὁ,G3588,19785
91914,Romains,14,6,ἡμέραν,ἡμέρα,G2250,388
91915,Romains,14,6,κυρίῳ,κύριος,G2962,716
91916,Romains,14,6,φρονεῖ,φρονέω,G5426,26
91926,Romains,14,6,καὶ,καί,G2532,9108
91927,Romains,14,6,ὁ,ὁ,G3588,19785
91928,Romains,14,6,ἐσθίων,ἐσθίω,G2068,64
91929,Romains,14,6,κυρίῳ,κύριος,G2962,716
91930,Romains,14,6,ἐσθίει,ἐσθίω,G2068,64
91931,Romains,14,6,εὐχαριστεῖ,εὐχαριστέω,G2168,38
91932,Romains,14,6,γὰρ,γάρ,G1063,1039
91933,Romains,14,6,τῷ,ὁ,G3588,19785
91934,Romains,14,6,θεῷ,θεός,G2316,1311
91935,Romains,14,6,καὶ,καί,G2532,9108
91936,Romains,14,6,ὁ,ὁ,G3588,19785
91937,Romains,14,6,μὴ,μή,G3361,1065
91938,Romains,14,6,ἐσθίων,ἐσθίω,G2068,64
91939,Romains,14,6,κυρίῳ,κύριος,G2962,716
91940,Romains,14,6,οὐκ,οὐ,G3756,1667
91941,Romains,14,6,ἐσθίει,ἐσθίω,G2068,64
91942,Romains,14,6,καὶ,καί,G2532,9108
91943,Romains,14,6,εὐχαριστεῖ,εὐχαριστέω,G2168,38
91944,Romains,14,6,τῷ,ὁ,G3588,19785
91945,Romains,14,6,θεῷ,θεός,G2316,1311
91946,Romains,14,7,οὐδεὶς,οὐδείς,G3762,232
91947,Romains,14,7,γὰρ,γάρ,G1063,1039
91948,Romains,14,7,ἡμῶν,ἐγώ,G1473,2462
91949,Romains,14,7,ἑαυτῷ,ἑαυτοῦ,G1438,317
91950,Romains,14,7,ζῆ,ζάω,G2198,139
91951,Romains,14,7,καὶ,καί,G2532,9108
91952,Romains,14,7,οὐδεὶς,οὐδείς,G3762,232
91953,Romains,14,7,ἑαυτῷ,ἑαυτοῦ,G1438,317
91954,Romains,14,7,ἀποθνῄσκει,ἀποθνήσκω,G0599,110
91955,Romains,14,8,ἐάν,ἐάν,G1437,327
91956,Romains,14,8,τε,τε,G5037,212
91957,Romains,14,8,γὰρ,γάρ,G1063,1039
91958,Romains,14,8,ζῶμεν,ζάω,G2198,139
91959,Romains,14,8,τῷ,ὁ,G3588,19785
91960,Romains,14,8,κυρίῳ,κύριος,G2962,716
91961,Romains,14,8,ζῶμεν,ζάω,G2198,139
91962,Romains,14,8,ἐάν,ἐάν,G1437,327
91963,Romains,14,8,τε,τε,G5037,212
91964,Romains,14,8,ἀποθνῄσκωμεν,ἀποθνήσκω,G0599,110
91965,Romains,14,8,τῷ,ὁ,G3588,19785
91966,Romains,14,8,κυρίῳ,κύριος,G2962,716
91967,Romains,14,8,ἀποθνῄσκομεν,ἀποθνήσκω,G0599,110
91968,Romains,14,8,ἐάν,ἐάν,G1437,327
91969,Romains,14,8,τε,τε,G5037,212
91970,Romains,14,8,οὖν,οὖν,G3767,494
91971,Romains,14,8,ζῶμεν,ζάω,G2198,139
91972,Romains,14,8,ἐάν,ἐάν,G1437,327
91973,Romains,14,8,τε,τε,G5037,212
91974,Romains,14,8,ἀποθνῄσκωμεν,ἀποθνήσκω,G0599,110
91975,Romains,14,8,τοῦ,ὁ,G3588,19785
91976,Romains,14,8,κυρίου,κύριος,G2962,716
91977,Romains,14,8,ἐσμέν,εἰμί,G1510,2458
91978,Romains,14,9,εἰς,εἰς,G1519,1757
91979,Romains,14,9,τοῦτο,οὗτος,G3778,1380
91980,Romains,14,9,γὰρ,γάρ,G1063,1039
91981,Romains,14,9,Χριστὸς,Χριστός,G5547,529
91983,Romains,14,9,ἀπέθανεν,ἀποθνήσκω,G0599,110
91986,Romains,14,9,καὶ,καί,G2532,9108
91987,Romains,14,9,ἔζησεν,ζάω,G2198,139
91988,Romains,14,9,ἵνα,ἵνα,G2443,668
91989,Romains,14,9,καὶ,καί,G2532,9108
91990,Romains,14,9,νεκρῶν,νεκρός,G3498,128
91991,Romains,14,9,καὶ,καί,G2532,9108
91992,Romains,14,9,ζώντων,ζάω,G2198,139
91993,Romains,14,9,κυριεύσῃ,κυριεύω,G2961,7
91994,Romains,14,10,σὺ,σύ,G4771,2896
91995,Romains,14,10,δὲ,δέ,G1161,2771
91996,Romains,14,10,τί,τίς,G5101,558
91997,Romains,14,10,κρίνεις,κρίνω,G2919,113
91998,Romains,14,10,τὸν,ὁ,G3588,19785
91999,Romains,14,10,ἀδελφόν,ἀδελφός,G0080,343
92000,Romains,14,10,σου,σύ,G4771,2896
92001,Romains,14,10,ἢ,ἤ,G2228,346
92002,Romains,14,10,καὶ,καί,G2532,9108
92003,Romains,14,10,σὺ,σύ,G4771,2896
92004,Romains,14,10,τί,τίς,G5101,558
92005,Romains,14,10,ἐξουθενεῖς,ἐξουθενέω,G1848,10
92006,Romains,14,10,τὸν,ὁ,G3588,19785
92007,Romains,14,10,ἀδελφόν,ἀδελφός,G0080,343
92008,Romains,14,10,σου,σύ,G4771,2896
92009,Romains,14,10,πάντες,πᾶς,G3956,1236
92010,Romains,14,10,γὰρ,γάρ,G1063,1039
92011,Romains,14,10,παραστησόμεθα,παρίστημι,G3936,41
92012,Romains,14,10,τῷ,ὁ,G3588,19785
92013,Romains,14,10,βήματι,βῆμα,G0968,12
92014,Romains,14,10,τοῦ,ὁ,G3588,19785
92015,Romains,14,10,θεοῦ,θεός,G2316,1311
92016,Romains,14,11,γέγραπται,γράφω,G1125,190
92017,Romains,14,11,γάρ,γάρ,G1063,1039
92018,Romains,14,11,ζῶ,ζάω,G2198,139
92019,Romains,14,11,ἐγώ,ἐγώ,G1473,2462
92020,Romains,14,11,λέγει,λέγω,G3004,1318
92021,Romains,14,11,κύριος,κύριος,G2962,716
92022,Romains,14,11,ὅτι,ὅτι,G3754,1291
92023,Romains,14,11,ἐμοὶ,ἐγώ,G1473,2462
92024,Romains,14,11,κάμψει,κάμπτω,G2578,4
92025,Romains,14,11,πᾶν,πᾶς,G3956,1236
92026,Romains,14,11,γόνυ,γόνυ,G1119,12
92027,Romains,14,11,καὶ,καί,G2532,9108
92028,Romains,14,11,πᾶσα,πᾶς,G3956,1236
92029,Romains,14,11,γλῶσσα,γλῶσσα,G1100,50
92030,Romains,14,11,ἐξομολογήσεται,ἐξομολογέομαι,G1843,10
92031,Romains,14,11,τῷ,ὁ,G3588,19785
92032,Romains,14,11,θεῷ,θεός,G2316,1311
92033,Romains,14,12,Ἄρα,ἄρα,G0686,49
92034,Romains,14,12,οὖν,οὖν,G3767,494
92035,Romains,14,12,ἕκαστος,ἕκαστος,G1538,81
92036,Romains,14,12,ἡμῶν,ἐγώ,G1473,2462
92037,Romains,14,12,περὶ,περί,G4012,331
92038,Romains,14,12,ἑαυτοῦ,ἑαυτοῦ,G1438,317
92039,Romains,14,12,λόγον,λόγος,G3056,330
92040,Romains,14,12,δώσει,δίδωμι,G1325,409
92041,Romains,14,12,τῷ,ὁ,G3588,19785
92042,Romains,14,12,θεῷ,θεός,G2316,1311
92043,Romains,14,13,μηκέτι,μηκέτι,G3371,21
92044,Romains,14,13,οὖν,οὖν,G3767,494
92045,Romains,14,13,ἀλλήλους,ἀλλήλων,G0240,100
92046,Romains,14,13,κρίνωμεν,κρίνω,G2919,113
92047,Romains,14,13,ἀλλὰ,ἀλλά,G0235,638
92048,Romains,14,13,τοῦτο,οὗτος,G3778,1380
92049,Romains,14,13,κρίνατε,κρίνω,G2919,113
92050,Romains,14,13,μᾶλλον,μᾶλλον,G3123,81
92051,Romains,14,13,τὸ,ὁ,G3588,19785
92052,Romains,14,13,μὴ,μή,G3361,1065
92053,Romains,14,13,τιθέναι,τίθημι,G5087,100
92054,Romains,14,13,πρόσκομμα,πρόσκομμα,G4348,6
92055,Romains,14,13,τῷ,ὁ,G3588,19785
92056,Romains,14,13,ἀδελφῷ,ἀδελφός,G0080,343
92057,Romains,14,13,ἢ,ἤ,G2228,346
92058,Romains,14,13,σκάνδαλον,σκάνδαλον,G4625,15
92059,Romains,14,14,Οἶδα,εἴδω,G6063,280
92060,Romains,14,14,καὶ,καί,G2532,9108
92061,Romains,14,14,πέπεισμαι,πείθω,G3982,52
92062,Romains,14,14,ἐν,ἐν,G1722,2728
92063,Romains,14,14,κυρίῳ,κύριος,G2962,716
92064,Romains,14,14,Ἰησοῦ,Ἰησοῦς,G2424,910
92065,Romains,14,14,ὅτι,ὅτι,G3754,1291
92066,Romains,14,14,οὐδὲν,οὐδείς,G3762,232
92067,Romains,14,14,κοινὸν,κοινός,G2839,14
92068,Romains,14,14,δι᾽,διά,G1223,666
92069,Romains,14,14,ἑαυτοῦ,ἑαυτοῦ,G1438,317
92070,Romains,14,14,εἰ,εἰ,G1487,506
92071,Romains,14,14,μὴ,μή,G3361,1065
92072,Romains,14,14,τῷ,ὁ,G3588,19785
92073,Romains,14,14,λογιζομένῳ,λογίζομαι,G3049,40
92074,Romains,14,14,τι,τις,G5100,525
92075,Romains,14,14,κοινὸν,κοινός,G2839,14
92076,Romains,14,14,εἶναι,εἰμί,G1510,2458
92077,Romains,14,14,ἐκείνῳ,ἐκεῖνος,G1565,243
92078,Romains,14,14,κοινόν,κοινός,G2839,14
92079,Romains,14,15,εἰ,εἰ,G1487,506
92080,Romains,14,15,γὰρ,γάρ,G1063,1039
92081,Romains,14,15,διὰ,διά,G1223,666
92082,Romains,14,15,βρῶμα,βρῶμα,G1033,17
92083,Romains,14,15,ὁ,ὁ,G3588,19785
92084,Romains,14,15,ἀδελφός,ἀδελφός,G0080,343
92085,Romains,14,15,σου,σύ,G4771,2896
92086,Romains,14,15,λυπεῖται,λυπέω,G3076,26
92087,Romains,14,15,οὐκέτι,οὐ,G3756,1667
92088,Romains,14,15,κατὰ,κατά,G2596,472
92089,Romains,14,15,ἀγάπην,ἀγάπη,G0026,116
92090,Romains,14,15,περιπατεῖς,περιπατέω,G4043,95
92091,Romains,14,15,μὴ,μή,G3361,1065
92092,Romains,14,15,τῷ,ὁ,G3588,19785
92093,Romains,14,15,βρώματί,βρῶμα,G1033,17
92094,Romains,14,15,σου,σύ,G4771,2896
92095,Romains,14,15,ἐκεῖνον,ἐκεῖνος,G1565,243
92096,Romains,14,15,ἀπόλλυε,ἀπολλύω,G0622,90
92097,Romains,14,15,ὑπὲρ,ὑπέρ,G5228,153
92098,Romains,14,15,οὗ,ὅς,G3739,1408
92099,Romains,14,15,Χριστὸς,Χριστός,G5547,529
92100,Romains,14,15,ἀπέθανεν,ἀποθνήσκω,G0599,110
92101,Romains,14,16,μὴ,μή,G3361,1065
92102,Romains,14,16,βλασφημείσθω,βλασφημέω,G0987,34
92103,Romains,14,16,οὖν,οὖν,G3767,494
92104,Romains,14,16,ὑμῶν,σύ,G4771,2896
92105,Romains,14,16,τὸ,ὁ,G3588,19785
92106,Romains,14,16,ἀγαθόν,ἀγαθός,G0018,102
92107,Romains,14,17,οὐ,οὐ,G3756,1667
92108,Romains,14,17,γάρ,γάρ,G1063,1039
92109,Romains,14,17,ἐστιν,εἰμί,G1510,2458
92110,Romains,14,17,ἡ,ὁ,G3588,19785
92111,Romains,14,17,βασιλεία,βασιλεία,G0932,161
92112,Romains,14,17,τοῦ,ὁ,G3588,19785
92113,Romains,14,17,θεοῦ,θεός,G2316,1311
92114,Romains,14,17,βρῶσις,βρῶσις,G1035,11
92115,Romains,14,17,καὶ,καί,G2532,9108
92116,Romains,14,17,πόσις,πόσις,G4213,3
92117,Romains,14,17,ἀλλὰ,ἀλλά,G0235,638
92118,Romains,14,17,δικαιοσύνη,δικαιοσύνη,G1343,92
92119,Romains,14,17,καὶ,καί,G2532,9108
92120,Romains,14,17,εἰρήνη,εἰρήνη,G1515,92
92121,Romains,14,17,καὶ,καί,G2532,9108
92122,Romains,14,17,χαρὰ,χαρά,G5479,59
92123,Romains,14,17,ἐν,ἐν,G1722,2728
92124,Romains,14,17,πνεύματι,πνεῦμα,G4151,378
92125,Romains,14,17,ἁγίῳ,ἅγιος,G0040,224
92126,Romains,14,18,ὁ,ὁ,G3588,19785
92127,Romains,14,18,γὰρ,γάρ,G1063,1039
92128,Romains,14,18,ἐν,ἐν,G1722,2728
92129,Romains,14,18,τούτῳ,οὗτος,G3778,1380
92130,Romains,14,18,δουλεύων,δουλεύω,G1398,24
92131,Romains,14,18,τῷ,ὁ,G3588,19785
92132,Romains,14,18,Χριστῷ,Χριστός,G5547,529
92133,Romains,14,18,εὐάρεστος,εὐάρεστος,G2101,9
92134,Romains,14,18,τῷ,ὁ,G3588,19785
92135,Romains,14,18,θεῷ,θεός,G2316,1311
92136,Romains,14,18,καὶ,καί,G2532,9108
92137,Romains,14,18,δόκιμος,δόκιμος,G1384,7
92138,Romains,14,18,τοῖς,ὁ,G3588,19785
92139,Romains,14,18,ἀνθρώποις,ἄνθρωπος,G0444,549
92140,Romains,14,19,Ἄρα,ἄρα,G0686,49
92141,Romains,14,19,οὖν,οὖν,G3767,494
92142,Romains,14,19,τὰ,ὁ,G3588,19785
92143,Romains,14,19,τῆς,ὁ,G3588,19785
92144,Romains,14,19,εἰρήνης,εἰρήνη,G1515,92
92145,Romains,14,19,διώκωμεν,διώκω,G1377,45
92146,Romains,14,19,καὶ,καί,G2532,9108
92147,Romains,14,19,τὰ,ὁ,G3588,19785
92148,Romains,14,19,τῆς,ὁ,G3588,19785
92149,Romains,14,19,οἰκοδομῆς,οἰκοδομή,G3619,18
92150,Romains,14,19,τῆς,ὁ,G3588,19785
92151,Romains,14,19,εἰς,εἰς,G1519,1757
92152,Romains,14,19,ἀλλήλους,ἀλλήλων,G0240,100
92153,Romains,14,20,μὴ,μή,G3361,1065
92154,Romains,14,20,ἕνεκεν,ἕνεκα,G1752,26
92155,Romains,14,20,βρώματος,βρῶμα,G1033,17
92156,Romains,14,20,κατάλυε,καταλύω,G2647,17
92157,Romains,14,20,τὸ,ὁ,G3588,19785
92158,Romains,14,20,ἔργον,ἔργον,G2041,169
92159,Romains,14,20,τοῦ,ὁ,G3588,19785
92160,Romains,14,20,θεοῦ,θεός,G2316,1311
92161,Romains,14,20,πάντα,πᾶς,G3956,1236
92162,Romains,14,20,μὲν,μέν,G3303,178
92163,Romains,14,20,καθαρὰ,καθαρός,G2513,27
92164,Romains,14,20,ἀλλὰ,ἀλλά,G0235,638
92165,Romains,14,20,κακὸν,κακός,G2556,50
92166,Romains,14,20,τῷ,ὁ,G3588,19785
92167,Romains,14,20,ἀνθρώπῳ,ἄνθρωπος,G0444,549
92168,Romains,14,20,τῷ,ὁ,G3588,19785
92169,Romains,14,20,διὰ,διά,G1223,666
92170,Romains,14,20,προσκόμματος,πρόσκομμα,G4348,6
92171,Romains,14,20,ἐσθίοντι,ἐσθίω,G2068,64
92172,Romains,14,21,καλὸν,καλός,G2570,101
92173,Romains,14,21,τὸ,ὁ,G3588,19785
92174,Romains,14,21,μὴ,μή,G3361,1065
92175,Romains,14,21,φαγεῖν,φαγεῖν,G5315,92
92176,Romains,14,21,κρέα,κρέας,G2907,2
92177,Romains,14,21,μηδὲ,μηδέ,G3366,57
92178,Romains,14,21,πιεῖν,πίνω,G4095,73
92179,Romains,14,21,οἶνον,οἶνος,G3631,34
92180,Romains,14,21,μηδὲ,μηδέ,G3366,57
92181,Romains,14,21,ἐν,ἐν,G1722,2728
92182,Romains,14,21,ᾧ,ὅς,G3739,1408
92183,Romains,14,21,ὁ,ὁ,G3588,19785
92184,Romains,14,21,ἀδελφός,ἀδελφός,G0080,343
92185,Romains,14,21,σου,σύ,G4771,2896
92186,Romains,14,21,προσκόπτει,προσκόπτω,G4350,8
92187,Romains,14,21,ἢ,ἤ,G2228,346
92188,Romains,14,21,σκανδαλίζεται,σκανδαλίζω,G4624,30
92189,Romains,14,21,ἢ,ἤ,G2228,346
92190,Romains,14,21,ἀσθενεῖ,ἀσθενέω,G0770,34
92191,Romains,14,22,σὺ,σύ,G4771,2896
92192,Romains,14,22,πίστιν,πίστις,G4102,242
92193,Romains,14,22,ἣν,ὅς,G3739,1408
92194,Romains,14,22,ἔχεις,ἔχω,G2192,706
92195,Romains,14,22,κατὰ,κατά,G2596,472
92196,Romains,14,22,σεαυτὸν,σεαυτοῦ,G4572,43
92197,Romains,14,22,ἔχε,ἔχω,G2192,706
92198,Romains,14,22,ἐνώπιον,ἐνώπιον,G1799,94
92199,Romains,14,22,τοῦ,ὁ,G3588,19785
92200,Romains,14,22,θεοῦ,θεός,G2316,1311
92201,Romains,14,22,μακάριος,μακάριος,G3107,50
92202,Romains,14,22,ὁ,ὁ,G3588,19785
92203,Romains,14,22,μὴ,μή,G3361,1065
92204,Romains,14,22,κρίνων,κρίνω,G2919,113
92205,Romains,14,22,ἑαυτὸν,ἑαυτοῦ,G1438,317
92206,Romains,14,22,ἐν,ἐν,G1722,2728
92207,Romains,14,22,ᾧ,ὅς,G3739,1408
92208,Romains,14,22,δοκιμάζει,δοκιμάζω,G1381,22
92209,Romains,14,23,ὁ,ὁ,G3588,19785
92210,Romains,14,23,δὲ,δέ,G1161,2771
92211,Romains,14,23,διακρινόμενος,διακρίνω,G1252,19
92212,Romains,14,23,ἐὰν,ἐάν,G1437,327
92213,Romains,14,23,φάγῃ,φαγεῖν,G5315,92
92214,Romains,14,23,κατακέκριται,κατακρίνω,G2632,16
92215,Romains,14,23,ὅτι,ὅτι,G3754,1291
92216,Romains,14,23,οὐκ,οὐ,G3756,1667
92217,Romains,14,23,ἐκ,ἐκ,G1537,912
92218,Romains,14,23,πίστεως,πίστις,G4102,242
92219,Romains,14,23,πᾶν,πᾶς,G3956,1236
92220,Romains,14,23,δὲ,δέ,G1161,2771
92221,Romains,14,23,ὃ,ὅς,G3739,1408
92222,Romains,14,23,οὐκ,οὐ,G3756,1667
92223,Romains,14,23,ἐκ,ἐκ,G1537,912
92224,Romains,14,23,πίστεως,πίστις,G4102,242
92225,Romains,14,23,ἁμαρτία,ἁμαρτία,G0266,173
92226,Romains,14,23,ἐστίν,εἰμί,G1510,2458
92227,Romains,15,1,Ὀφείλομεν,ὀφείλω,G3784,35
92228,Romains,15,1,δὲ,δέ,G1161,2771
92229,Romains,15,1,ἡμεῖς,ἐγώ,G1473,2462
92230,Romains,15,1,οἱ,ὁ,G3588,19785
92231,Romains,15,1,δυνατοὶ,δυνατός,G1415,32
92232,Romains,15,1,τὰ,ὁ,G3588,19785
92233,Romains,15,1,ἀσθενήματα,ἀσθένημα,G0771,1
92234,Romains,15,1,τῶν,ὁ,G3588,19785
92235,Romains,15,1,ἀδυνάτων,ἀδύνατος,G0102,10
92236,Romains,15,1,βαστάζειν,βαστάζω,G0941,27
92237,Romains,15,1,καὶ,καί,G2532,9108
92238,Romains,15,1,μὴ,μή,G3361,1065
92239,Romains,15,1,ἑαυτοῖς,ἑαυτοῦ,G1438,317
92240,Romains,15,1,ἀρέσκειν,ἀρέσκω,G0700,16
92241,Romains,15,2,ἕκαστος,ἕκαστος,G1538,81
92243,Romains,15,2,ἡμῶν,ἐγώ,G1473,2462
92244,Romains,15,2,τῷ,ὁ,G3588,19785
92245,Romains,15,2,πλησίον,πλησίον,G4139,17
92246,Romains,15,2,ἀρεσκέτω,ἀρέσκω,G0700,16
92247,Romains,15,2,εἰς,εἰς,G1519,1757
92248,Romains,15,2,τὸ,ὁ,G3588,19785
92249,Romains,15,2,ἀγαθὸν,ἀγαθός,G0018,102
92250,Romains,15,2,πρὸς,πρός,G4314,699
92251,Romains,15,2,οἰκοδομήν,οἰκοδομή,G3619,18
92252,Romains,15,3,καὶ,καί,G2532,9108
92253,Romains,15,3,γὰρ,γάρ,G1063,1039
92254,Romains,15,3,ὁ,ὁ,G3588,19785
92255,Romains,15,3,Χριστὸς,Χριστός,G5547,529
92256,Romains,15,3,οὐχ,οὐ,G3756,1667
92257,Romains,15,3,ἑαυτῷ,ἑαυτοῦ,G1438,317
92258,Romains,15,3,ἤρεσεν,ἀρέσκω,G0700,16
92259,Romains,15,3,ἀλλὰ,ἀλλά,G0235,638
92260,Romains,15,3,καθὼς,καθώς,G2531,182
92261,Romains,15,3,γέγραπται,γράφω,G1125,190
92262,Romains,15,3,οἱ,ὁ,G3588,19785
92263,Romains,15,3,ὀνειδισμοὶ,ὀνειδισμός,G3680,5
92264,Romains,15,3,τῶν,ὁ,G3588,19785
92265,Romains,15,3,ὀνειδιζόντων,ὀνειδίζω,G3679,9
92266,Romains,15,3,σε,σύ,G4771,2896
92267,Romains,15,3,ἐπέπεσαν,ἐπιπίπτω,G1968,11
92268,Romains,15,3,ἐπ᾽,ἐπί,G1909,884
92269,Romains,15,3,ἐμέ,ἐγώ,G1473,2462
92270,Romains,15,4,ὅσα,ὅσος,G3745,110
92271,Romains,15,4,γὰρ,γάρ,G1063,1039
92272,Romains,15,4,προεγράφη,προγράφω,G4270,4
92274,Romains,15,4,εἰς,εἰς,G1519,1757
92275,Romains,15,4,τὴν,ὁ,G3588,19785
92276,Romains,15,4,ἡμετέραν,ἡμέτερος,G2251,7
92277,Romains,15,4,διδασκαλίαν,διδασκαλία,G1319,21
92278,Romains,15,4,ἐγράφη,γράφω,G1125,190
92279,Romains,15,4,ἵνα,ἵνα,G2443,668
92280,Romains,15,4,διὰ,διά,G1223,666
92281,Romains,15,4,τῆς,ὁ,G3588,19785
92282,Romains,15,4,ὑπομονῆς,ὑπομονή,G5281,32
92283,Romains,15,4,καὶ,καί,G2532,9108
92284,Romains,15,4,διὰ,διά,G1223,666
92285,Romains,15,4,τῆς,ὁ,G3588,19785
92286,Romains,15,4,παρακλήσεως,παράκλησις,G3874,29
92287,Romains,15,4,τῶν,ὁ,G3588,19785
92288,Romains,15,4,γραφῶν,γραφή,G1124,50
92289,Romains,15,4,τὴν,ὁ,G3588,19785
92290,Romains,15,4,ἐλπίδα,ἐλπίς,G1680,53
92291,Romains,15,4,ἔχωμεν,ἔχω,G2192,706
92292,Romains,15,5,Ὁ,ὁ,G3588,19785
92293,Romains,15,5,δὲ,δέ,G1161,2771
92294,Romains,15,5,θεὸς,θεός,G2316,1311
92295,Romains,15,5,τῆς,ὁ,G3588,19785
92296,Romains,15,5,ὑπομονῆς,ὑπομονή,G5281,32
92297,Romains,15,5,καὶ,καί,G2532,9108
92298,Romains,15,5,τῆς,ὁ,G3588,19785
92299,Romains,15,5,παρακλήσεως,παράκλησις,G3874,29
92300,Romains,15,5,δῴη,δίδωμι,G1325,409
92301,Romains,15,5,ὑμῖν,σύ,G4771,2896
92302,Romains,15,5,τὸ,ὁ,G3588,19785
92303,Romains,15,5,αὐτὸ,αὐτός,G0846,5558
92304,Romains,15,5,φρονεῖν,φρονέω,G5426,26
92305,Romains,15,5,ἐν,ἐν,G1722,2728
92306,Romains,15,5,ἀλλήλοις,ἀλλήλων,G0240,100
92307,Romains,15,5,κατὰ,κατά,G2596,472
92308,Romains,15,5,Χριστὸν,Χριστός,G5547,529
92309,Romains,15,5,Ἰησοῦν,Ἰησοῦς,G2424,910
92310,Romains,15,6,ἵνα,ἵνα,G2443,668
92311,Romains,15,6,ὁμοθυμαδὸν,ὁμοθυμαδόν,G3661,11
92312,Romains,15,6,ἐν,ἐν,G1722,2728
92313,Romains,15,6,ἑνὶ,εἷς,G1520,336
92314,Romains,15,6,στόματι,στόμα,G4750,78
