Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
206591,Psaumes,111,8,בֶּאֱמֶ֥ת,אֱמֶת,H0571,127
206592,Psaumes,111,8,וְיָשָֽׁר׃,כָּבֵד,H3477,119
206593,Psaumes,111,9,פְּד֤וּת׀,פְּדוּת,H6304,4
206594,Psaumes,111,9,שָׁ֘לַ֤ח,שָׁלַח,H7971,847
206595,Psaumes,111,9,לְעַמּ֗וֹ,עַם,H5971,1872
206596,Psaumes,111,9,צִוָּֽה־,צָוָה,H6680,494
206597,Psaumes,111,9,לְעוֹלָ֥ם,עוֹלָם,H5769,438
206598,Psaumes,111,9,בְּרִית֑וֹ,בְּרִית,H1285,284
206599,Psaumes,111,9,קָד֖וֹשׁ,קָדוֹשׁ,H6918,116
206600,Psaumes,111,9,וְנוֹרָ֣א,יָרֵא,H3372,314
206601,Psaumes,111,9,שְׁמֽוֹ׃,שֵׁם,H8034,864
206602,Psaumes,111,10,רֵ֘אשִׁ֤ית,רֵאשִׁית,H7225,51
206603,Psaumes,111,10,חָכְמָ֨ה׀,חׇכְמָה,H2451,153
206604,Psaumes,111,10,יִרְאַ֬ת,יִרְאָה,H3374,45
206605,Psaumes,111,10,יְהוָ֗ה,יהוה,H3068,6528
206606,Psaumes,111,10,שֵׂ֣כֶל,שֵׂ֫כֶל,H7922,16
206607,Psaumes,111,10,ט֭וֹב,טוֹב,H2896,562
206608,Psaumes,111,10,לְכָל־,כֹּל,H3605,5415
206609,Psaumes,111,10,עֹשֵׂיהֶ֑ם,עָשָׂה,H6213,2629
206610,Psaumes,111,10,תְּ֝הִלָּת֗וֹ,תְּהִלָּה,H8416,57
206611,Psaumes,111,10,עֹמֶ֥דֶת,עָמַד,H5975,521
206612,Psaumes,111,10,לָעַֽד׃,עַד,H5703,48
206613,Psaumes,112,1,הַ֥לְלוּ,הָלַל,H1984,165
206614,Psaumes,112,1,יָ֨הּ׀,יָהּ,H3050,48
206615,Psaumes,112,1,אַשְׁרֵי־,אֶ֫שֶׁר,H0835,45
206616,Psaumes,112,1,אִ֭ישׁ,אִישׁ,H0376,1663
206617,Psaumes,112,1,יָרֵ֣א,יָרֵא,H3373,65
206618,Psaumes,112,1,אֶת־,אֵת,H0853,10947
206619,Psaumes,112,1,יְהוָ֑ה,יהוה,H3068,6528
206620,Psaumes,112,1,בְּ֝מִצְוֹתָ֗יו,מִצְוָה,H4687,182
206621,Psaumes,112,1,חָפֵ֥ץ,חָפֵץ,H2654,74
206622,Psaumes,112,1,מְאֹֽד׃,מְאֹד,H3966,300
206623,Psaumes,112,2,גִּבּ֣וֹר,גִּבּוֹר,H1368,159
206624,Psaumes,112,2,בָּ֭אָרֶץ,אֶ֫רֶץ,H0776,2504
206625,Psaumes,112,2,יִהְיֶ֣ה,הָיָה,H1961,3562
206626,Psaumes,112,2,זַרְע֑וֹ,זֶ֫רַע,H2233,229
206627,Psaumes,112,2,דּ֭וֹר,דּוֹר,H1755,167
206628,Psaumes,112,2,יְשָׁרִ֣ים,כָּבֵד,H3477,119
206629,Psaumes,112,2,יְבֹרָֽךְ׃,בָּרַךְ,H1288,330
206630,Psaumes,112,3,הוֹן־,הוֹן,H1952,26
206631,Psaumes,112,3,וָעֹ֥שֶׁר,עֹ֫שֶׁר,H6239,37
206632,Psaumes,112,3,בְּבֵית֑וֹ,בַּ֫יִת,H1004,2049
206633,Psaumes,112,3,וְ֝צִדְקָת֗וֹ,צְדָקָה,H6666,157
206634,Psaumes,112,3,עֹמֶ֥דֶת,עָמַד,H5975,521
206635,Psaumes,112,3,לָעַֽד׃,עַד,H5703,48
206636,Psaumes,112,4,זָ֘רַ֤ח,זָרַח,H2224,18
206637,Psaumes,112,4,בַּחֹ֣שֶׁךְ,חֹ֫שֶׁךְ,H2822,80
206638,Psaumes,112,4,א֭וֹר,אוֹר,H0216,121
206639,Psaumes,112,4,לַיְשָׁרִ֑ים,כָּבֵד,H3477,119
206640,Psaumes,112,4,חַנּ֖וּן,חַנּוּן,H2587,13
206641,Psaumes,112,4,וְרַח֣וּם,רַחוּם,H7349,13
206642,Psaumes,112,4,וְצַדִּֽיק׃,צַדִּיק,H6662,206
206643,Psaumes,112,5,טֽוֹב־,טוֹב,H2896,562
206644,Psaumes,112,5,אִ֭ישׁ,אִישׁ,H0376,1663
206645,Psaumes,112,5,חוֹנֵ֣ן,חָנַן,H2603,78
206646,Psaumes,112,5,וּמַלְוֶ֑ה,לָוָה,H3867,26
206647,Psaumes,112,5,יְכַלְכֵּ֖ל,כּוּל,H3557,38
206648,Psaumes,112,5,דְּבָרָ֣יו,דָּבָר,H1697,1442
206649,Psaumes,112,5,בְּמִשְׁפָּֽט׃,מִשְׁפָּט,H4941,422
206650,Psaumes,112,6,כִּֽי־,כִּי,H3588,4485
206651,Psaumes,112,6,לְעוֹלָ֥ם,עוֹלָם,H5769,438
206652,Psaumes,112,6,לֹא־,לֹא,H3808,5170
206653,Psaumes,112,6,יִמּ֑וֹט,מוֹט,H4131,38
206654,Psaumes,112,6,לְזֵ֥כֶר,זֵ֫כֶר,H2143,23
206655,Psaumes,112,6,ע֝וֹלָ֗ם,עוֹלָם,H5769,438
206656,Psaumes,112,6,יִהְיֶ֥ה,הָיָה,H1961,3562
206657,Psaumes,112,6,צַדִּֽיק׃,צַדִּיק,H6662,206
206658,Psaumes,112,7,מִשְּׁמוּעָ֣ה,שְׁמוּעָה,H8052,27
206659,Psaumes,112,7,רָ֭עָה,רַע,H7451,665
206660,Psaumes,112,7,לֹ֣א,לֹא,H3808,5170
206661,Psaumes,112,7,יִירָ֑א,יָרֵא,H3372,314
206662,Psaumes,112,7,נָכ֥וֹן,כּוּן,H3559,217
206663,Psaumes,112,7,לִ֝בּ֗וֹ,לֵב,H3820,595
206664,Psaumes,112,7,בָּטֻ֥חַ,בָּטַח,H0982,120
206665,Psaumes,112,7,בַּיהוָֽה׃,יהוה,H3068,6528
206666,Psaumes,112,8,סָמ֣וּךְ,סָמַךְ,H5564,48
206667,Psaumes,112,8,לִ֭בּוֹ,לֵב,H3820,595
206668,Psaumes,112,8,לֹ֣א,לֹא,H3808,5170
206669,Psaumes,112,8,יִירָ֑א,יָרֵא,H3372,314
206670,Psaumes,112,8,עַ֖ד,עַד,H5704,1261
206671,Psaumes,112,8,אֲשֶׁר־,אֲשֶׁר,H0834,5499
206672,Psaumes,112,8,יִרְאֶ֣ה,רָאָה,H7200,1300
206673,Psaumes,112,8,בְצָרָֽיו׃,צַר,H6862,109
206674,Psaumes,112,9,פִּזַּ֤ר׀,פָּזַר,H6340,10
206675,Psaumes,112,9,נָ֘תַ֤ן,נָתַן,H5414,2011
206676,Psaumes,112,9,לָאֶבְיוֹנִ֗ים,אֶבְיוֹן,H0034,61
206677,Psaumes,112,9,צִ֭דְקָתוֹ,צְדָקָה,H6666,157
206678,Psaumes,112,9,עֹמֶ֣דֶת,עָמַד,H5975,521
206679,Psaumes,112,9,לָעַ֑ד,עַד,H5703,48
206680,Psaumes,112,9,קַ֝רְנ֗וֹ,קֶ֫רֶן,H7161,76
206681,Psaumes,112,9,תָּר֥וּם,רוּם,H7311,190
206682,Psaumes,112,9,בְּכָבֽוֹד׃,כָּבוֹד,H3519,200
206683,Psaumes,112,10,רָ֘שָׁ֤ע,רָשָׁע,H7563,263
206684,Psaumes,112,10,יִרְאֶ֨ה׀,רָאָה,H7200,1300
206685,Psaumes,112,10,וְכָעָ֗ס,כָּעַס,H3707,53
206686,Psaumes,112,10,שִׁנָּ֣יו,שֵׁן,H8127,55
206687,Psaumes,112,10,יַחֲרֹ֣ק,חָרַק,H2786,5
206688,Psaumes,112,10,וְנָמָ֑ס,מָסַס,H4549,21
206689,Psaumes,112,10,תַּאֲוַ֖ת,תַּאֲוָה,H8378,20
206690,Psaumes,112,10,רְשָׁעִ֣ים,רָשָׁע,H7563,263
206691,Psaumes,112,10,תֹּאבֵֽד׃,אָבַד,H0006,184
206692,Psaumes,113,1,הַ֥לְלוּ,הָלַל,H1984,165
206693,Psaumes,113,1,יָ֨הּ׀,יָהּ,H3050,48
206694,Psaumes,113,1,הַ֭לְלוּ,הָלַל,H1984,165
206695,Psaumes,113,1,עַבְדֵ֣י,עֶ֫בֶד,H5650,801
206696,Psaumes,113,1,יְהוָ֑ה,יהוה,H3068,6528
206697,Psaumes,113,1,הַֽ֝לְלוּ,הָלַל,H1984,165
206698,Psaumes,113,1,אֶת־,אֵת,H0853,10947
206699,Psaumes,113,1,שֵׁ֥ם,שֵׁם,H8034,864
206700,Psaumes,113,1,יְהוָֽה׃,יהוה,H3068,6528
206701,Psaumes,113,2,יְהִ֤י,הָיָה,H1961,3562
206702,Psaumes,113,2,שֵׁ֣ם,שֵׁם,H8034,864
206703,Psaumes,113,2,יְהוָ֣ה,יהוה,H3068,6528
206704,Psaumes,113,2,מְבֹרָ֑ךְ,בָּרַךְ,H1288,330
206705,Psaumes,113,2,מֵֽ֝עַתָּ֗ה,עַתָּ֫ה,H6258,433
206706,Psaumes,113,2,וְעַד־,עַד,H5704,1261
206707,Psaumes,113,2,עוֹלָֽם׃,עוֹלָם,H5769,438
206708,Psaumes,113,3,מִמִּזְרַח־,מִזְרָח,H4217,74
206709,Psaumes,113,3,שֶׁ֥מֶשׁ,שֶׁ֫מֶשׁ,H8121,134
206710,Psaumes,113,3,עַד־,עַד,H5704,1261
206711,Psaumes,113,3,מְבוֹא֑וֹ,מָבוֹא,H3996,22
206712,Psaumes,113,3,מְ֝הֻלָּ֗ל,הָלַל,H1984,165
206713,Psaumes,113,3,שֵׁ֣ם,שֵׁם,H8034,864
206714,Psaumes,113,3,יְהוָֽה׃,יהוה,H3068,6528
206715,Psaumes,113,4,רָ֖ם,רוּם,H7311,190
206716,Psaumes,113,4,עַל־,עַל,H5921,5774
206717,Psaumes,113,4,כָּל־,כֹּל,H3605,5415
206718,Psaumes,113,4,גּוֹיִ֥ם׀,גּוֹי,H1471,561
206719,Psaumes,113,4,יְהוָ֑ה,יהוה,H3068,6528
206720,Psaumes,113,4,עַ֖ל,עַל,H5921,5774
206721,Psaumes,113,4,הַשָּׁמַ֣יִם,שָׁמַיִם,H8064,421
206722,Psaumes,113,4,כְּבוֹדֽוֹ׃,כָּבוֹד,H3519,200
206723,Psaumes,113,5,מִ֭י,מִי,H4310,424
206724,Psaumes,113,5,כַּיהוָ֣ה,יהוה,H3068,6528
206725,Psaumes,113,5,אֱלֹהֵ֑ינוּ,אֱלֹהִים,H0430,2603
206726,Psaumes,113,5,הַֽמַּגְבִּיהִ֥י,גָּבַהּ,H1361,34
206727,Psaumes,113,5,לָשָֽׁבֶת׃,יָשַׁב,H3427,1078
206728,Psaumes,113,6,הַֽמַּשְׁפִּילִ֥י,שָׁפֵל,H8213,31
206729,Psaumes,113,6,לִרְא֑וֹת,רָאָה,H7200,1300
206730,Psaumes,113,6,בַּשָּׁמַ֥יִם,שָׁמַיִם,H8064,421
206731,Psaumes,113,6,וּבָאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
206732,Psaumes,113,7,מְקִֽימִ֣י,קוּם,H6965,628
206733,Psaumes,113,7,מֵעָפָ֣ר,עָפָר,H6083,110
206734,Psaumes,113,7,דָּ֑ל,דַּל,H1800,47
206735,Psaumes,113,7,מֵֽ֝אַשְׁפֹּ֗ת,אַשְׁפֹּת,H0830,7
206736,Psaumes,113,7,יָרִ֥ים,רוּם,H7311,190
206737,Psaumes,113,7,אֶבְיֽוֹן׃,אֶבְיוֹן,H0034,61
206738,Psaumes,113,8,לְהוֹשִׁיבִ֥י,יָשַׁב,H3427,1078
206739,Psaumes,113,8,עִם־,עִם,H5973,1052
206740,Psaumes,113,8,נְדִיבִ֑ים,נָדִיב,H5081,28
206741,Psaumes,113,8,עִ֝֗ם,עִם,H5973,1052
206742,Psaumes,113,8,נְדִיבֵ֥י,נָדִיב,H5081,28
206743,Psaumes,113,8,עַמּֽוֹ׃,עַם,H5971,1872
206744,Psaumes,113,9,מֽוֹשִׁיבִ֨י׀,יָשַׁב,H3427,1078
206745,Psaumes,113,9,עֲקֶ֬רֶת,עָקָר,H6135,12
206746,Psaumes,113,9,הַבַּ֗יִת,בַּ֫יִת,H1004,2049
206747,Psaumes,113,9,אֵֽם־,אֵם,H0517,220
206748,Psaumes,113,9,הַבָּנִ֥ים,בֵּן,H1121,4959
206749,Psaumes,113,9,שְׂמֵחָ֗ה,שָׂמֵחַ,H8056,21
206750,Psaumes,113,9,הַֽלְלוּ־,הָלַל,H1984,165
206751,Psaumes,113,9,יָֽהּ׃,יָהּ,H3050,48
206752,Psaumes,114,1,בְּצֵ֣את,יָצָא,H3318,1067
206753,Psaumes,114,1,יִ֭שְׂרָאֵל,יִשְׂרָאֵל,H3478,2508
206754,Psaumes,114,1,מִמִּצְרָ֑יִם,מִצְרַ֫יִם,H4714,641
206755,Psaumes,114,1,בֵּ֥ית,בַּ֫יִת,H1004,2049
206756,Psaumes,114,1,יַ֝עֲקֹ֗ב,יַעֲקֹב,H3290,350
206757,Psaumes,114,1,מֵעַ֥ם,עַם,H5971,1872
206758,Psaumes,114,1,לֹעֵֽז׃,לָעַז,H3937,1
206759,Psaumes,114,2,הָיְתָ֣ה,הָיָה,H1961,3562
206760,Psaumes,114,2,יְהוּדָ֣ה,יְהוּדָה,H3063,820
206761,Psaumes,114,2,לְקָדְשׁ֑וֹ,קֹ֫דֶשׁ,H6944,469
206762,Psaumes,114,2,יִ֝שְׂרָאֵ֗ל,יִשְׂרָאֵל,H3478,2508
206763,Psaumes,114,2,מַמְשְׁלוֹתָֽיו׃,מֶמְשָׁלָה,H4475,17
206764,Psaumes,114,3,הַיָּ֣ם,יָם,H3220,396
206765,Psaumes,114,3,רָ֭אָה,רָאָה,H7200,1300
206766,Psaumes,114,3,וַיָּנֹ֑ס,נוּס,H5127,159
206767,Psaumes,114,3,הַ֝יַּרְדֵּ֗ן,יַרְדֵּן,H3383,182
206768,Psaumes,114,3,יִסֹּ֥ב,סָבַב,H5437,161
206769,Psaumes,114,3,לְאָחֽוֹר׃,אָחוֹר,H0268,41
206770,Psaumes,114,4,הֶֽ֭הָרִים,הַר,H2022,547
206771,Psaumes,114,4,רָקְד֣וּ,רָקַד,H7540,9
206772,Psaumes,114,4,כְאֵילִ֑ים,אַ֫יִל,H0352,187
206773,Psaumes,114,4,גְּ֝בָע֗וֹת,גִּבְעָה,H1389,68
206774,Psaumes,114,4,כִּבְנֵי־,בֵּן,H1121,4959
206775,Psaumes,114,4,צֹֽאן׃,צֹאן,H6629,274
206776,Psaumes,114,5,מַה־,מָה,H4100,753
206777,Psaumes,114,5,הַ֭יָּם,יָם,H3220,396
206778,Psaumes,114,5,כִּ֣י,כִּי,H3588,4485
206779,Psaumes,114,5,תָנ֑וּס,נוּס,H5127,159
206780,Psaumes,114,5,הַ֝יַּרְדֵּ֗ן,יַרְדֵּן,H3383,182
206781,Psaumes,114,5,תִּסֹּ֥ב,סָבַב,H5437,161
206782,Psaumes,114,5,לְאָחֽוֹר׃,אָחוֹר,H0268,41
206783,Psaumes,114,6,הֶֽ֭הָרִים,הַר,H2022,547
206784,Psaumes,114,6,תִּרְקְד֣וּ,רָקַד,H7540,9
206785,Psaumes,114,6,כְאֵילִ֑ים,אַ֫יִל,H0352,187
206786,Psaumes,114,6,גְּ֝בָע֗וֹת,גִּבְעָה,H1389,68
206787,Psaumes,114,6,כִּבְנֵי־,בֵּן,H1121,4959
206788,Psaumes,114,6,צֹֽאן׃,צֹאן,H6629,274
206789,Psaumes,114,7,מִלִּפְנֵ֣י,פָּנֶה,H6440,2127
206790,Psaumes,114,7,אָ֭דוֹן,אָדוֹן,H0113,333
206791,Psaumes,114,7,ח֣וּלִי,חוּל,H2342,58
206792,Psaumes,114,7,אָ֑רֶץ,אֶ֫רֶץ,H0776,2504
206793,Psaumes,114,7,מִ֝לִּפְנֵ֗י,פָּנֶה,H6440,2127
206794,Psaumes,114,7,אֱל֣וֹהַּ,אֱלֹהַּ,H0433,57
206795,Psaumes,114,7,יַעֲקֹֽב׃,יַעֲקֹב,H3290,350
206796,Psaumes,114,8,הַהֹפְכִ֣י,הָפַךְ,H2015,94
206797,Psaumes,114,8,הַצּ֣וּר,צוּר,H6697,78
206798,Psaumes,114,8,אֲגַם־,אֲגַם,H0098,9
206799,Psaumes,114,8,מָ֑יִם,מַי,H4325,581
206800,Psaumes,114,8,חַ֝לָּמִ֗ישׁ,חַלָּמִישׁ,H2496,5
206801,Psaumes,114,8,לְמַעְיְנוֹ־,מַעְיָן,H4599,23
206802,Psaumes,114,8,מָֽיִם׃,מַי,H4325,581
206803,Psaumes,115,1,לֹ֤א,לֹא,H3808,5170
206804,Psaumes,115,1,יְהוָ֗ה,יהוה,H3068,6528
206805,Psaumes,115,1,לֹ֫א,לֹא,H3808,5170
206806,Psaumes,115,1,כִּֽי־,כִּי,H3588,4485
206807,Psaumes,115,1,לְ֭שִׁמְךָ,שֵׁם,H8034,864
206808,Psaumes,115,1,תֵּ֣ן,נָתַן,H5414,2011
206809,Psaumes,115,1,כָּב֑וֹד,כָּבוֹד,H3519,200
206810,Psaumes,115,1,עַל־,עַל,H5921,5774
206811,Psaumes,115,1,חַ֝סְדְּךָ֗,חֶ֫סֶד,H2617,247
206812,Psaumes,115,1,עַל־,עַל,H5921,5774
206813,Psaumes,115,1,אֲמִתֶּֽךָ׃,אֱמֶת,H0571,127
206814,Psaumes,115,2,לָ֭מָּה,מָה,H4100,753
206815,Psaumes,115,2,יֹאמְר֣וּ,אָמַר,H0559,5309
206816,Psaumes,115,2,הַגּוֹיִ֑ם,גּוֹי,H1471,561
206817,Psaumes,115,2,אַיֵּה־,אַיֵּה,H0346,45
206818,Psaumes,115,2,נָ֝֗א,נָא,H4994,405
206819,Psaumes,115,2,אֱלֹהֵיהֶֽם׃,אֱלֹהִים,H0430,2603
206820,Psaumes,115,3,וֵֽאלֹהֵ֥ינוּ,אֱלֹהִים,H0430,2603
206821,Psaumes,115,3,בַשָּׁמָ֑יִם,שָׁמַיִם,H8064,421
206822,Psaumes,115,3,כֹּ֭ל,כֹּל,H3605,5415
206823,Psaumes,115,3,אֲשֶׁר־,אֲשֶׁר,H0834,5499
206824,Psaumes,115,3,חָפֵ֣ץ,חָפֵץ,H2654,74
206825,Psaumes,115,3,עָשָֽׂה׃,עָשָׂה,H6213,2629
206826,Psaumes,115,4,עֲֽ֭צַבֵּיהֶם,עָצָב,H6091,17
206827,Psaumes,115,4,כֶּ֣סֶף,כֶּ֫סֶף,H3701,403
206828,Psaumes,115,4,וְזָהָ֑ב,זָהָב,H2091,389
206829,Psaumes,115,4,מַ֝עֲשֵׂ֗ה,מַעֲשֶׂה,H4639,236
206830,Psaumes,115,4,יְדֵ֣י,יָד,H3027,1619
206831,Psaumes,115,4,אָדָֽם׃,אָדָם,H0120,551
206832,Psaumes,115,5,פֶּֽה־,פֶּה,H6310,498
206833,Psaumes,115,5,וְלֹ֣א,לֹא,H3808,5170
206834,Psaumes,115,5,יְדַבֵּ֑רוּ,דָבַר,H1696,1142
206835,Psaumes,115,5,עֵינַ֥יִם,עַ֫יִן,H5869,887
206836,Psaumes,115,5,וְלֹ֣א,לֹא,H3808,5170
206837,Psaumes,115,5,יִרְאֽוּ׃,רָאָה,H7200,1300
206838,Psaumes,115,6,אָזְנַ֣יִם,אֹ֫זֶן,H0241,187
206839,Psaumes,115,6,וְלֹ֣א,לֹא,H3808,5170
206840,Psaumes,115,6,יִשְׁמָ֑עוּ,שָׁמַע,H8085,1160
206841,Psaumes,115,6,אַ֥ף,אַף,H0639,276
206842,Psaumes,115,6,וְלֹ֣א,לֹא,H3808,5170
206843,Psaumes,115,6,יְרִיחֽוּן׃,רִיחַ,H7306,11
206844,Psaumes,115,7,יְדֵיהֶ֤ם׀,יָד,H3027,1619
206845,Psaumes,115,7,וְלֹ֬א,לֹא,H3808,5170
206846,Psaumes,115,7,יְמִישׁ֗וּן,מוּשׁ,H4184,3
206847,Psaumes,115,7,רַ֭גְלֵיהֶם,רֶ֫גֶל,H7272,245
206848,Psaumes,115,7,וְלֹ֣א,לֹא,H3808,5170
206849,Psaumes,115,7,יְהַלֵּ֑כוּ,הָלַךְ,H1980,1549
206850,Psaumes,115,7,לֹֽא־,לֹא,H3808,5170
206851,Psaumes,115,7,יֶ֝הְגּ֗וּ,הָגָה,H1897,25
206852,Psaumes,115,7,בִּגְרוֹנָֽם׃,גָּרוֹן,H1627,8
206853,Psaumes,115,8,כְּ֭מוֹהֶם,כְּמוֹ,H3644,143
206854,Psaumes,115,8,יִהְי֣וּ,הָיָה,H1961,3562
206855,Psaumes,115,8,עֹשֵׂיהֶ֑ם,עָשָׂה,H6213,2629
206856,Psaumes,115,8,כֹּ֭ל,כֹּל,H3605,5415
206857,Psaumes,115,8,אֲשֶׁר־,אֲשֶׁר,H0834,5499
206858,Psaumes,115,8,בֹּטֵ֣חַ,בָּטַח,H0982,120
206859,Psaumes,115,9,יִ֭שְׂרָאֵל,יִשְׂרָאֵל,H3478,2508
206860,Psaumes,115,9,בְּטַ֣ח,בָּטַח,H0982,120
206861,Psaumes,115,9,בַּיהוָ֑ה,יהוה,H3068,6528
206862,Psaumes,115,9,עֶזְרָ֖ם,עֵ֫זֶר,H5828,21
206863,Psaumes,115,9,וּמָגִנָּ֣ם,מָגֵן,H4043,63
206864,Psaumes,115,9,הֽוּא׃,הוּא,H1931,1878
206865,Psaumes,115,10,בֵּ֣ית,בַּ֫יִת,H1004,2049
206866,Psaumes,115,10,אַ֭הֲרֹן,אַהֲרֹן,H0175,347
206867,Psaumes,115,10,בִּטְח֣וּ,בָּטַח,H0982,120
206868,Psaumes,115,10,בַיהוָ֑ה,יהוה,H3068,6528
206869,Psaumes,115,10,עֶזְרָ֖ם,עֵ֫זֶר,H5828,21
206870,Psaumes,115,10,וּמָגִנָּ֣ם,מָגֵן,H4043,63
206871,Psaumes,115,10,הֽוּא׃,הוּא,H1931,1878
206872,Psaumes,115,11,יִרְאֵ֣י,יָרֵא,H3373,65
206873,Psaumes,115,11,יְ֭הוָה,יהוה,H3068,6528
206874,Psaumes,115,11,בִּטְח֣וּ,בָּטַח,H0982,120
206875,Psaumes,115,11,בַיהוָ֑ה,יהוה,H3068,6528
206876,Psaumes,115,11,עֶזְרָ֖ם,עֵ֫זֶר,H5828,21
206877,Psaumes,115,11,וּמָגִנָּ֣ם,מָגֵן,H4043,63
206878,Psaumes,115,11,הֽוּא׃,הוּא,H1931,1878
206879,Psaumes,115,12,יְהוָה֮,יהוה,H3068,6528
206880,Psaumes,115,12,זְכָרָ֪נוּ,זָכַר,H2142,232
206881,Psaumes,115,12,יְבָ֫רֵ֥ךְ,בָּרַךְ,H1288,330
206882,Psaumes,115,12,יְ֭בָרֵךְ,בָּרַךְ,H1288,330
206883,Psaumes,115,12,אֶת־,אֵת,H0853,10947
206884,Psaumes,115,12,בֵּ֣ית,בַּ֫יִת,H1004,2049
206885,Psaumes,115,12,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
206886,Psaumes,115,12,יְ֝בָרֵ֗ךְ,בָּרַךְ,H1288,330
206887,Psaumes,115,12,אֶת־,אֵת,H0853,10947
206888,Psaumes,115,12,בֵּ֥ית,בַּ֫יִת,H1004,2049
206889,Psaumes,115,12,אַהֲרֹֽן׃,אַהֲרֹן,H0175,347
206890,Psaumes,115,13,יְ֭בָרֵךְ,בָּרַךְ,H1288,330
206891,Psaumes,115,13,יִרְאֵ֣י,יָרֵא,H3373,65
206892,Psaumes,115,13,יְהוָ֑ה,יהוה,H3068,6528
206893,Psaumes,115,13,הַ֝קְּטַנִּ֗ים,קָטָן,H6996,101
206894,Psaumes,115,13,עִם־,עִם,H5973,1052
206895,Psaumes,115,13,הַגְּדֹלִֽים׃,גַּל,H1419,526
206896,Psaumes,115,14,יֹסֵ֣ף,יָסַף,H3254,212
206897,Psaumes,115,14,יְהוָ֣ה,יהוה,H3068,6528
206898,Psaumes,115,14,עֲלֵיכֶ֑ם,עַל,H5921,5774
206899,Psaumes,115,14,עֲ֝לֵיכֶ֗ם,עַל,H5921,5774
206900,Psaumes,115,14,וְעַל־,עַל,H5921,5774
206901,Psaumes,115,14,בְּנֵיכֶֽם׃,בֵּן,H1121,4959
206902,Psaumes,115,15,בְּרוּכִ֣ים,בָּרַךְ,H1288,330
206903,Psaumes,115,15,אַ֭תֶּם,אַתֶּם,H0859,1094
206904,Psaumes,115,15,לַיהוָ֑ה,יהוה,H3068,6528
206905,Psaumes,115,15,עֹ֝שֵׂ֗ה,עָשָׂה,H6213,2629
206906,Psaumes,115,15,שָׁמַ֥יִם,שָׁמַיִם,H8064,421
206907,Psaumes,115,15,וָאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
206908,Psaumes,115,16,הַשָּׁמַ֣יִם,שָׁמַיִם,H8064,421
206909,Psaumes,115,16,שָׁ֭מַיִם,שָׁמַיִם,H8064,421
206910,Psaumes,115,16,לַיהוָ֑ה,יהוה,H3068,6528
206911,Psaumes,115,16,וְ֝הָאָ֗רֶץ,אֶ֫רֶץ,H0776,2504
206912,Psaumes,115,16,נָתַ֥ן,נָתַן,H5414,2011
206913,Psaumes,115,16,לִבְנֵי־,בֵּן,H1121,4959
206914,Psaumes,115,16,אָדָֽם׃,אָדָם,H0120,551
206915,Psaumes,115,17,לֹ֣א,לֹא,H3808,5170
206916,Psaumes,115,17,הַ֭מֵּתִים,מוּת,H4191,840
206917,Psaumes,115,17,יְהַֽלְלוּ־,הָלַל,H1984,165
206918,Psaumes,115,17,יָ֑הּ,יָהּ,H3050,48
206919,Psaumes,115,17,וְ֝לֹ֗א,לֹא,H3808,5170
206920,Psaumes,115,17,כָּל־,כֹּל,H3605,5415
206921,Psaumes,115,17,יֹרְדֵ֥י,יָרַד,H3381,381
206922,Psaumes,115,17,דוּמָֽה׃,דּוּמָה,H1745,2
206923,Psaumes,115,18,וַאֲנַ֤חְנוּ׀,אֲנַ֫חְנוּ,H0587,120
206924,Psaumes,115,18,נְבָ֘רֵ֤ךְ,בָּרַךְ,H1288,330
206925,Psaumes,115,18,יָ֗הּ,יָהּ,H3050,48
206926,Psaumes,115,18,מֵֽעַתָּ֥ה,עַתָּ֫ה,H6258,433
206927,Psaumes,115,18,וְעַד־,עַד,H5704,1261
206928,Psaumes,115,18,עוֹלָ֗ם,עוֹלָם,H5769,438
206929,Psaumes,115,18,הַֽלְלוּ־,הָלַל,H1984,165
206930,Psaumes,115,18,יָֽהּ׃,יָהּ,H3050,48
206931,Psaumes,116,1,אָ֭הַבְתִּי,אָהֵב,H0157,211
206932,Psaumes,116,1,כִּֽי־,כִּי,H3588,4485
206933,Psaumes,116,1,יִשְׁמַ֥ע׀,שָׁמַע,H8085,1160
206934,Psaumes,116,1,יְהוָ֑ה,יהוה,H3068,6528
206935,Psaumes,116,1,אֶת־,אֵת,H0853,10947
206936,Psaumes,116,1,ק֝וֹלִ֗י,קוֹל,H6963,506
206937,Psaumes,116,1,תַּחֲנוּנָֽי׃,תַּחֲנוּן,H8469,18
206938,Psaumes,116,2,כִּֽי־,כִּי,H3588,4485
206939,Psaumes,116,2,הִטָּ֣ה,נָטָה,H5186,214
206940,Psaumes,116,2,אָזְנ֣וֹ,אֹ֫זֶן,H0241,187
206941,Psaumes,116,2,וּבְיָמַ֥י,יוֹם,H3117,2306
206942,Psaumes,116,2,אֶקְרָֽא׃,קָרָא,H7121,733
206943,Psaumes,116,3,אֲפָפ֤וּנִי׀,אָפַף,H0661,5
206944,Psaumes,116,3,חֶבְלֵי־,חֶ֫בֶל,H2256,62
206945,Psaumes,116,3,מָ֗וֶת,מָ֫וֶת,H4194,155
