tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
125521,Jacques,4,13,κερδήσομεν,κερδαίνω,G2770,17
125522,Jacques,4,14,οἵτινες,ὅστις,G3748,144
125523,Jacques,4,14,οὐκ,οὐ,G3756,1667
125524,Jacques,4,14,ἐπίστασθε,ἐπίσταμαι,G1987,14
125525,Jacques,4,14,τὸ,ὁ,G3588,19785
125526,Jacques,4,14,τῆς,ὁ,G3588,19785
125527,Jacques,4,14,αὔριον,αὔριον,G0839,14
125528,Jacques,4,14,ποία,ποῖος,G4169,33
125530,Jacques,4,14,ἡ,ὁ,G3588,19785
125531,Jacques,4,14,ζωὴ,ζωή,G2222,135
125532,Jacques,4,14,ὑμῶν,σύ,G4771,2896
125533,Jacques,4,14,ἀτμὶς,ἀτμίς,G0822,2
125534,Jacques,4,14,γάρ,γάρ,G1063,1039
125535,Jacques,4,14,ἐστε,εἰμί,G1510,2458
125536,Jacques,4,14,ἡ,ὁ,G3588,19785
125537,Jacques,4,14,πρὸς,πρός,G4314,699
125538,Jacques,4,14,ὀλίγον,ὀλίγος,G3641,40
125539,Jacques,4,14,φαινομένη,φαίνω,G5316,31
125540,Jacques,4,14,ἔπειτα,ἔπειτα,G1899,16
125542,Jacques,4,14,καὶ,καί,G2532,9108
125543,Jacques,4,14,ἀφανιζομένη,ἀφανίζω,G0853,5
125544,Jacques,4,15,ἀντὶ,ἀντί,G0473,22
125545,Jacques,4,15,τοῦ,ὁ,G3588,19785
125546,Jacques,4,15,λέγειν,λέγω,G3004,1318
125547,Jacques,4,15,ὑμᾶς,σύ,G4771,2896
125548,Jacques,4,15,ἐὰν,ἐάν,G1437,327
125549,Jacques,4,15,ὁ,ὁ,G3588,19785
125550,Jacques,4,15,κύριος,κύριος,G2962,716
125551,Jacques,4,15,θελήσῃ,θέλω,G2309,208
125552,Jacques,4,15,καὶ,καί,G2532,9108
125553,Jacques,4,15,ζήσομεν,ζάω,G2198,139
125554,Jacques,4,15,καὶ,καί,G2532,9108
125555,Jacques,4,15,ποιήσομεν,ποιέω,G4160,568
125556,Jacques,4,15,τοῦτο,οὗτος,G3778,1380
125557,Jacques,4,15,ἢ,ἤ,G2228,346
125558,Jacques,4,15,ἐκεῖνο,ἐκεῖνος,G1565,243
125559,Jacques,4,16,νῦν,νῦν,G3568,144
125560,Jacques,4,16,δὲ,δέ,G1161,2771
125561,Jacques,4,16,καυχᾶσθε,καυχάομαι,G2744,36
125562,Jacques,4,16,ἐν,ἐν,G1722,2728
125563,Jacques,4,16,ταῖς,ὁ,G3588,19785
125564,Jacques,4,16,ἀλαζονείαις,ἀλαζονεία,G0212,2
125565,Jacques,4,16,ὑμῶν,σύ,G4771,2896
125566,Jacques,4,16,πᾶσα,πᾶς,G3956,1236
125567,Jacques,4,16,καύχησις,καύχησις,G2746,11
125568,Jacques,4,16,τοιαύτη,τοιοῦτος,G5108,56
125569,Jacques,4,16,πονηρά,πονηρός,G4190,77
125570,Jacques,4,16,ἐστιν,εἰμί,G1510,2458
125571,Jacques,4,17,εἰδότι,εἴδω,G6063,280
125572,Jacques,4,17,οὖν,οὖν,G3767,494
125573,Jacques,4,17,καλὸν,καλός,G2570,101
125574,Jacques,4,17,ποιεῖν,ποιέω,G4160,568
125575,Jacques,4,17,καὶ,καί,G2532,9108
125576,Jacques,4,17,μὴ,μή,G3361,1065
125577,Jacques,4,17,ποιοῦντι,ποιέω,G4160,568
125578,Jacques,4,17,ἁμαρτία,ἁμαρτία,G0266,173
125579,Jacques,4,17,αὐτῷ,αὐτός,G0846,5558
125580,Jacques,4,17,ἐστιν,εἰμί,G1510,2458
125581,Jacques,5,1,Ἄγε,ἄγω,G0071,68
125582,Jacques,5,1,νῦν,νῦν,G3568,144
125583,Jacques,5,1,οἱ,ὁ,G3588,19785
125584,Jacques,5,1,πλούσιοι,πλούσιος,G4145,28
125585,Jacques,5,1,κλαύσατε,κλαίω,G2799,40
125586,Jacques,5,1,ὀλολύζοντες,ὀλολύζω,G3649,1
125587,Jacques,5,1,ἐπὶ,ἐπί,G1909,884
125588,Jacques,5,1,ταῖς,ὁ,G3588,19785
125589,Jacques,5,1,ταλαιπωρίαις,ταλαιπωρία,G5004,2
125590,Jacques,5,1,ὑμῶν,σύ,G4771,2896
125591,Jacques,5,1,ταῖς,ὁ,G3588,19785
125592,Jacques,5,1,ἐπερχομέναις,ἐπέρχομαι,G1904,9
125593,Jacques,5,2,ὁ,ὁ,G3588,19785
125594,Jacques,5,2,πλοῦτος,πλοῦτος,G4149,22
125595,Jacques,5,2,ὑμῶν,σύ,G4771,2896
125596,Jacques,5,2,σέσηπεν,σήπω,G4595,1
125597,Jacques,5,2,καὶ,καί,G2532,9108
125598,Jacques,5,2,τὰ,ὁ,G3588,19785
125599,Jacques,5,2,ἱμάτια,ἱμάτιον,G2440,59
125600,Jacques,5,2,ὑμῶν,σύ,G4771,2896
125601,Jacques,5,2,σητόβρωτα,σητόβρωτος,G4598,1
125602,Jacques,5,2,γέγονεν,γίνομαι,G1096,662
125603,Jacques,5,3,ὁ,ὁ,G3588,19785
125604,Jacques,5,3,χρυσὸς,χρυσός,G5557,9
125605,Jacques,5,3,ὑμῶν,σύ,G4771,2896
125606,Jacques,5,3,καὶ,καί,G2532,9108
125607,Jacques,5,3,ὁ,ὁ,G3588,19785
125608,Jacques,5,3,ἄργυρος,ἄργυρος,G0696,4
125609,Jacques,5,3,κατίωται,κατιόομαι,G2728,1
125610,Jacques,5,3,καὶ,καί,G2532,9108
125611,Jacques,5,3,ὁ,ὁ,G3588,19785
125612,Jacques,5,3,ἰὸς,ἰός,G2447,3
125613,Jacques,5,3,αὐτῶν,αὐτός,G0846,5558
125614,Jacques,5,3,εἰς,εἰς,G1519,1757
125615,Jacques,5,3,μαρτύριον,μαρτύριον,G3142,19
125616,Jacques,5,3,ὑμῖν,σύ,G4771,2896
125617,Jacques,5,3,ἔσται,εἰμί,G1510,2458
125618,Jacques,5,3,καὶ,καί,G2532,9108
125619,Jacques,5,3,φάγεται,φαγεῖν,G5315,92
125620,Jacques,5,3,τὰς,ὁ,G3588,19785
125621,Jacques,5,3,σάρκας,σάρξ,G4561,147
125622,Jacques,5,3,ὑμῶν,σύ,G4771,2896
125623,Jacques,5,3,ὡς,ὡς,G5613,501
125624,Jacques,5,3,πῦρ,πῦρ,G4442,71
125625,Jacques,5,3,ἐθησαυρίσατε,θησαυρίζω,G2343,8
125626,Jacques,5,3,ἐν,ἐν,G1722,2728
125627,Jacques,5,3,ἐσχάταις,ἔσχατος,G2078,52
125628,Jacques,5,3,ἡμέραις,ἡμέρα,G2250,388
125629,Jacques,5,4,ἰδοὺ,ἰδού,G2400,199
125630,Jacques,5,4,ὁ,ὁ,G3588,19785
125631,Jacques,5,4,μισθὸς,μισθός,G3408,29
125632,Jacques,5,4,τῶν,ὁ,G3588,19785
125633,Jacques,5,4,ἐργατῶν,ἐργάτης,G2040,16
125634,Jacques,5,4,τῶν,ὁ,G3588,19785
125635,Jacques,5,4,ἀμησάντων,ἀμάω,G0270,1
125636,Jacques,5,4,τὰς,ὁ,G3588,19785
125637,Jacques,5,4,χώρας,χώρα,G5561,28
125638,Jacques,5,4,ὑμῶν,σύ,G4771,2896
125639,Jacques,5,4,ὁ,ὁ,G3588,19785
125640,Jacques,5,4,ἀπεστερημένος,ἀποστερέω,G0650,6
125641,Jacques,5,4,ἀφ᾽,ἀπό,G0575,640
125642,Jacques,5,4,ὑμῶν,σύ,G4771,2896
125643,Jacques,5,4,κράζει,κράζω,G2896,53
125644,Jacques,5,4,καὶ,καί,G2532,9108
125645,Jacques,5,4,αἱ,ὁ,G3588,19785
125646,Jacques,5,4,βοαὶ,βοή,G0995,1
125647,Jacques,5,4,τῶν,ὁ,G3588,19785
125648,Jacques,5,4,θερισάντων,θερίζω,G2325,21
125649,Jacques,5,4,εἰς,εἰς,G1519,1757
125650,Jacques,5,4,τὰ,ὁ,G3588,19785
125651,Jacques,5,4,ὦτα,οὖς,G3775,36
125652,Jacques,5,4,κυρίου,κύριος,G2962,716
125653,Jacques,5,4,σαβαὼθ,σαβαώθ,G4519,2
125654,Jacques,5,4,εἰσεληλύθασιν,εἰσέρχομαι,G1525,191
125655,Jacques,5,5,ἐτρυφήσατε,τρυφάω,G5171,1
125656,Jacques,5,5,ἐπὶ,ἐπί,G1909,884
125657,Jacques,5,5,τῆς,ὁ,G3588,19785
125658,Jacques,5,5,γῆς,γῆ,G1093,247
125659,Jacques,5,5,καὶ,καί,G2532,9108
125660,Jacques,5,5,ἐσπαταλήσατε,σπαταλάω,G4684,2
125661,Jacques,5,5,ἐθρέψατε,τρέφω,G5142,8
125662,Jacques,5,5,τὰς,ὁ,G3588,19785
125663,Jacques,5,5,καρδίας,καρδία,G2588,155
125664,Jacques,5,5,ὑμῶν,σύ,G4771,2896
125666,Jacques,5,5,ἐν,ἐν,G1722,2728
125667,Jacques,5,5,ἡμέρᾳ,ἡμέρα,G2250,388
125668,Jacques,5,5,σφαγῆς,σφαγή,G4967,3
125669,Jacques,5,6,κατεδικάσατε,καταδικάζω,G2613,5
125670,Jacques,5,6,ἐφονεύσατε,φονεύω,G5407,12
125671,Jacques,5,6,τὸν,ὁ,G3588,19785
125672,Jacques,5,6,δίκαιον,δίκαιος,G1342,80
125673,Jacques,5,6,οὐκ,οὐ,G3756,1667
125674,Jacques,5,6,ἀντιτάσσεται,ἀντιτάσσω,G0498,5
125675,Jacques,5,6,ὑμῖν,σύ,G4771,2896
125676,Jacques,5,7,Μακροθυμήσατε,μακροθυμέω,G3114,10
125677,Jacques,5,7,οὖν,οὖν,G3767,494
125678,Jacques,5,7,ἀδελφοί,ἀδελφός,G0080,343
125679,Jacques,5,7,ἕως,ἕως,G2193,145
125680,Jacques,5,7,τῆς,ὁ,G3588,19785
125681,Jacques,5,7,παρουσίας,παρουσία,G3952,24
125682,Jacques,5,7,τοῦ,ὁ,G3588,19785
125683,Jacques,5,7,κυρίου,κύριος,G2962,716
125684,Jacques,5,7,ἰδοὺ,ἰδού,G2400,199
125685,Jacques,5,7,ὁ,ὁ,G3588,19785
125686,Jacques,5,7,γεωργὸς,γεωργός,G1092,19
125687,Jacques,5,7,ἐκδέχεται,ἐκδέχομαι,G1551,6
125688,Jacques,5,7,τὸν,ὁ,G3588,19785
125689,Jacques,5,7,τίμιον,τίμιος,G5093,13
125690,Jacques,5,7,καρπὸν,καρπός,G2590,66
125691,Jacques,5,7,τῆς,ὁ,G3588,19785
125692,Jacques,5,7,γῆς,γῆ,G1093,247
125693,Jacques,5,7,μακροθυμῶν,μακροθυμέω,G3114,10
125694,Jacques,5,7,ἐπ᾽,ἐπί,G1909,884
125695,Jacques,5,7,αὐτῷ,αὐτός,G0846,5558
125696,Jacques,5,7,ἕως,ἕως,G2193,145
125698,Jacques,5,7,λάβῃ,λαμβάνω,G2983,257
125700,Jacques,5,7,πρόϊμον,πρώϊμος,G4406,1
125701,Jacques,5,7,καὶ,καί,G2532,9108
125702,Jacques,5,7,ὄψιμον,ὄψιμος,G3797,1
125703,Jacques,5,8,μακροθυμήσατε,μακροθυμέω,G3114,10
125704,Jacques,5,8,καὶ,καί,G2532,9108
125705,Jacques,5,8,ὑμεῖς,σύ,G4771,2896
125706,Jacques,5,8,στηρίξατε,στηρίζω,G4741,13
125707,Jacques,5,8,τὰς,ὁ,G3588,19785
125708,Jacques,5,8,καρδίας,καρδία,G2588,155
125709,Jacques,5,8,ὑμῶν,σύ,G4771,2896
125710,Jacques,5,8,ὅτι,ὅτι,G3754,1291
125711,Jacques,5,8,ἡ,ὁ,G3588,19785
125712,Jacques,5,8,παρουσία,παρουσία,G3952,24
125713,Jacques,5,8,τοῦ,ὁ,G3588,19785
125714,Jacques,5,8,κυρίου,κύριος,G2962,716
125715,Jacques,5,8,ἤγγικεν,ἐγγίζω,G1448,42
125716,Jacques,5,9,μὴ,μή,G3361,1065
125717,Jacques,5,9,στενάζετε,στενάζω,G4727,6
125718,Jacques,5,9,ἀδελφοί,ἀδελφός,G0080,343
125719,Jacques,5,9,κατ᾽,κατά,G2596,472
125720,Jacques,5,9,ἀλλήλων,ἀλλήλων,G0240,100
125721,Jacques,5,9,ἵνα,ἵνα,G2443,668
125722,Jacques,5,9,μὴ,μή,G3361,1065
125723,Jacques,5,9,κριθῆτε,κρίνω,G2919,113
125724,Jacques,5,9,ἰδοὺ,ἰδού,G2400,199
125725,Jacques,5,9,ὁ,ὁ,G3588,19785
125726,Jacques,5,9,κριτὴς,κριτής,G2923,19
125727,Jacques,5,9,πρὸ,πρό,G4253,47
125728,Jacques,5,9,τῶν,ὁ,G3588,19785
125729,Jacques,5,9,θυρῶν,θύρα,G2374,39
125730,Jacques,5,9,ἕστηκεν,ἵστημι,G2476,152
125731,Jacques,5,10,ὑπόδειγμα,ὑπόδειγμα,G5262,6
125732,Jacques,5,10,λάβετε,λαμβάνω,G2983,257
125733,Jacques,5,10,ἀδελφοί,ἀδελφός,G0080,343
125735,Jacques,5,10,τῆς,ὁ,G3588,19785
125736,Jacques,5,10,κακοπαθείας,κακοπάθεια,G2552,1
125737,Jacques,5,10,καὶ,καί,G2532,9108
125738,Jacques,5,10,τῆς,ὁ,G3588,19785
125739,Jacques,5,10,μακροθυμίας,μακροθυμία,G3115,14
125740,Jacques,5,10,τοὺς,ὁ,G3588,19785
125741,Jacques,5,10,προφήτας,προφήτης,G4396,144
125742,Jacques,5,10,οἳ,ὅς,G3739,1408
125743,Jacques,5,10,ἐλάλησαν,λαλέω,G2980,296
125744,Jacques,5,10,ἐν,ἐν,G1722,2728
125745,Jacques,5,10,τῷ,ὁ,G3588,19785
125746,Jacques,5,10,ὀνόματι,ὄνομα,G3686,229
125747,Jacques,5,10,κυρίου,κύριος,G2962,716
125748,Jacques,5,11,ἰδοὺ,ἰδού,G2400,199
125749,Jacques,5,11,μακαρίζομεν,μακαρίζω,G3106,2
125750,Jacques,5,11,τοὺς,ὁ,G3588,19785
125751,Jacques,5,11,ὑπομείναντας,ὑπομένω,G5278,17
125752,Jacques,5,11,τὴν,ὁ,G3588,19785
125753,Jacques,5,11,ὑπομονὴν,ὑπομονή,G5281,32
125754,Jacques,5,11,Ἰὼβ,Ἰώβ,G2492,1
125755,Jacques,5,11,ἠκούσατε,ἀκούω,G0191,426
125756,Jacques,5,11,καὶ,καί,G2532,9108
125757,Jacques,5,11,τὸ,ὁ,G3588,19785
125758,Jacques,5,11,τέλος,τέλος,G5056,40
125759,Jacques,5,11,κυρίου,κύριος,G2962,716
125760,Jacques,5,11,εἴδετε,εἴδω,G1492,374
125761,Jacques,5,11,ὅτι,ὅτι,G3754,1291
125762,Jacques,5,11,πολύσπλαγχνός,πολύσπλαγχνος,G4184,1
125763,Jacques,5,11,ἐστιν,εἰμί,G1510,2458
125764,Jacques,5,11,ὁ,ὁ,G3588,19785
125765,Jacques,5,11,κύριος,κύριος,G2962,716
125766,Jacques,5,11,καὶ,καί,G2532,9108
125767,Jacques,5,11,οἰκτίρμων,οἰκτίρμων,G3629,3
125768,Jacques,5,12,Πρὸ,πρό,G4253,47
125769,Jacques,5,12,πάντων,πᾶς,G3956,1236
125770,Jacques,5,12,δέ,δέ,G1161,2771
125771,Jacques,5,12,ἀδελφοί,ἀδελφός,G0080,343
125772,Jacques,5,12,μου,ἐγώ,G1473,2462
125773,Jacques,5,12,μὴ,μή,G3361,1065
125774,Jacques,5,12,ὀμνύετε,ὄμνυμι,G3660,26
125775,Jacques,5,12,μήτε,μήτε,G3383,34
125776,Jacques,5,12,τὸν,ὁ,G3588,19785
125777,Jacques,5,12,οὐρανὸν,οὐρανός,G3772,273
125778,Jacques,5,12,μήτε,μήτε,G3383,34
125779,Jacques,5,12,τὴν,ὁ,G3588,19785
125780,Jacques,5,12,γῆν,γῆ,G1093,247
125781,Jacques,5,12,μήτε,μήτε,G3383,34
125782,Jacques,5,12,ἄλλον,ἄλλος,G0243,154
125783,Jacques,5,12,τινὰ,τις,G5100,525
125784,Jacques,5,12,ὅρκον,ὅρκος,G3727,10
125785,Jacques,5,12,ἤτω,εἰμί,G1510,2458
125786,Jacques,5,12,δὲ,δέ,G1161,2771
125787,Jacques,5,12,ὑμῶν,σύ,G4771,2896
125788,Jacques,5,12,τὸ,ὁ,G3588,19785
125789,Jacques,5,12,ναὶ,ναί,G3483,34
125790,Jacques,5,12,ναὶ,ναί,G3483,34
125791,Jacques,5,12,καὶ,καί,G2532,9108
125792,Jacques,5,12,τὸ,ὁ,G3588,19785
125793,Jacques,5,12,οὒ,οὐ,G3756,1667
125794,Jacques,5,12,οὔ,οὐ,G3756,1667
125795,Jacques,5,12,ἵνα,ἵνα,G2443,668
125796,Jacques,5,12,μὴ,μή,G3361,1065
125797,Jacques,5,12,ὑπὸ,ὑπό,G5259,219
125798,Jacques,5,12,κρίσιν,κρίσις,G2920,47
125799,Jacques,5,12,πέσητε,πίπτω,G4098,90
125800,Jacques,5,13,Κακοπαθεῖ,κακοπαθέω,G2553,3
125801,Jacques,5,13,τις,τις,G5100,525
125802,Jacques,5,13,ἐν,ἐν,G1722,2728
125803,Jacques,5,13,ὑμῖν,σύ,G4771,2896
125804,Jacques,5,13,προσευχέσθω,προσεύχομαι,G4336,86
125805,Jacques,5,13,εὐθυμεῖ,εὐθυμέω,G2114,3
125806,Jacques,5,13,τις,τις,G5100,525
125807,Jacques,5,13,ψαλλέτω,ψάλλω,G5567,5
125808,Jacques,5,14,ἀσθενεῖ,ἀσθενέω,G0770,34
125809,Jacques,5,14,τις,τις,G5100,525
125810,Jacques,5,14,ἐν,ἐν,G1722,2728
125811,Jacques,5,14,ὑμῖν,σύ,G4771,2896
125812,Jacques,5,14,προσκαλεσάσθω,προσκαλέω,G4341,29
125813,Jacques,5,14,τοὺς,ὁ,G3588,19785
125814,Jacques,5,14,πρεσβυτέρους,πρεσβύτερος,G4245,65
125815,Jacques,5,14,τῆς,ὁ,G3588,19785
125816,Jacques,5,14,ἐκκλησίας,ἐκκλησία,G1577,114
125817,Jacques,5,14,καὶ,καί,G2532,9108
125818,Jacques,5,14,προσευξάσθωσαν,προσεύχομαι,G4336,86
125819,Jacques,5,14,ἐπ᾽,ἐπί,G1909,884
125820,Jacques,5,14,αὐτὸν,αὐτός,G0846,5558
125821,Jacques,5,14,ἀλείψαντες,ἀλείφω,G0218,9
125822,Jacques,5,14,αὐτὸν,αὐτός,G0846,5558
125823,Jacques,5,14,ἐλαίῳ,ἔλαιον,G1637,11
125824,Jacques,5,14,ἐν,ἐν,G1722,2728
125825,Jacques,5,14,τῷ,ὁ,G3588,19785
125826,Jacques,5,14,ὀνόματι,ὄνομα,G3686,229
125827,Jacques,5,14,τοῦ,ὁ,G3588,19785
125828,Jacques,5,14,κυρίου,κύριος,G2962,716
125829,Jacques,5,15,καὶ,καί,G2532,9108
125830,Jacques,5,15,ἡ,ὁ,G3588,19785
125831,Jacques,5,15,εὐχὴ,εὐχή,G2171,3
125832,Jacques,5,15,τῆς,ὁ,G3588,19785
125833,Jacques,5,15,πίστεως,πίστις,G4102,242
125834,Jacques,5,15,σώσει,σῴζω,G4982,106
125835,Jacques,5,15,τὸν,ὁ,G3588,19785
125836,Jacques,5,15,κάμνοντα,κάμνω,G2577,2
125837,Jacques,5,15,καὶ,καί,G2532,9108
125838,Jacques,5,15,ἐγερεῖ,ἐγείρω,G1453,143
125839,Jacques,5,15,αὐτὸν,αὐτός,G0846,5558
125840,Jacques,5,15,ὁ,ὁ,G3588,19785
125841,Jacques,5,15,κύριος,κύριος,G2962,716
125842,Jacques,5,15,κἂν,κἄν,G2532,9108
125843,Jacques,5,15,ἁμαρτίας,ἁμαρτία,G0266,173
125844,Jacques,5,15,ᾖ,εἰμί,G1510,2458
125845,Jacques,5,15,πεποιηκώς,ποιέω,G4160,568
125846,Jacques,5,15,ἀφεθήσεται,ἀφίημι,G0863,140
125847,Jacques,5,15,αὐτῷ,αὐτός,G0846,5558
125848,Jacques,5,16,ἐξομολογεῖσθε,ἐξομολογέομαι,G1843,10
125849,Jacques,5,16,οὖν,οὖν,G3767,494
125850,Jacques,5,16,ἀλλήλοις,ἀλλήλων,G0240,100
125851,Jacques,5,16,τὰς,ὁ,G3588,19785
125852,Jacques,5,16,ἁμαρτίας,ἁμαρτία,G0266,173
125853,Jacques,5,16,καὶ,καί,G2532,9108
125854,Jacques,5,16,εὔχεσθε,εὔχομαι,G2172,7
125855,Jacques,5,16,ὑπὲρ,ὑπέρ,G5228,153
125856,Jacques,5,16,ἀλλήλων,ἀλλήλων,G0240,100
125857,Jacques,5,16,ὅπως,ὅπως,G3704,53
125858,Jacques,5,16,ἰαθῆτε,ἰάομαι,G2390,26
125859,Jacques,5,16,πολὺ,πολύς,G4183,365
125860,Jacques,5,16,ἰσχύει,ἰσχύω,G2480,27
125861,Jacques,5,16,δέησις,δέησις,G1162,18
125862,Jacques,5,16,δικαίου,δίκαιος,G1342,80
125863,Jacques,5,16,ἐνεργουμένη,ἐνεργέω,G1754,21
125864,Jacques,5,17,Ἠλίας,Ἡλίας,G2243,29
125865,Jacques,5,17,ἄνθρωπος,ἄνθρωπος,G0444,549
125866,Jacques,5,17,ἦν,εἰμί,G1510,2458
125867,Jacques,5,17,ὁμοιοπαθὴς,ὁμοιοπαθής,G3663,2
125868,Jacques,5,17,ἡμῖν,ἐγώ,G1473,2462
125869,Jacques,5,17,καὶ,καί,G2532,9108
125870,Jacques,5,17,προσευχῆ,προσευχή,G4335,36
125871,Jacques,5,17,προσηύξατο,προσεύχομαι,G4336,86
125872,Jacques,5,17,τοῦ,ὁ,G3588,19785
125873,Jacques,5,17,μὴ,μή,G3361,1065
125874,Jacques,5,17,βρέξαι,βρέχω,G1026,7
125875,Jacques,5,17,καὶ,καί,G2532,9108
125876,Jacques,5,17,οὐκ,οὐ,G3756,1667
125877,Jacques,5,17,ἔβρεξεν,βρέχω,G1026,7
125878,Jacques,5,17,ἐπὶ,ἐπί,G1909,884
125879,Jacques,5,17,τῆς,ὁ,G3588,19785
125880,Jacques,5,17,γῆς,γῆ,G1093,247
125881,Jacques,5,17,ἐνιαυτοὺς,ἐνιαυτός,G1763,14
125882,Jacques,5,17,τρεῖς,τρεῖς,G5140,69
125883,Jacques,5,17,καὶ,καί,G2532,9108
125884,Jacques,5,17,μῆνας,μήν,G3376,18
125885,Jacques,5,17,ἕξ,ἕξ,G1803,12
125886,Jacques,5,18,καὶ,καί,G2532,9108
125887,Jacques,5,18,πάλιν,πάλιν,G3825,138
125888,Jacques,5,18,προσηύξατο,προσεύχομαι,G4336,86
125889,Jacques,5,18,καὶ,καί,G2532,9108
125890,Jacques,5,18,ὁ,ὁ,G3588,19785
125891,Jacques,5,18,οὐρανὸς,οὐρανός,G3772,273
125892,Jacques,5,18,ὑετὸν,ὑετός,G5205,5
125893,Jacques,5,18,ἔδωκεν,δίδωμι,G1325,409
125894,Jacques,5,18,καὶ,καί,G2532,9108
125895,Jacques,5,18,ἡ,ὁ,G3588,19785
125896,Jacques,5,18,γῆ,γῆ,G1093,247
125897,Jacques,5,18,ἐβλάστησεν,βλαστάνω,G0985,4
125898,Jacques,5,18,τὸν,ὁ,G3588,19785
125899,Jacques,5,18,καρπὸν,καρπός,G2590,66
125900,Jacques,5,18,αὐτῆς,αὐτός,G0846,5558
125901,Jacques,5,19,Ἀδελφοί,ἀδελφός,G0080,343
125902,Jacques,5,19,μου,ἐγώ,G1473,2462
125903,Jacques,5,19,ἐάν,ἐάν,G1437,327
125904,Jacques,5,19,τις,τις,G5100,525
125905,Jacques,5,19,ἐν,ἐν,G1722,2728
125906,Jacques,5,19,ὑμῖν,σύ,G4771,2896
125907,Jacques,5,19,πλανηθῆ,πλανάω,G4105,39
125908,Jacques,5,19,ἀπὸ,ἀπό,G0575,640
125909,Jacques,5,19,τῆς,ὁ,G3588,19785
125910,Jacques,5,19,ἀληθείας,ἀλήθεια,G0225,108
125911,Jacques,5,19,καὶ,καί,G2532,9108
125912,Jacques,5,19,ἐπιστρέψῃ,ἐπιστρέφω,G1994,36
125913,Jacques,5,19,τις,τις,G5100,525
125914,Jacques,5,19,αὐτόν,αὐτός,G0846,5558
125915,Jacques,5,20,γινωσκέτω,γινώσκω,G1097,218
125916,Jacques,5,20,ὅτι,ὅτι,G3754,1291
125917,Jacques,5,20,ὁ,ὁ,G3588,19785
125918,Jacques,5,20,ἐπιστρέψας,ἐπιστρέφω,G1994,36
125919,Jacques,5,20,ἁμαρτωλὸν,ἁμαρτωλός,G0268,47
125920,Jacques,5,20,ἐκ,ἐκ,G1537,912
125921,Jacques,5,20,πλάνης,πλάνη,G4106,10
125922,Jacques,5,20,ὁδοῦ,ὁδός,G3598,101
125923,Jacques,5,20,αὐτοῦ,αὐτός,G0846,5558
125924,Jacques,5,20,σώσει,σῴζω,G4982,106
125925,Jacques,5,20,ψυχὴν,ψυχή,G5590,102
125926,Jacques,5,20,αὐτοῦ,αὐτός,G0846,5558
125927,Jacques,5,20,ἐκ,ἐκ,G1537,912
125928,Jacques,5,20,θανάτου,θάνατος,G2288,120
125929,Jacques,5,20,καὶ,καί,G2532,9108
125930,Jacques,5,20,καλύψει,καλύπτω,G2572,8
125931,Jacques,5,20,πλῆθος,πλῆθος,G4128,31
125932,Jacques,5,20,ἁμαρτιῶν,ἁμαρτία,G0266,173
