tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
108321,Éphésiens,4,13,τῆς,ὁ,G3588,19785
108322,Éphésiens,4,13,ἐπιγνώσεως,ἐπίγνωσις,G1922,20
108323,Éphésiens,4,13,τοῦ,ὁ,G3588,19785
108324,Éphésiens,4,13,υἱοῦ,υἱός,G5207,372
108325,Éphésiens,4,13,τοῦ,ὁ,G3588,19785
108326,Éphésiens,4,13,θεοῦ,θεός,G2316,1311
108327,Éphésiens,4,13,εἰς,εἰς,G1519,1757
108328,Éphésiens,4,13,ἄνδρα,ἀνήρ,G0435,216
108329,Éphésiens,4,13,τέλειον,τέλειος,G5046,19
108330,Éphésiens,4,13,εἰς,εἰς,G1519,1757
108331,Éphésiens,4,13,μέτρον,μέτρον,G3358,14
108332,Éphésiens,4,13,ἡλικίας,ἡλικία,G2244,8
108333,Éphésiens,4,13,τοῦ,ὁ,G3588,19785
108334,Éphésiens,4,13,πληρώματος,πλήρωμα,G4138,17
108335,Éphésiens,4,13,τοῦ,ὁ,G3588,19785
108336,Éphésiens,4,13,Χριστοῦ,Χριστός,G5547,529
108337,Éphésiens,4,14,ἵνα,ἵνα,G2443,668
108338,Éphésiens,4,14,μηκέτι,μηκέτι,G3371,21
108339,Éphésiens,4,14,ὦμεν,εἰμί,G1510,2458
108340,Éphésiens,4,14,νήπιοι,νήπιος,G3516,14
108341,Éphésiens,4,14,κλυδωνιζόμενοι,κλυδωνίζω,G2831,1
108342,Éphésiens,4,14,καὶ,καί,G2532,9108
108343,Éphésiens,4,14,περιφερόμενοι,περιφέρω,G4064,3
108344,Éphésiens,4,14,παντὶ,πᾶς,G3956,1236
108345,Éphésiens,4,14,ἀνέμῳ,ἄνεμος,G0417,31
108346,Éphésiens,4,14,τῆς,ὁ,G3588,19785
108347,Éphésiens,4,14,διδασκαλίας,διδασκαλία,G1319,21
108348,Éphésiens,4,14,ἐν,ἐν,G1722,2728
108349,Éphésiens,4,14,τῆ,ὁ,G3588,19785
108350,Éphésiens,4,14,κυβείᾳ,κυβεία,G2940,1
108351,Éphésiens,4,14,τῶν,ὁ,G3588,19785
108352,Éphésiens,4,14,ἀνθρώπων,ἄνθρωπος,G0444,549
108353,Éphésiens,4,14,ἐν,ἐν,G1722,2728
108354,Éphésiens,4,14,πανουργίᾳ,πανουργία,G3834,5
108355,Éphésiens,4,14,πρὸς,πρός,G4314,699
108356,Éphésiens,4,14,τὴν,ὁ,G3588,19785
108357,Éphésiens,4,14,μεθοδείαν,μεθοδεία,G3180,2
108358,Éphésiens,4,14,τῆς,ὁ,G3588,19785
108359,Éphésiens,4,14,πλάνης,πλάνη,G4106,10
108360,Éphésiens,4,15,ἀληθεύοντες,ἀληθεύω,G0226,2
108361,Éphésiens,4,15,δὲ,δέ,G1161,2771
108362,Éphésiens,4,15,ἐν,ἐν,G1722,2728
108363,Éphésiens,4,15,ἀγάπῃ,ἀγάπη,G0026,116
108364,Éphésiens,4,15,αὐξήσωμεν,αὐξάνω,G0837,23
108365,Éphésiens,4,15,εἰς,εἰς,G1519,1757
108366,Éphésiens,4,15,αὐτὸν,αὐτός,G0846,5558
108367,Éphésiens,4,15,τὰ,ὁ,G3588,19785
108368,Éphésiens,4,15,πάντα,πᾶς,G3956,1236
108369,Éphésiens,4,15,ὅς,ὅς,G3739,1408
108370,Éphésiens,4,15,ἐστιν,εἰμί,G1510,2458
108371,Éphésiens,4,15,ἡ,ὁ,G3588,19785
108372,Éphésiens,4,15,κεφαλή,κεφαλή,G2776,75
108374,Éphésiens,4,15,Χριστὸς,Χριστός,G5547,529
108375,Éphésiens,4,16,ἐξ,ἐκ,G1537,912
108376,Éphésiens,4,16,οὗ,ὅς,G3739,1408
108377,Éphésiens,4,16,πᾶν,πᾶς,G3956,1236
108378,Éphésiens,4,16,τὸ,ὁ,G3588,19785
108379,Éphésiens,4,16,σῶμα,σῶμα,G4983,142
108380,Éphésiens,4,16,συναρμολογούμενον,συναρμολογέω,G4883,2
108381,Éphésiens,4,16,καὶ,καί,G2532,9108
108382,Éphésiens,4,16,συμβιβαζόμενον,συμβιβάζω,G4822,7
108383,Éphésiens,4,16,διὰ,διά,G1223,666
108384,Éphésiens,4,16,πάσης,πᾶς,G3956,1236
108385,Éphésiens,4,16,ἁφῆς,ἁφή,G0860,2
108386,Éphésiens,4,16,τῆς,ὁ,G3588,19785
108387,Éphésiens,4,16,ἐπιχορηγίας,ἐπιχορηγία,G2024,2
108388,Éphésiens,4,16,κατ᾽,κατά,G2596,472
108389,Éphésiens,4,16,ἐνέργειαν,ἐνέργεια,G1753,8
108390,Éphésiens,4,16,ἐν,ἐν,G1722,2728
108391,Éphésiens,4,16,μέτρῳ,μέτρον,G3358,14
108392,Éphésiens,4,16,ἑνὸς,εἷς,G1520,336
108393,Éphésiens,4,16,ἑκάστου,ἕκαστος,G1538,81
108394,Éphésiens,4,16,μέρους,μέρος,G3313,42
108395,Éphésiens,4,16,τὴν,ὁ,G3588,19785
108396,Éphésiens,4,16,αὔξησιν,αὔξησις,G0838,2
108397,Éphésiens,4,16,τοῦ,ὁ,G3588,19785
108398,Éphésiens,4,16,σώματος,σῶμα,G4983,142
108399,Éphésiens,4,16,ποιεῖται,ποιέω,G4160,568
108400,Éphésiens,4,16,εἰς,εἰς,G1519,1757
108401,Éphésiens,4,16,οἰκοδομὴν,οἰκοδομή,G3619,18
108402,Éphésiens,4,16,ἑαυτοῦ,ἑαυτοῦ,G1438,317
108403,Éphésiens,4,16,ἐν,ἐν,G1722,2728
108404,Éphésiens,4,16,ἀγάπῃ,ἀγάπη,G0026,116
108405,Éphésiens,4,17,Τοῦτο,οὗτος,G3778,1380
108406,Éphésiens,4,17,οὖν,οὖν,G3767,494
108407,Éphésiens,4,17,λέγω,λέγω,G3004,1318
108408,Éphésiens,4,17,καὶ,καί,G2532,9108
108409,Éphésiens,4,17,μαρτύρομαι,μαρτύρομαι,G3143,5
108410,Éphésiens,4,17,ἐν,ἐν,G1722,2728
108411,Éphésiens,4,17,κυρίῳ,κύριος,G2962,716
108412,Éphésiens,4,17,μηκέτι,μηκέτι,G3371,21
108413,Éphésiens,4,17,ὑμᾶς,σύ,G4771,2896
108414,Éphésiens,4,17,περιπατεῖν,περιπατέω,G4043,95
108415,Éphésiens,4,17,καθὼς,καθώς,G2531,182
108416,Éphésiens,4,17,καὶ,καί,G2532,9108
108417,Éphésiens,4,17,τὰ,ὁ,G3588,19785
108419,Éphésiens,4,17,ἔθνη,ἔθνος,G1484,163
108420,Éphésiens,4,17,περιπατεῖ,περιπατέω,G4043,95
108421,Éphésiens,4,17,ἐν,ἐν,G1722,2728
108422,Éphésiens,4,17,ματαιότητι,ματαιότης,G3153,3
108423,Éphésiens,4,17,τοῦ,ὁ,G3588,19785
108424,Éphésiens,4,17,νοὸς,νοῦς,G3563,24
108425,Éphésiens,4,17,αὐτῶν,αὐτός,G0846,5558
108426,Éphésiens,4,18,ἐσκοτωμένοι,σκοτόω,G4656,3
108427,Éphésiens,4,18,τῆ,ὁ,G3588,19785
108428,Éphésiens,4,18,διανοίᾳ,διάνοια,G1271,12
108429,Éphésiens,4,18,ὄντες,εἰμί,G1510,2458
108430,Éphésiens,4,18,ἀπηλλοτριωμένοι,ἀπαλλοτριόω,G0526,3
108431,Éphésiens,4,18,τῆς,ὁ,G3588,19785
108432,Éphésiens,4,18,ζωῆς,ζωή,G2222,135
108433,Éphésiens,4,18,τοῦ,ὁ,G3588,19785
108434,Éphésiens,4,18,θεοῦ,θεός,G2316,1311
108435,Éphésiens,4,18,διὰ,διά,G1223,666
108436,Éphésiens,4,18,τὴν,ὁ,G3588,19785
108437,Éphésiens,4,18,ἄγνοιαν,ἄγνοια,G0052,4
108438,Éphésiens,4,18,τὴν,ὁ,G3588,19785
108439,Éphésiens,4,18,οὖσαν,εἰμί,G1510,2458
108440,Éphésiens,4,18,ἐν,ἐν,G1722,2728
108441,Éphésiens,4,18,αὐτοῖς,αὐτός,G0846,5558
108442,Éphésiens,4,18,διὰ,διά,G1223,666
108443,Éphésiens,4,18,τὴν,ὁ,G3588,19785
108444,Éphésiens,4,18,πώρωσιν,πώρωσις,G4457,3
108445,Éphésiens,4,18,τῆς,ὁ,G3588,19785
108446,Éphésiens,4,18,καρδίας,καρδία,G2588,155
108447,Éphésiens,4,18,αὐτῶν,αὐτός,G0846,5558
108448,Éphésiens,4,19,οἵτινες,ὅστις,G3748,144
108449,Éphésiens,4,19,ἀπηλγηκότες,ἀπαλγέω,G0524,1
108450,Éphésiens,4,19,ἑαυτοὺς,ἑαυτοῦ,G1438,317
108451,Éphésiens,4,19,παρέδωκαν,παραδίδωμι,G3860,118
108452,Éphésiens,4,19,τῆ,ὁ,G3588,19785
108453,Éphésiens,4,19,ἀσελγείᾳ,ἀσέλγεια,G0766,10
108454,Éphésiens,4,19,εἰς,εἰς,G1519,1757
108455,Éphésiens,4,19,ἐργασίαν,ἐργασία,G2039,6
108456,Éphésiens,4,19,ἀκαθαρσίας,ἀκαθαρσία,G0167,10
108457,Éphésiens,4,19,πάσης,πᾶς,G3956,1236
108458,Éphésiens,4,19,ἐν,ἐν,G1722,2728
108459,Éphésiens,4,19,πλεονεξίᾳ,πλεονεξία,G4124,10
108460,Éphésiens,4,20,ὑμεῖς,σύ,G4771,2896
108461,Éphésiens,4,20,δὲ,δέ,G1161,2771
108462,Éphésiens,4,20,οὐχ,οὐ,G3756,1667
108463,Éphésiens,4,20,οὕτως,οὕτω,G3779,207
108464,Éphésiens,4,20,ἐμάθετε,μανθάνω,G3129,25
108465,Éphésiens,4,20,τὸν,ὁ,G3588,19785
108466,Éphésiens,4,20,Χριστόν,Χριστός,G5547,529
108467,Éphésiens,4,21,εἴ,εἰ,G1487,506
108468,Éphésiens,4,21,γε,γέ,G1065,26
108469,Éphésiens,4,21,αὐτὸν,αὐτός,G0846,5558
108470,Éphésiens,4,21,ἠκούσατε,ἀκούω,G0191,426
108471,Éphésiens,4,21,καὶ,καί,G2532,9108
108472,Éphésiens,4,21,ἐν,ἐν,G1722,2728
108473,Éphésiens,4,21,αὐτῷ,αὐτός,G0846,5558
108474,Éphésiens,4,21,ἐδιδάχθητε,διδάσκω,G1321,96
108475,Éphésiens,4,21,καθώς,καθώς,G2531,182
108476,Éphésiens,4,21,ἐστιν,εἰμί,G1510,2458
108477,Éphésiens,4,21,ἀλήθεια,ἀλήθεια,G0225,108
108478,Éphésiens,4,21,ἐν,ἐν,G1722,2728
108479,Éphésiens,4,21,τῷ,ὁ,G3588,19785
108480,Éphésiens,4,21,Ἰησοῦ,Ἰησοῦς,G2424,910
108481,Éphésiens,4,22,ἀποθέσθαι,ἀποτίθημι,G0659,9
108482,Éphésiens,4,22,ὑμᾶς,σύ,G4771,2896
108483,Éphésiens,4,22,κατὰ,κατά,G2596,472
108484,Éphésiens,4,22,τὴν,ὁ,G3588,19785
108485,Éphésiens,4,22,προτέραν,πρότερος,G4387,6
108486,Éphésiens,4,22,ἀναστροφὴν,ἀναστροφή,G0391,13
108487,Éphésiens,4,22,τὸν,ὁ,G3588,19785
108488,Éphésiens,4,22,παλαιὸν,παλαιός,G3820,19
108489,Éphésiens,4,22,ἄνθρωπον,ἄνθρωπος,G0444,549
108490,Éphésiens,4,22,τὸν,ὁ,G3588,19785
108491,Éphésiens,4,22,φθειρόμενον,φθείρω,G5351,9
108492,Éphésiens,4,22,κατὰ,κατά,G2596,472
108493,Éphésiens,4,22,τὰς,ὁ,G3588,19785
108494,Éphésiens,4,22,ἐπιθυμίας,ἐπιθυμία,G1939,38
108495,Éphésiens,4,22,τῆς,ὁ,G3588,19785
108496,Éphésiens,4,22,ἀπάτης,ἀπάτη,G0539,7
108497,Éphésiens,4,23,ἀνανεοῦσθαι,ἀνανεόομαι,G0365,1
108498,Éphésiens,4,23,δὲ,δέ,G1161,2771
108499,Éphésiens,4,23,τῷ,ὁ,G3588,19785
108500,Éphésiens,4,23,πνεύματι,πνεῦμα,G4151,378
108501,Éphésiens,4,23,τοῦ,ὁ,G3588,19785
108502,Éphésiens,4,23,νοὸς,νοῦς,G3563,24
108503,Éphésiens,4,23,ὑμῶν,σύ,G4771,2896
108504,Éphésiens,4,24,καὶ,καί,G2532,9108
108505,Éphésiens,4,24,ἐνδύσασθαι,ἐνδύω,G1746,27
108506,Éphésiens,4,24,τὸν,ὁ,G3588,19785
108507,Éphésiens,4,24,καινὸν,καινός,G2537,41
108508,Éphésiens,4,24,ἄνθρωπον,ἄνθρωπος,G0444,549
108509,Éphésiens,4,24,τὸν,ὁ,G3588,19785
108510,Éphésiens,4,24,κατὰ,κατά,G2596,472
108511,Éphésiens,4,24,θεὸν,θεός,G2316,1311
108512,Éphésiens,4,24,κτισθέντα,κτίζω,G2936,15
108513,Éphésiens,4,24,ἐν,ἐν,G1722,2728
108514,Éphésiens,4,24,δικαιοσύνῃ,δικαιοσύνη,G1343,92
108515,Éphésiens,4,24,καὶ,καί,G2532,9108
108516,Éphésiens,4,24,ὁσιότητι,ὁσιότης,G3742,2
108517,Éphésiens,4,24,τῆς,ὁ,G3588,19785
108518,Éphésiens,4,24,ἀληθείας,ἀλήθεια,G0225,108
108519,Éphésiens,4,25,Διὸ,διό,G1352,53
108520,Éphésiens,4,25,ἀποθέμενοι,ἀποτίθημι,G0659,9
108521,Éphésiens,4,25,τὸ,ὁ,G3588,19785
108522,Éphésiens,4,25,ψεῦδος,ψεῦδος,G5579,10
108523,Éphésiens,4,25,λαλεῖτε,λαλέω,G2980,296
108524,Éphésiens,4,25,ἀλήθειαν,ἀλήθεια,G0225,108
108525,Éphésiens,4,25,ἕκαστος,ἕκαστος,G1538,81
108526,Éphésiens,4,25,μετὰ,μετά,G3326,468
108527,Éphésiens,4,25,τοῦ,ὁ,G3588,19785
108528,Éphésiens,4,25,πλησίον,πλησίον,G4139,17
108529,Éphésiens,4,25,αὐτοῦ,αὐτός,G0846,5558
108530,Éphésiens,4,25,ὅτι,ὅτι,G3754,1291
108531,Éphésiens,4,25,ἐσμὲν,εἰμί,G1510,2458
108532,Éphésiens,4,25,ἀλλήλων,ἀλλήλων,G0240,100
108533,Éphésiens,4,25,μέλη,μέλος,G3196,34
108534,Éphésiens,4,26,ὀργίζεσθε,ὀργίζω,G3710,8
108535,Éphésiens,4,26,καὶ,καί,G2532,9108
108536,Éphésiens,4,26,μὴ,μή,G3361,1065
108537,Éphésiens,4,26,ἁμαρτάνετε,ἁμαρτάνω,G0264,42
108538,Éphésiens,4,26,ὁ,ὁ,G3588,19785
108539,Éphésiens,4,26,ἥλιος,ἥλιος,G2246,32
108540,Éphésiens,4,26,μὴ,μή,G3361,1065
108541,Éphésiens,4,26,ἐπιδυέτω,ἐπιδύω,G1931,1
108542,Éphésiens,4,26,ἐπὶ,ἐπί,G1909,884
108544,Éphésiens,4,26,παροργισμῷ,παροργισμός,G3950,1
108545,Éphésiens,4,26,ὑμῶν,σύ,G4771,2896
108546,Éphésiens,4,27,μηδὲ,μηδέ,G3366,57
108547,Éphésiens,4,27,δίδοτε,δίδωμι,G1325,409
108548,Éphésiens,4,27,τόπον,τόπος,G5117,94
108549,Éphésiens,4,27,τῷ,ὁ,G3588,19785
108550,Éphésiens,4,27,διαβόλῳ,διάβολος,G1228,37
108551,Éphésiens,4,28,ὁ,ὁ,G3588,19785
108552,Éphésiens,4,28,κλέπτων,κλέπτω,G2813,13
108553,Éphésiens,4,28,μηκέτι,μηκέτι,G3371,21
108554,Éphésiens,4,28,κλεπτέτω,κλέπτω,G2813,13
108555,Éphésiens,4,28,μᾶλλον,μᾶλλον,G3123,81
108556,Éphésiens,4,28,δὲ,δέ,G1161,2771
108557,Éphésiens,4,28,κοπιάτω,κοπιάω,G2872,22
108558,Éphésiens,4,28,ἐργαζόμενος,ἐργάζομαι,G2038,40
108559,Éphésiens,4,28,ταῖς,ὁ,G3588,19785
108560,Éphésiens,4,28,ἰδίαις,ἴδιος,G2398,113
108561,Éphésiens,4,28,χερσὶν,χείρ,G5495,177
108562,Éphésiens,4,28,τὸ,ὁ,G3588,19785
108563,Éphésiens,4,28,ἀγαθόν,ἀγαθός,G0018,102
108564,Éphésiens,4,28,ἵνα,ἵνα,G2443,668
108565,Éphésiens,4,28,ἔχῃ,ἔχω,G2192,706
108566,Éphésiens,4,28,μεταδιδόναι,μεταδίδωμι,G3330,5
108567,Éphésiens,4,28,τῷ,ὁ,G3588,19785
108568,Éphésiens,4,28,χρείαν,χρεία,G5532,49
108569,Éphésiens,4,28,ἔχοντι,ἔχω,G2192,706
108570,Éphésiens,4,29,Πᾶς,πᾶς,G3956,1236
108571,Éphésiens,4,29,λόγος,λόγος,G3056,330
108572,Éphésiens,4,29,σαπρὸς,σαπρός,G4550,8
108573,Éphésiens,4,29,ἐκ,ἐκ,G1537,912
108574,Éphésiens,4,29,τοῦ,ὁ,G3588,19785
108575,Éphésiens,4,29,στόματος,στόμα,G4750,78
108576,Éphésiens,4,29,ὑμῶν,σύ,G4771,2896
108577,Éphésiens,4,29,μὴ,μή,G3361,1065
108578,Éphésiens,4,29,ἐκπορευέσθω,ἐκπορεύω,G1607,32
108579,Éphésiens,4,29,ἀλλ᾽,ἀλλά,G0235,638
108580,Éphésiens,4,29,εἴ,εἰ,G1487,506
108581,Éphésiens,4,29,τις,τις,G5100,525
108582,Éphésiens,4,29,ἀγαθὸς,ἀγαθός,G0018,102
108583,Éphésiens,4,29,πρὸς,πρός,G4314,699
108584,Éphésiens,4,29,οἰκοδομὴν,οἰκοδομή,G3619,18
108585,Éphésiens,4,29,τῆς,ὁ,G3588,19785
108586,Éphésiens,4,29,χρείας,χρεία,G5532,49
108587,Éphésiens,4,29,ἵνα,ἵνα,G2443,668
108588,Éphésiens,4,29,δῷ,δίδωμι,G1325,409
108589,Éphésiens,4,29,χάριν,χάρις,G5485,154
108590,Éphésiens,4,29,τοῖς,ὁ,G3588,19785
108591,Éphésiens,4,29,ἀκούουσιν,ἀκούω,G0191,426
108592,Éphésiens,4,30,καὶ,καί,G2532,9108
108593,Éphésiens,4,30,μὴ,μή,G3361,1065
108594,Éphésiens,4,30,λυπεῖτε,λυπέω,G3076,26
108595,Éphésiens,4,30,τὸ,ὁ,G3588,19785
108596,Éphésiens,4,30,πνεῦμα,πνεῦμα,G4151,378
108597,Éphésiens,4,30,τὸ,ὁ,G3588,19785
108598,Éphésiens,4,30,ἅγιον,ἅγιος,G0040,224
108599,Éphésiens,4,30,τοῦ,ὁ,G3588,19785
108600,Éphésiens,4,30,θεοῦ,θεός,G2316,1311
108601,Éphésiens,4,30,ἐν,ἐν,G1722,2728
108602,Éphésiens,4,30,ᾧ,ὅς,G3739,1408
108603,Éphésiens,4,30,ἐσφραγίσθητε,σφραγίζω,G4972,15
108604,Éphésiens,4,30,εἰς,εἰς,G1519,1757
108605,Éphésiens,4,30,ἡμέραν,ἡμέρα,G2250,388
108606,Éphésiens,4,30,ἀπολυτρώσεως,ἀπολύτρωσις,G0629,10
108607,Éphésiens,4,31,Πᾶσα,πᾶς,G3956,1236
108608,Éphésiens,4,31,πικρία,πικρία,G4088,4
108609,Éphésiens,4,31,καὶ,καί,G2532,9108
108610,Éphésiens,4,31,θυμὸς,θυμός,G2372,18
108611,Éphésiens,4,31,καὶ,καί,G2532,9108
108612,Éphésiens,4,31,ὀργὴ,ὀργή,G3709,36
108613,Éphésiens,4,31,καὶ,καί,G2532,9108
108614,Éphésiens,4,31,κραυγὴ,κραυγή,G2906,6
108615,Éphésiens,4,31,καὶ,καί,G2532,9108
108616,Éphésiens,4,31,βλασφημία,βλασφημία,G0988,18
108617,Éphésiens,4,31,ἀρθήτω,αἴρω,G0142,102
108618,Éphésiens,4,31,ἀφ᾽,ἀπό,G0575,640
108619,Éphésiens,4,31,ὑμῶν,σύ,G4771,2896
108620,Éphésiens,4,31,σὺν,σύν,G4862,127
108621,Éphésiens,4,31,πάσῃ,πᾶς,G3956,1236
108622,Éphésiens,4,31,κακίᾳ,κακία,G2549,11
108623,Éphésiens,4,32,γίνεσθε,γίνομαι,G1096,662
108624,Éphésiens,4,32,δὲ,δέ,G1161,2771
108625,Éphésiens,4,32,εἰς,εἰς,G1519,1757
108626,Éphésiens,4,32,ἀλλήλους,ἀλλήλων,G0240,100
108627,Éphésiens,4,32,χρηστοί,χρηστός,G5543,7
108628,Éphésiens,4,32,εὔσπλαγχνοι,εὔσπλαγχνος,G2155,2
108629,Éphésiens,4,32,χαριζόμενοι,χαρίζω,G5483,23
108630,Éphésiens,4,32,ἑαυτοῖς,ἑαυτοῦ,G1438,317
108631,Éphésiens,4,32,καθὼς,καθώς,G2531,182
108632,Éphésiens,4,32,καὶ,καί,G2532,9108
108633,Éphésiens,4,32,ὁ,ὁ,G3588,19785
108634,Éphésiens,4,32,θεὸς,θεός,G2316,1311
108635,Éphésiens,4,32,ἐν,ἐν,G1722,2728
108636,Éphésiens,4,32,Χριστῷ,Χριστός,G5547,529
108637,Éphésiens,4,32,ἐχαρίσατο,χαρίζω,G5483,23
108639,Éphésiens,5,1,Γίνεσθε,γίνομαι,G1096,662
108640,Éphésiens,5,1,οὖν,οὖν,G3767,494
108641,Éphésiens,5,1,μιμηταὶ,μιμητής,G3402,6
108642,Éphésiens,5,1,τοῦ,ὁ,G3588,19785
108643,Éphésiens,5,1,θεοῦ,θεός,G2316,1311
108644,Éphésiens,5,1,ὡς,ὡς,G5613,501
108645,Éphésiens,5,1,τέκνα,τέκνον,G5043,98
108646,Éphésiens,5,1,ἀγαπητὰ,ἀγαπητός,G0027,61
108647,Éphésiens,5,2,καὶ,καί,G2532,9108
108648,Éphésiens,5,2,περιπατεῖτε,περιπατέω,G4043,95
108649,Éphésiens,5,2,ἐν,ἐν,G1722,2728
108650,Éphésiens,5,2,ἀγάπῃ,ἀγάπη,G0026,116
108651,Éphésiens,5,2,καθὼς,καθώς,G2531,182
108652,Éphésiens,5,2,καὶ,καί,G2532,9108
108653,Éphésiens,5,2,ὁ,ὁ,G3588,19785
108654,Éphésiens,5,2,Χριστὸς,Χριστός,G5547,529
108655,Éphésiens,5,2,ἠγάπησεν,ἀγαπάω,G0025,143
108656,Éphésiens,5,2,ἡμᾶς,ἐγώ,G1473,2462
108657,Éphésiens,5,2,καὶ,καί,G2532,9108
108658,Éphésiens,5,2,παρέδωκεν,παραδίδωμι,G3860,118
108659,Éphésiens,5,2,ἑαυτὸν,ἑαυτοῦ,G1438,317
108660,Éphésiens,5,2,ὑπὲρ,ὑπέρ,G5228,153
108661,Éphésiens,5,2,ἡμῶν,ἐγώ,G1473,2462
108662,Éphésiens,5,2,προσφορὰν,προσφορά,G4376,9
108663,Éphésiens,5,2,καὶ,καί,G2532,9108
108664,Éphésiens,5,2,θυσίαν,θυσία,G2378,28
108665,Éphésiens,5,2,τῷ,ὁ,G3588,19785
108666,Éphésiens,5,2,θεῷ,θεός,G2316,1311
108667,Éphésiens,5,2,εἰς,εἰς,G1519,1757
108668,Éphésiens,5,2,ὀσμὴν,ὀσμή,G3744,6
108669,Éphésiens,5,2,εὐωδίας,εὐωδία,G2175,3
108670,Éphésiens,5,3,Πορνεία,πορνεία,G4202,25
108671,Éphésiens,5,3,δὲ,δέ,G1161,2771
108672,Éphésiens,5,3,καὶ,καί,G2532,9108
108673,Éphésiens,5,3,ἀκαθαρσία,ἀκαθαρσία,G0167,10
108674,Éphésiens,5,3,πᾶσα,πᾶς,G3956,1236
108675,Éphésiens,5,3,ἢ,ἤ,G2228,346
108676,Éphésiens,5,3,πλεονεξία,πλεονεξία,G4124,10
108677,Éphésiens,5,3,μηδὲ,μηδέ,G3366,57
108678,Éphésiens,5,3,ὀνομαζέσθω,ὀνομάζω,G3687,9
108679,Éphésiens,5,3,ἐν,ἐν,G1722,2728
108680,Éphésiens,5,3,ὑμῖν,σύ,G4771,2896
108681,Éphésiens,5,3,καθὼς,καθώς,G2531,182
108682,Éphésiens,5,3,πρέπει,πρέπω,G4241,7
108683,Éphésiens,5,3,ἁγίοις,ἅγιος,G0040,224
108684,Éphésiens,5,4,καὶ,καί,G2532,9108
108685,Éphésiens,5,4,αἰσχρότης,αἰσχρότης,G0151,1
108686,Éphésiens,5,4,καὶ,καί,G2532,9108
108687,Éphésiens,5,4,μωρολογία,μωρολογία,G3473,1
108688,Éphésiens,5,4,ἢ,ἤ,G2228,346
108689,Éphésiens,5,4,εὐτραπελία,εὐτραπελία,G2160,1
108690,Éphésiens,5,4,ἃ,ὅς,G3739,1408
108691,Éphésiens,5,4,οὐκ,οὐ,G3756,1667
108692,Éphésiens,5,4,ἀνῆκεν,ἀνήκω,G0433,3
108693,Éphésiens,5,4,ἀλλὰ,ἀλλά,G0235,638
108694,Éphésiens,5,4,μᾶλλον,μᾶλλον,G3123,81
108695,Éphésiens,5,4,εὐχαριστία,εὐχαριστία,G2169,15
108696,Éphésiens,5,5,τοῦτο,οὗτος,G3778,1380
108697,Éphésiens,5,5,γὰρ,γάρ,G1063,1039
108698,Éphésiens,5,5,ἴστε,εἴδω,G1492,374
108699,Éphésiens,5,5,γινώσκοντες,γινώσκω,G1097,218
108700,Éphésiens,5,5,ὅτι,ὅτι,G3754,1291
108701,Éphésiens,5,5,πᾶς,πᾶς,G3956,1236
108702,Éphésiens,5,5,πόρνος,πόρνος,G4205,10
108703,Éphésiens,5,5,ἢ,ἤ,G2228,346
108704,Éphésiens,5,5,ἀκάθαρτος,ἀκάθαρτος,G0169,31
108705,Éphésiens,5,5,ἢ,ἤ,G2228,346
108706,Éphésiens,5,5,πλεονέκτης,πλεονέκτης,G4123,4
108707,Éphésiens,5,5,ὅ,ὅς,G3739,1408
108708,Éphésiens,5,5,ἐστιν,εἰμί,G1510,2458
108709,Éphésiens,5,5,εἰδωλολάτρης,εἰδωλολάτρης,G1496,7
108710,Éphésiens,5,5,οὐκ,οὐ,G3756,1667
108711,Éphésiens,5,5,ἔχει,ἔχω,G2192,706
108712,Éphésiens,5,5,κληρονομίαν,κληρονομία,G2817,14
108713,Éphésiens,5,5,ἐν,ἐν,G1722,2728
108714,Éphésiens,5,5,τῆ,ὁ,G3588,19785
108715,Éphésiens,5,5,βασιλείᾳ,βασιλεία,G0932,161
108716,Éphésiens,5,5,τοῦ,ὁ,G3588,19785
108717,Éphésiens,5,5,Χριστοῦ,Χριστός,G5547,529
108718,Éphésiens,5,5,καὶ,καί,G2532,9108
108719,Éphésiens,5,5,θεοῦ,θεός,G2316,1311
108720,Éphésiens,5,6,Μηδεὶς,μηδείς,G3367,90
108721,Éphésiens,5,6,ὑμᾶς,σύ,G4771,2896
108722,Éphésiens,5,6,ἀπατάτω,ἀπατάω,G0538,3
108723,Éphésiens,5,6,κενοῖς,κενός,G2756,18
108724,Éphésiens,5,6,λόγοις,λόγος,G3056,330
108725,Éphésiens,5,6,διὰ,διά,G1223,666
108726,Éphésiens,5,6,ταῦτα,οὗτος,G3778,1380
108727,Éphésiens,5,6,γὰρ,γάρ,G1063,1039
108728,Éphésiens,5,6,ἔρχεται,ἔρχομαι,G2064,630
108729,Éphésiens,5,6,ἡ,ὁ,G3588,19785
108730,Éphésiens,5,6,ὀργὴ,ὀργή,G3709,36
108731,Éphésiens,5,6,τοῦ,ὁ,G3588,19785
108732,Éphésiens,5,6,θεοῦ,θεός,G2316,1311
108733,Éphésiens,5,6,ἐπὶ,ἐπί,G1909,884
108734,Éphésiens,5,6,τοὺς,ὁ,G3588,19785
108735,Éphésiens,5,6,υἱοὺς,υἱός,G5207,372
108736,Éphésiens,5,6,τῆς,ὁ,G3588,19785
108737,Éphésiens,5,6,ἀπειθείας,ἀπείθεια,G0543,7
108738,Éphésiens,5,7,μὴ,μή,G3361,1065
108739,Éphésiens,5,7,οὖν,οὖν,G3767,494
