tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
106158,Galates,4,13,δι᾽,διά,G1223,666
106159,Galates,4,13,ἀσθένειαν,ἀσθένεια,G0769,24
106160,Galates,4,13,τῆς,ὁ,G3588,19785
106161,Galates,4,13,σαρκὸς,σάρξ,G4561,147
106162,Galates,4,13,εὐηγγελισάμην,εὐαγγελίζομαι,G2097,53
106163,Galates,4,13,ὑμῖν,σύ,G4771,2896
106164,Galates,4,13,τὸ,ὁ,G3588,19785
106165,Galates,4,13,πρότερον,πρότερος,G4387,6
106166,Galates,4,14,καὶ,καί,G2532,9108
106167,Galates,4,14,τὸν,ὁ,G3588,19785
106168,Galates,4,14,πειρασμὸν,πειρασμός,G3986,21
106169,Galates,4,14,ὑμῶν,σύ,G4771,2896
106171,Galates,4,14,ἐν,ἐν,G1722,2728
106172,Galates,4,14,τῆ,ὁ,G3588,19785
106173,Galates,4,14,σαρκί,σάρξ,G4561,147
106174,Galates,4,14,μου,ἐγώ,G1473,2462
106175,Galates,4,14,οὐκ,οὐ,G3756,1667
106176,Galates,4,14,ἐξουθενήσατε,ἐξουθενέω,G1848,10
106177,Galates,4,14,οὐδὲ,οὐδέ,G3761,140
106178,Galates,4,14,ἐξεπτύσατε,ἐκπτύω,G1609,1
106179,Galates,4,14,ἀλλ᾽,ἀλλά,G0235,638
106180,Galates,4,14,ὡς,ὡς,G5613,501
106181,Galates,4,14,ἄγγελον,ἄγγελος,G0032,175
106182,Galates,4,14,θεοῦ,θεός,G2316,1311
106183,Galates,4,14,ἐδέξασθέ,δέχομαι,G1209,56
106184,Galates,4,14,με,ἐγώ,G1473,2462
106185,Galates,4,14,ὡς,ὡς,G5613,501
106186,Galates,4,14,Χριστὸν,Χριστός,G5547,529
106187,Galates,4,14,Ἰησοῦν,Ἰησοῦς,G2424,910
106188,Galates,4,15,Ποῦ,ποῦ,G4226,47
106189,Galates,4,15,οὖν,οὖν,G3767,494
106191,Galates,4,15,ὁ,ὁ,G3588,19785
106192,Galates,4,15,μακαρισμὸς,μακαρισμός,G3108,3
106193,Galates,4,15,ὑμῶν,σύ,G4771,2896
106194,Galates,4,15,μαρτυρῶ,μαρτυρέω,G3140,76
106195,Galates,4,15,γὰρ,γάρ,G1063,1039
106196,Galates,4,15,ὑμῖν,σύ,G4771,2896
106197,Galates,4,15,ὅτι,ὅτι,G3754,1291
106198,Galates,4,15,εἰ,εἰ,G1487,506
106199,Galates,4,15,δυνατόν,δυνατός,G1415,32
106200,Galates,4,15,τοὺς,ὁ,G3588,19785
106201,Galates,4,15,ὀφθαλμοὺς,ὀφθαλμός,G3788,100
106202,Galates,4,15,ὑμῶν,σύ,G4771,2896
106203,Galates,4,15,ἐξορύξαντες,ἐξορύσσω,G1846,2
106205,Galates,4,15,ἐδώκατέ,δίδωμι,G1325,409
106206,Galates,4,15,μοι,ἐγώ,G1473,2462
106207,Galates,4,16,ὥστε,ὥστε,G5620,83
106208,Galates,4,16,ἐχθρὸς,ἐχθρός,G2190,32
106209,Galates,4,16,ὑμῶν,σύ,G4771,2896
106210,Galates,4,16,γέγονα,γίνομαι,G1096,662
106211,Galates,4,16,ἀληθεύων,ἀληθεύω,G0226,2
106212,Galates,4,16,ὑμῖν,σύ,G4771,2896
106213,Galates,4,17,ζηλοῦσιν,ζηλόω,G2206,11
106214,Galates,4,17,ὑμᾶς,σύ,G4771,2896
106215,Galates,4,17,οὐ,οὐ,G3756,1667
106216,Galates,4,17,καλῶς,καλῶς,G2573,36
106217,Galates,4,17,ἀλλ᾽,ἀλλά,G0235,638
106218,Galates,4,17,ἐκκλεῖσαι,ἐκκλείω,G1576,2
106219,Galates,4,17,ὑμᾶς,σύ,G4771,2896
106220,Galates,4,17,θέλουσιν,θέλω,G2309,208
106221,Galates,4,17,ἵνα,ἵνα,G2443,668
106222,Galates,4,17,αὐτοὺς,αὐτός,G0846,5558
106223,Galates,4,17,ζηλοῦτε,ζηλόω,G2206,11
106224,Galates,4,18,καλὸν,καλός,G2570,101
106225,Galates,4,18,δὲ,δέ,G1161,2771
106227,Galates,4,18,ζηλοῦσθαι,ζηλόω,G2206,11
106228,Galates,4,18,ἐν,ἐν,G1722,2728
106229,Galates,4,18,καλῷ,καλός,G2570,101
106230,Galates,4,18,πάντοτε,πάντοτε,G3842,41
106231,Galates,4,18,καὶ,καί,G2532,9108
106232,Galates,4,18,μὴ,μή,G3361,1065
106233,Galates,4,18,μόνον,μόνος,G3441,111
106234,Galates,4,18,ἐν,ἐν,G1722,2728
106235,Galates,4,18,τῷ,ὁ,G3588,19785
106236,Galates,4,18,παρεῖναί,πάρειμι,G3918,25
106237,Galates,4,18,με,ἐγώ,G1473,2462
106238,Galates,4,18,πρὸς,πρός,G4314,699
106239,Galates,4,18,ὑμᾶς,σύ,G4771,2896
106241,Galates,4,19,μου,ἐγώ,G1473,2462
106242,Galates,4,19,οὓς,ὅς,G3739,1408
106243,Galates,4,19,πάλιν,πάλιν,G3825,138
106244,Galates,4,19,ὠδίνω,ὠδίνω,G5605,3
106245,Galates,4,19,μέχρις,μέχρι,G3360,17
106246,Galates,4,19,οὗ,ὅς,G3739,1408
106247,Galates,4,19,μορφωθῆ,μορφόω,G3445,1
106248,Galates,4,19,Χριστὸς,Χριστός,G5547,529
106249,Galates,4,19,ἐν,ἐν,G1722,2728
106250,Galates,4,19,ὑμῖν,σύ,G4771,2896
106251,Galates,4,20,ἤθελον,θέλω,G2309,208
106252,Galates,4,20,δὲ,δέ,G1161,2771
106253,Galates,4,20,παρεῖναι,πάρειμι,G3918,25
106254,Galates,4,20,πρὸς,πρός,G4314,699
106255,Galates,4,20,ὑμᾶς,σύ,G4771,2896
106256,Galates,4,20,ἄρτι,ἄρτι,G0737,36
106257,Galates,4,20,καὶ,καί,G2532,9108
106258,Galates,4,20,ἀλλάξαι,ἀλλάσσω,G0236,6
106259,Galates,4,20,τὴν,ὁ,G3588,19785
106260,Galates,4,20,φωνήν,φωνή,G5456,138
106261,Galates,4,20,μου,ἐγώ,G1473,2462
106262,Galates,4,20,ὅτι,ὅτι,G3754,1291
106263,Galates,4,20,ἀποροῦμαι,ἀπορέω,G0639,6
106264,Galates,4,20,ἐν,ἐν,G1722,2728
106265,Galates,4,20,ὑμῖν,σύ,G4771,2896
106266,Galates,4,21,Λέγετέ,λέγω,G3004,1318
106267,Galates,4,21,μοι,ἐγώ,G1473,2462
106268,Galates,4,21,οἱ,ὁ,G3588,19785
106269,Galates,4,21,ὑπὸ,ὑπό,G5259,219
106270,Galates,4,21,νόμον,νόμος,G3551,193
106271,Galates,4,21,θέλοντες,θέλω,G2309,208
106272,Galates,4,21,εἶναι,εἰμί,G1510,2458
106273,Galates,4,21,τὸν,ὁ,G3588,19785
106274,Galates,4,21,νόμον,νόμος,G3551,193
106275,Galates,4,21,οὐκ,οὐ,G3756,1667
106276,Galates,4,21,ἀκούετε,ἀκούω,G0191,426
106277,Galates,4,22,γέγραπται,γράφω,G1125,190
106278,Galates,4,22,γὰρ,γάρ,G1063,1039
106279,Galates,4,22,ὅτι,ὅτι,G3754,1291
106280,Galates,4,22,Ἀβραὰμ,Ἀβραάμ,G0011,73
106281,Galates,4,22,δύο,δύο,G1417,132
106282,Galates,4,22,υἱοὺς,υἱός,G5207,372
106283,Galates,4,22,ἔσχεν,ἔχω,G2192,706
106284,Galates,4,22,ἕνα,εἷς,G1520,336
106285,Galates,4,22,ἐκ,ἐκ,G1537,912
106286,Galates,4,22,τῆς,ὁ,G3588,19785
106287,Galates,4,22,παιδίσκης,παιδίσκη,G3814,13
106288,Galates,4,22,καὶ,καί,G2532,9108
106289,Galates,4,22,ἕνα,εἷς,G1520,336
106290,Galates,4,22,ἐκ,ἐκ,G1537,912
106291,Galates,4,22,τῆς,ὁ,G3588,19785
106292,Galates,4,22,ἐλευθέρας,ἐλεύθερος,G1658,23
106293,Galates,4,23,ἀλλ᾽,ἀλλά,G0235,638
106294,Galates,4,23,ὁ,ὁ,G3588,19785
106295,Galates,4,23,μὲν,μέν,G3303,178
106296,Galates,4,23,ἐκ,ἐκ,G1537,912
106297,Galates,4,23,τῆς,ὁ,G3588,19785
106298,Galates,4,23,παιδίσκης,παιδίσκη,G3814,13
106299,Galates,4,23,κατὰ,κατά,G2596,472
106300,Galates,4,23,σάρκα,σάρξ,G4561,147
106301,Galates,4,23,γεγέννηται,γεννάω,G1080,97
106302,Galates,4,23,ὁ,ὁ,G3588,19785
106303,Galates,4,23,δὲ,δέ,G1161,2771
106304,Galates,4,23,ἐκ,ἐκ,G1537,912
106305,Galates,4,23,τῆς,ὁ,G3588,19785
106306,Galates,4,23,ἐλευθέρας,ἐλεύθερος,G1658,23
106307,Galates,4,23,δι᾽,διά,G1223,666
106309,Galates,4,23,ἐπαγγελίας,ἐπαγγελία,G1860,52
106310,Galates,4,24,ἅτινά,ὅστις,G3748,144
106311,Galates,4,24,ἐστιν,εἰμί,G1510,2458
106312,Galates,4,24,ἀλληγορούμενα,ἀλληγορέω,G0238,1
106313,Galates,4,24,αὗται,οὗτος,G3778,1380
106314,Galates,4,24,γάρ,γάρ,G1063,1039
106315,Galates,4,24,εἰσιν,εἰμί,G1510,2458
106317,Galates,4,24,δύο,δύο,G1417,132
106318,Galates,4,24,διαθῆκαι,διαθήκη,G1242,33
106319,Galates,4,24,μία,εἷς,G1520,336
106320,Galates,4,24,μὲν,μέν,G3303,178
106321,Galates,4,24,ἀπὸ,ἀπό,G0575,640
106322,Galates,4,24,ὄρους,ὄρος,G3735,62
106323,Galates,4,24,Σινᾶ,Σινᾶ,G4614,4
106324,Galates,4,24,εἰς,εἰς,G1519,1757
106325,Galates,4,24,δουλείαν,δουλεία,G1397,5
106326,Galates,4,24,γεννῶσα,γεννάω,G1080,97
106327,Galates,4,24,ἥτις,ὅστις,G3748,144
106328,Galates,4,24,ἐστὶν,εἰμί,G1510,2458
106329,Galates,4,24,Ἁγάρ,Ἄγαρ,G0028,2
106330,Galates,4,25,τὸ,ὁ,G3588,19785
106332,Galates,4,25,Ἁγὰρ,Ἄγαρ,G0028,2
106333,Galates,4,25,Σινᾶ,Σινᾶ,G4614,4
106334,Galates,4,25,ὄρος,ὄρος,G3735,62
106335,Galates,4,25,ἐστὶν,εἰμί,G1510,2458
106336,Galates,4,25,ἐν,ἐν,G1722,2728
106337,Galates,4,25,τῆ,ὁ,G3588,19785
106338,Galates,4,25,Ἀραβίᾳ,Ἀραβία,G0688,2
106339,Galates,4,25,συστοιχεῖ,συστοιχέω,G4960,1
106340,Galates,4,25,δὲ,δέ,G1161,2771
106341,Galates,4,25,τῆ,ὁ,G3588,19785
106342,Galates,4,25,νῦν,νῦν,G3568,144
106343,Galates,4,25,Ἰερουσαλήμ,Ἱερουσαλήμ,G2419,77
106344,Galates,4,25,δουλεύει,δουλεύω,G1398,24
106345,Galates,4,25,γὰρ,γάρ,G1063,1039
106346,Galates,4,25,μετὰ,μετά,G3326,468
106347,Galates,4,25,τῶν,ὁ,G3588,19785
106348,Galates,4,25,τέκνων,τέκνον,G5043,98
106349,Galates,4,25,αὐτῆς,αὐτός,G0846,5558
106350,Galates,4,26,ἡ,ὁ,G3588,19785
106351,Galates,4,26,δὲ,δέ,G1161,2771
106352,Galates,4,26,ἄνω,ἄνω,G0507,9
106353,Galates,4,26,Ἰερουσαλὴμ,Ἱερουσαλήμ,G2419,77
106354,Galates,4,26,ἐλευθέρα,ἐλεύθερος,G1658,23
106355,Galates,4,26,ἐστὶν,εἰμί,G1510,2458
106356,Galates,4,26,ἥτις,ὅστις,G3748,144
106357,Galates,4,26,ἐστὶν,εἰμί,G1510,2458
106358,Galates,4,26,μήτηρ,μήτηρ,G3384,83
106360,Galates,4,26,ἡμῶν,ἐγώ,G1473,2462
106361,Galates,4,27,γέγραπται,γράφω,G1125,190
106362,Galates,4,27,γάρ,γάρ,G1063,1039
106363,Galates,4,27,εὐφράνθητι,εὐφραίνω,G2165,14
106364,Galates,4,27,στεῖρα,στεῖρα,G4723,4
106365,Galates,4,27,ἡ,ὁ,G3588,19785
106366,Galates,4,27,οὐ,οὐ,G3756,1667
106367,Galates,4,27,τίκτουσα,τίκτω,G5088,18
106368,Galates,4,27,ῥῆξον,ῥήγνυμι,G4486,7
106369,Galates,4,27,καὶ,καί,G2532,9108
106370,Galates,4,27,βόησον,βοάω,G0994,12
106371,Galates,4,27,ἡ,ὁ,G3588,19785
106372,Galates,4,27,οὐκ,οὐ,G3756,1667
106373,Galates,4,27,ὠδίνουσα,ὠδίνω,G5605,3
106374,Galates,4,27,ὅτι,ὅτι,G3754,1291
106375,Galates,4,27,πολλὰ,πολύς,G4183,365
106376,Galates,4,27,τὰ,ὁ,G3588,19785
106377,Galates,4,27,τέκνα,τέκνον,G5043,98
106378,Galates,4,27,τῆς,ὁ,G3588,19785
106379,Galates,4,27,ἐρήμου,ἔρημος,G2048,48
106380,Galates,4,27,μᾶλλον,μᾶλλον,G3123,81
106381,Galates,4,27,ἢ,ἤ,G2228,346
106382,Galates,4,27,τῆς,ὁ,G3588,19785
106383,Galates,4,27,ἐχούσης,ἔχω,G2192,706
106384,Galates,4,27,τὸν,ὁ,G3588,19785
106385,Galates,4,27,ἄνδρα,ἀνήρ,G0435,216
106386,Galates,4,28,ὑμεῖς,σύ,G4771,2896
106387,Galates,4,28,δέ,δέ,G1161,2771
106388,Galates,4,28,ἀδελφοί,ἀδελφός,G0080,343
106389,Galates,4,28,κατὰ,κατά,G2596,472
106390,Galates,4,28,Ἰσαὰκ,Ἰσαάκ,G2464,20
106391,Galates,4,28,ἐπαγγελίας,ἐπαγγελία,G1860,52
106392,Galates,4,28,τέκνα,τέκνον,G5043,98
106393,Galates,4,28,ἐστέ,εἰμί,G1510,2458
106394,Galates,4,29,ἀλλ᾽,ἀλλά,G0235,638
106395,Galates,4,29,ὥσπερ,ὥσπερ,G5618,36
106396,Galates,4,29,τότε,τότε,G5119,159
106397,Galates,4,29,ὁ,ὁ,G3588,19785
106398,Galates,4,29,κατὰ,κατά,G2596,472
106399,Galates,4,29,σάρκα,σάρξ,G4561,147
106400,Galates,4,29,γεννηθεὶς,γεννάω,G1080,97
106401,Galates,4,29,ἐδίωκεν,διώκω,G1377,45
106402,Galates,4,29,τὸν,ὁ,G3588,19785
106403,Galates,4,29,κατὰ,κατά,G2596,472
106404,Galates,4,29,πνεῦμα,πνεῦμα,G4151,378
106405,Galates,4,29,οὕτως,οὕτω,G3779,207
106406,Galates,4,29,καὶ,καί,G2532,9108
106407,Galates,4,29,νῦν,νῦν,G3568,144
106408,Galates,4,30,ἀλλὰ,ἀλλά,G0235,638
106409,Galates,4,30,τί,τίς,G5101,558
106410,Galates,4,30,λέγει,λέγω,G3004,1318
106411,Galates,4,30,ἡ,ὁ,G3588,19785
106412,Galates,4,30,γραφή,γραφή,G1124,50
106413,Galates,4,30,ἔκβαλε,ἐκβάλλω,G1544,81
106414,Galates,4,30,τὴν,ὁ,G3588,19785
106415,Galates,4,30,παιδίσκην,παιδίσκη,G3814,13
106416,Galates,4,30,καὶ,καί,G2532,9108
106417,Galates,4,30,τὸν,ὁ,G3588,19785
106418,Galates,4,30,υἱὸν,υἱός,G5207,372
106419,Galates,4,30,αὐτῆς,αὐτός,G0846,5558
106420,Galates,4,30,οὐ,οὐ,G3756,1667
106421,Galates,4,30,γὰρ,γάρ,G1063,1039
106422,Galates,4,30,μὴ,μή,G3361,1065
106423,Galates,4,30,κληρονομήσει,κληρονομέω,G2816,18
106424,Galates,4,30,ὁ,ὁ,G3588,19785
106425,Galates,4,30,υἱὸς,υἱός,G5207,372
106426,Galates,4,30,τῆς,ὁ,G3588,19785
106427,Galates,4,30,παιδίσκης,παιδίσκη,G3814,13
106428,Galates,4,30,μετὰ,μετά,G3326,468
106429,Galates,4,30,τοῦ,ὁ,G3588,19785
106430,Galates,4,30,υἱοῦ,υἱός,G5207,372
106431,Galates,4,30,τῆς,ὁ,G3588,19785
106432,Galates,4,30,ἐλευθέρας,ἐλεύθερος,G1658,23
106433,Galates,4,31,διό,διό,G1352,53
106434,Galates,4,31,ἀδελφοί,ἀδελφός,G0080,343
106435,Galates,4,31,οὐκ,οὐ,G3756,1667
106436,Galates,4,31,ἐσμὲν,εἰμί,G1510,2458
106437,Galates,4,31,παιδίσκης,παιδίσκη,G3814,13
106438,Galates,4,31,τέκνα,τέκνον,G5043,98
106439,Galates,4,31,ἀλλὰ,ἀλλά,G0235,638
106440,Galates,4,31,τῆς,ὁ,G3588,19785
106441,Galates,4,31,ἐλευθέρας,ἐλεύθερος,G1658,23
106442,Galates,5,1,τῆ,ὁ,G3588,19785
106443,Galates,5,1,ἐλευθερίᾳ,ἐλευθερία,G1657,11
106445,Galates,5,1,ἡμᾶς,ἐγώ,G1473,2462
106446,Galates,5,1,Χριστὸς,Χριστός,G5547,529
106447,Galates,5,1,ἠλευθέρωσεν,ἐλευθερόω,G1659,7
106448,Galates,5,1,στήκετε,στήκω,G4739,9
106449,Galates,5,1,οὖν,οὖν,G3767,494
106450,Galates,5,1,καὶ,καί,G2532,9108
106451,Galates,5,1,μὴ,μή,G3361,1065
106452,Galates,5,1,πάλιν,πάλιν,G3825,138
106453,Galates,5,1,ζυγῷ,ζυγός,G2218,6
106454,Galates,5,1,δουλείας,δουλεία,G1397,5
106455,Galates,5,1,ἐνέχεσθε,ἐνέχω,G1758,3
106456,Galates,5,2,Ἴδε,ἴδε,G2396,30
106457,Galates,5,2,ἐγὼ,ἐγώ,G1473,2462
106458,Galates,5,2,Παῦλος,Παῦλος,G3972,158
106459,Galates,5,2,λέγω,λέγω,G3004,1318
106460,Galates,5,2,ὑμῖν,σύ,G4771,2896
106461,Galates,5,2,ὅτι,ὅτι,G3754,1291
106462,Galates,5,2,ἐὰν,ἐάν,G1437,327
106463,Galates,5,2,περιτέμνησθε,περιτέμνω,G4059,16
106464,Galates,5,2,Χριστὸς,Χριστός,G5547,529
106465,Galates,5,2,ὑμᾶς,σύ,G4771,2896
106466,Galates,5,2,οὐδὲν,οὐδείς,G3762,232
106467,Galates,5,2,ὠφελήσει,ὠφελέω,G5623,15
106468,Galates,5,3,μαρτύρομαι,μαρτύρομαι,G3143,5
106469,Galates,5,3,δὲ,δέ,G1161,2771
106470,Galates,5,3,πάλιν,πάλιν,G3825,138
106471,Galates,5,3,παντὶ,πᾶς,G3956,1236
106472,Galates,5,3,ἀνθρώπῳ,ἄνθρωπος,G0444,549
106473,Galates,5,3,περιτεμνομένῳ,περιτέμνω,G4059,16
106474,Galates,5,3,ὅτι,ὅτι,G3754,1291
106475,Galates,5,3,ὀφειλέτης,ὀφειλέτης,G3781,7
106476,Galates,5,3,ἐστὶν,εἰμί,G1510,2458
106477,Galates,5,3,ὅλον,ὅλος,G3650,109
106478,Galates,5,3,τὸν,ὁ,G3588,19785
106479,Galates,5,3,νόμον,νόμος,G3551,193
106480,Galates,5,3,ποιῆσαι,ποιέω,G4160,568
106481,Galates,5,4,κατηργήθητε,καταργέω,G2673,27
106482,Galates,5,4,ἀπὸ,ἀπό,G0575,640
106484,Galates,5,4,Χριστοῦ,Χριστός,G5547,529
106485,Galates,5,4,οἵτινες,ὅστις,G3748,144
106486,Galates,5,4,ἐν,ἐν,G1722,2728
106487,Galates,5,4,νόμῳ,νόμος,G3551,193
106488,Galates,5,4,δικαιοῦσθε,δικαιόω,G1344,39
106489,Galates,5,4,τῆς,ὁ,G3588,19785
106490,Galates,5,4,χάριτος,χάρις,G5485,154
106491,Galates,5,4,ἐξεπέσατε,ἐκπίπτω,G1601,10
106492,Galates,5,5,ἡμεῖς,ἐγώ,G1473,2462
106493,Galates,5,5,γὰρ,γάρ,G1063,1039
106494,Galates,5,5,πνεύματι,πνεῦμα,G4151,378
106495,Galates,5,5,ἐκ,ἐκ,G1537,912
106496,Galates,5,5,πίστεως,πίστις,G4102,242
106497,Galates,5,5,ἐλπίδα,ἐλπίς,G1680,53
106498,Galates,5,5,δικαιοσύνης,δικαιοσύνη,G1343,92
106499,Galates,5,5,ἀπεκδεχόμεθα,ἀπεκδέχομαι,G0553,8
106500,Galates,5,6,ἐν,ἐν,G1722,2728
106501,Galates,5,6,γὰρ,γάρ,G1063,1039
106502,Galates,5,6,Χριστῷ,Χριστός,G5547,529
106503,Galates,5,6,Ἰησοῦ,Ἰησοῦς,G2424,910
106504,Galates,5,6,οὔτε,οὔτε,G3777,86
106505,Galates,5,6,περιτομή,περιτομή,G4061,36
106506,Galates,5,6,τι,τις,G5100,525
106507,Galates,5,6,ἰσχύει,ἰσχύω,G2480,27
106508,Galates,5,6,οὔτε,οὔτε,G3777,86
106509,Galates,5,6,ἀκροβυστία,ἀκροβυστία,G0203,20
106510,Galates,5,6,ἀλλὰ,ἀλλά,G0235,638
106511,Galates,5,6,πίστις,πίστις,G4102,242
106512,Galates,5,6,δι᾽,διά,G1223,666
106513,Galates,5,6,ἀγάπης,ἀγάπη,G0026,116
106514,Galates,5,6,ἐνεργουμένη,ἐνεργέω,G1754,21
106515,Galates,5,7,ἐτρέχετε,τρέχω,G5143,20
106516,Galates,5,7,καλῶς,καλῶς,G2573,36
106517,Galates,5,7,τίς,τίς,G5101,558
106518,Galates,5,7,ὑμᾶς,σύ,G4771,2896
106519,Galates,5,7,ἐνέκοψεν,ἐγκόπτω,G1465,5
106520,Galates,5,7,τῆ,ὁ,G3588,19785
106521,Galates,5,7,ἀληθείᾳ,ἀλήθεια,G0225,108
106522,Galates,5,7,μὴ,μή,G3361,1065
106523,Galates,5,7,πείθεσθαι,πείθω,G3982,52
106524,Galates,5,8,ἡ,ὁ,G3588,19785
106525,Galates,5,8,πεισμονὴ,πεισμονή,G3988,1
106526,Galates,5,8,οὐκ,οὐ,G3756,1667
106527,Galates,5,8,ἐκ,ἐκ,G1537,912
106528,Galates,5,8,τοῦ,ὁ,G3588,19785
106529,Galates,5,8,καλοῦντος,καλέω,G2564,148
106530,Galates,5,8,ὑμᾶς,σύ,G4771,2896
106531,Galates,5,9,μικρὰ,μικρός,G3398,46
106532,Galates,5,9,ζύμη,ζύμη,G2219,13
106533,Galates,5,9,ὅλον,ὅλος,G3650,109
106534,Galates,5,9,τὸ,ὁ,G3588,19785
106535,Galates,5,9,φύραμα,φύραμα,G5445,5
106536,Galates,5,9,ζυμοῖ,ζυμόω,G2220,4
106537,Galates,5,10,ἐγὼ,ἐγώ,G1473,2462
106538,Galates,5,10,πέποιθα,πείθω,G3982,52
106539,Galates,5,10,εἰς,εἰς,G1519,1757
106540,Galates,5,10,ὑμᾶς,σύ,G4771,2896
106541,Galates,5,10,ἐν,ἐν,G1722,2728
106542,Galates,5,10,κυρίῳ,κύριος,G2962,716
106543,Galates,5,10,ὅτι,ὅτι,G3754,1291
106544,Galates,5,10,οὐδὲν,οὐδείς,G3762,232
106545,Galates,5,10,ἄλλο,ἄλλος,G0243,154
106546,Galates,5,10,φρονήσετε,φρονέω,G5426,26
106547,Galates,5,10,ὁ,ὁ,G3588,19785
106548,Galates,5,10,δὲ,δέ,G1161,2771
106549,Galates,5,10,ταράσσων,ταράσσω,G5015,17
106550,Galates,5,10,ὑμᾶς,σύ,G4771,2896
106551,Galates,5,10,βαστάσει,βαστάζω,G0941,27
106552,Galates,5,10,τὸ,ὁ,G3588,19785
106553,Galates,5,10,κρίμα,κρίμα,G2917,27
106554,Galates,5,10,ὅστις,ὅστις,G3748,144
106555,Galates,5,10,ἐὰν,ἐάν,G1437,327
106556,Galates,5,10,ᾖ,εἰμί,G1510,2458
106557,Galates,5,11,Ἐγὼ,ἐγώ,G1473,2462
106558,Galates,5,11,δέ,δέ,G1161,2771
106559,Galates,5,11,ἀδελφοί,ἀδελφός,G0080,343
106560,Galates,5,11,εἰ,εἰ,G1487,506
106561,Galates,5,11,περιτομὴν,περιτομή,G4061,36
106562,Galates,5,11,ἔτι,ἔτι,G2089,93
106563,Galates,5,11,κηρύσσω,κηρύσσω,G2784,61
106564,Galates,5,11,τί,τίς,G5101,558
106565,Galates,5,11,ἔτι,ἔτι,G2089,93
106566,Galates,5,11,διώκομαι,διώκω,G1377,45
106567,Galates,5,11,ἄρα,ἄρα,G0686,49
106568,Galates,5,11,κατήργηται,καταργέω,G2673,27
106569,Galates,5,11,τὸ,ὁ,G3588,19785
106570,Galates,5,11,σκάνδαλον,σκάνδαλον,G4625,15
106571,Galates,5,11,τοῦ,ὁ,G3588,19785
106572,Galates,5,11,σταυροῦ,σταυρός,G4716,27
106573,Galates,5,12,ὄφελον,ὄφελον,G3785,4
106574,Galates,5,12,καὶ,καί,G2532,9108
106575,Galates,5,12,ἀποκόψονται,ἀποκόπτω,G0609,6
106576,Galates,5,12,οἱ,ὁ,G3588,19785
106577,Galates,5,12,ἀναστατοῦντες,ἀναστατόω,G0387,3
106578,Galates,5,12,ὑμᾶς,σύ,G4771,2896
106579,Galates,5,13,ὑμεῖς,σύ,G4771,2896
106580,Galates,5,13,γὰρ,γάρ,G1063,1039
106581,Galates,5,13,ἐπ᾽,ἐπί,G1909,884
106582,Galates,5,13,ἐλευθερίᾳ,ἐλευθερία,G1657,11
106583,Galates,5,13,ἐκλήθητε,καλέω,G2564,148
106584,Galates,5,13,ἀδελφοί,ἀδελφός,G0080,343
106585,Galates,5,13,μόνον,μόνος,G3441,111
106586,Galates,5,13,μὴ,μή,G3361,1065
106587,Galates,5,13,τὴν,ὁ,G3588,19785
106588,Galates,5,13,ἐλευθερίαν,ἐλευθερία,G1657,11
106589,Galates,5,13,εἰς,εἰς,G1519,1757
106590,Galates,5,13,ἀφορμὴν,ἀφορμή,G0874,7
106591,Galates,5,13,τῆ,ὁ,G3588,19785
106592,Galates,5,13,σαρκί,σάρξ,G4561,147
106593,Galates,5,13,ἀλλὰ,ἀλλά,G0235,638
106594,Galates,5,13,διὰ,διά,G1223,666
106595,Galates,5,13,τῆς,ὁ,G3588,19785
106596,Galates,5,13,ἀγάπης,ἀγάπη,G0026,116
106597,Galates,5,13,δουλεύετε,δουλεύω,G1398,24
106598,Galates,5,13,ἀλλήλοις,ἀλλήλων,G0240,100
106599,Galates,5,14,ὁ,ὁ,G3588,19785
106600,Galates,5,14,γὰρ,γάρ,G1063,1039
106601,Galates,5,14,πᾶς,πᾶς,G3956,1236
106602,Galates,5,14,νόμος,νόμος,G3551,193
106603,Galates,5,14,ἐν,ἐν,G1722,2728
106604,Galates,5,14,ἑνὶ,εἷς,G1520,336
106605,Galates,5,14,λόγῳ,λόγος,G3056,330
106606,Galates,5,14,πεπλήρωται,πληρόω,G4137,85
106607,Galates,5,14,ἐν,ἐν,G1722,2728
106608,Galates,5,14,τῷ,ὁ,G3588,19785
106609,Galates,5,14,ἀγαπήσεις,ἀγαπάω,G0025,143
106610,Galates,5,14,τὸν,ὁ,G3588,19785
106611,Galates,5,14,πλησίον,πλησίον,G4139,17
106612,Galates,5,14,σου,σύ,G4771,2896
106613,Galates,5,14,ὡς,ὡς,G5613,501
106614,Galates,5,14,σεαυτόν,σεαυτοῦ,G4572,43
106615,Galates,5,15,εἰ,εἰ,G1487,506
106616,Galates,5,15,δὲ,δέ,G1161,2771
106617,Galates,5,15,ἀλλήλους,ἀλλήλων,G0240,100
106618,Galates,5,15,δάκνετε,δάκνω,G1143,1
106619,Galates,5,15,καὶ,καί,G2532,9108
106620,Galates,5,15,κατεσθίετε,κατεσθίω,G2719,14
106621,Galates,5,15,βλέπετε,βλέπω,G0991,132
106622,Galates,5,15,μὴ,μή,G3361,1065
106623,Galates,5,15,ὑπ᾽,ὑπό,G5259,219
106624,Galates,5,15,ἀλλήλων,ἀλλήλων,G0240,100
106625,Galates,5,15,ἀναλωθῆτε,ἀναλίσκω,G0355,2
106626,Galates,5,16,Λέγω,λέγω,G3004,1318
