Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
216579,Proverbes,27,6,שׂוֹנֵֽא׃,שָׂנֵא,H8130,146
216580,Proverbes,27,7,נֶ֣פֶשׁ,נֶ֫פֶשׁ,H5315,754
216581,Proverbes,27,7,שְׂ֭בֵעָה,שָׂבֵעַ,H7649,10
216582,Proverbes,27,7,תָּב֣וּס,בּוּס,H0947,12
216583,Proverbes,27,7,נֹ֑פֶת,נֹ֫פֶת,H5317,5
216584,Proverbes,27,7,וְנֶ֥פֶשׁ,נֶ֫פֶשׁ,H5315,754
216585,Proverbes,27,7,רְ֝עֵבָ֗ה,רָעֵב,H7457,20
216586,Proverbes,27,7,כָּל־,כֹּל,H3605,5415
216587,Proverbes,27,7,מַ֥ר,מַר,H4751,39
216588,Proverbes,27,7,מָתֽוֹק׃,מָתוֹק,H4966,12
216589,Proverbes,27,8,כְּ֭צִפּוֹר,צִפּוֹר,H6833,40
216590,Proverbes,27,8,נוֹדֶ֣דֶת,נָדַד,H5074,28
216591,Proverbes,27,8,מִן־,מִן־,H4480,1190
216592,Proverbes,27,8,קִנָּ֑הּ,קֵן,H7064,13
216593,Proverbes,27,8,כֵּֽן־,כֵּן,H3651,765
216594,Proverbes,27,8,אִ֝֗ישׁ,אִישׁ,H0376,1663
216595,Proverbes,27,8,נוֹדֵ֥ד,נָדַד,H5074,28
216596,Proverbes,27,8,מִמְּקוֹמֽוֹ׃,מָקוֹם,H4725,401
216597,Proverbes,27,9,שֶׁ֣מֶן,שֶׁ֫מֶן,H8081,193
216598,Proverbes,27,9,וּ֭קְטֹרֶת,קְטֹ֫רֶת,H7004,60
216599,Proverbes,27,9,יְשַׂמַּֽח־,שָׂמַח,H8055,155
216600,Proverbes,27,9,לֵ֑ב,לֵב,H3820,595
216601,Proverbes,27,9,וּמֶ֥תֶק,מֶ֫תֶק,H4986,2
216602,Proverbes,27,9,רֵ֝עֵ֗הוּ,רֵעַ,H7453,188
216603,Proverbes,27,9,מֵֽעֲצַת־,עֵצָה,H6098,89
216604,Proverbes,27,9,נָֽפֶשׁ׃,נֶ֫פֶשׁ,H5315,754
216605,Proverbes,27,10,רֵֽעֲךָ֨,רֵעַ,H7453,188
216606,Proverbes,27,10,וְרֵ֪עַה,רֵעַ,H7453,188
216607,Proverbes,27,10,אָבִ֡יךָ,אָב,H0001,1213
216608,Proverbes,27,10,אַֽל־,אַל,H0408,725
216609,Proverbes,27,10,תַּעֲזֹ֗ב,עָזַב,H5800,215
216610,Proverbes,27,10,וּבֵ֥ית,בַּ֫יִת,H1004,2049
216611,Proverbes,27,10,אָחִ֗יךָ,אָח,H0251,630
216612,Proverbes,27,10,אַל־,אַל,H0408,725
216613,Proverbes,27,10,תָּ֭בוֹא,בּוֹא,H0935,2572
216614,Proverbes,27,10,בְּי֣וֹם,יוֹם,H3117,2306
216615,Proverbes,27,10,אֵידֶ֑ךָ,אֵיד,H0343,24
216616,Proverbes,27,10,ט֥וֹב,טוֹב,H2896,562
216617,Proverbes,27,10,שָׁכֵ֥ן,שָׁכֵן,H7934,20
216618,Proverbes,27,10,קָ֝ר֗וֹב,קָרֹב,H7138,77
216619,Proverbes,27,10,מֵאָ֥ח,אָח,H0251,630
216620,Proverbes,27,10,רָחֽוֹק׃,רָחֹק,H7350,84
216621,Proverbes,27,11,חֲכַ֣ם,חָכַם,H2449,27
216622,Proverbes,27,11,בְּ֭נִי,בֵּן,H1121,4959
216623,Proverbes,27,11,וְשַׂמַּ֣ח,שָׂמַח,H8055,155
216624,Proverbes,27,11,לִבִּ֑י,לֵב,H3820,595
216625,Proverbes,27,11,וְאָשִׁ֖יבָה,שׁוּב,H7725,1057
216626,Proverbes,27,11,חֹרְפִ֣י,חָרַף,H2778,41
216627,Proverbes,27,11,דָבָֽר׃,דָּבָר,H1697,1442
216628,Proverbes,27,12,עָר֤וּם,עָרוּם,H6175,11
216629,Proverbes,27,12,רָאָ֣ה,רָאָה,H7200,1300
216630,Proverbes,27,12,רָעָ֣ה,רָעָה,H7451,665
216631,Proverbes,27,12,נִסְתָּ֑ר,סָתַר,H5641,81
216632,Proverbes,27,12,פְּ֝תָאיִ֗ם,פֶּ֫תִי,H6612,19
216633,Proverbes,27,12,עָבְר֥וּ,עָבַר,H5674,556
216634,Proverbes,27,12,נֶעֱנָֽשׁוּ׃,עָנַשׁ,H6064,9
216635,Proverbes,27,13,קַח־,לָקַח,H3947,966
216636,Proverbes,27,13,בִּ֭גְדוֹ,בֶּ֫גֶד,H0899,217
216637,Proverbes,27,13,כִּי־,כִּי,H3588,4485
216638,Proverbes,27,13,עָ֣רַב,עָרַב,H6148,22
216639,Proverbes,27,13,זָ֑ר,זוּר,H2114,77
216640,Proverbes,27,13,וּבְעַ֖ד,בַּ֫עַד,H1157,105
216641,Proverbes,27,13,נָכְרִיָּ֣ה,נׇכְרִי,H5237,45
216642,Proverbes,27,13,חַבְלֵֽהוּ׃,חָבַל,H2254,27
216643,Proverbes,27,14,מְבָ֘רֵ֤ךְ,בָּרַךְ,H1288,330
216644,Proverbes,27,14,רֵעֵ֨הוּ׀,רֵעַ,H7453,188
216645,Proverbes,27,14,בְּק֣וֹל,קוֹל,H6963,506
216646,Proverbes,27,14,גָּ֭דוֹל,גַּל,H1419,526
216647,Proverbes,27,14,בַּבֹּ֣קֶר,בֹּ֫קֶר,H1242,214
216648,Proverbes,27,14,הַשְׁכֵּ֑ים,שָׁכַם,H7925,65
216649,Proverbes,27,14,קְ֝לָלָ֗ה,קְלָלָה,H7045,33
216650,Proverbes,27,14,תֵּחָ֥שֶׁב,חָשַׁב,H2803,124
216651,Proverbes,27,15,דֶּ֣לֶף,דֶּ֫לֶף,H1812,2
216652,Proverbes,27,15,ט֭וֹרֵד,טָרַד,H2956,2
216653,Proverbes,27,15,בְּי֣וֹם,יוֹם,H3117,2306
216654,Proverbes,27,15,סַגְרִ֑יר,סַגְרִיר,H5464,1
216655,Proverbes,27,15,וְאֵ֥שֶׁת,אִשָּׁה,H0802,781
216656,Proverbes,27,15,מִ֝דְוָנִ֗ים,מִדְיָן,H4079,10
216657,Proverbes,27,15,נִשְׁתָּוָֽה׃,שָׁוָה,H7737,21
216658,Proverbes,27,16,צֹפְנֶ֥יהָ,צָפַן,H6845,32
216659,Proverbes,27,16,צָֽפַן־,צָפַן,H6845,32
216660,Proverbes,27,16,ר֑וּחַ,רוּחַ,H7307,378
216661,Proverbes,27,16,וְשֶׁ֖מֶן,שֶׁ֫מֶן,H8081,193
216662,Proverbes,27,16,יְמִינ֣וֹ,יָמִין,H3225,141
216663,Proverbes,27,16,יִקְרָֽא׃,קָרָא,H7122,139
216664,Proverbes,27,17,בַּרְזֶ֣ל,בַּרְזֶל,H1270,76
216665,Proverbes,27,17,בְּבַרְזֶ֣ל,בַּרְזֶל,H1270,76
216666,Proverbes,27,17,יָ֑חַד,חָדַה,H2300,6
216667,Proverbes,27,17,וְ֝אִ֗ישׁ,אִישׁ,H0376,1663
216668,Proverbes,27,17,יַ֣חַד,חָדַה,H2300,6
216669,Proverbes,27,17,פְּנֵֽי־,פָּנֶה,H6440,2127
216670,Proverbes,27,17,רֵעֵֽהוּ׃,רֵעַ,H7453,188
216671,Proverbes,27,18,נֹצֵ֣ר,נָצַר,H5341,63
216672,Proverbes,27,18,תְּ֭אֵנָה,תְּאֵנָה,H8384,39
216673,Proverbes,27,18,יֹאכַ֣ל,אָכַל,H0398,810
216674,Proverbes,27,18,פִּרְיָ֑הּ,פְּרִי,H6529,119
216675,Proverbes,27,18,וְשֹׁמֵ֖ר,שָׁמַר,H8104,469
216676,Proverbes,27,18,אֲדֹנָ֣יו,אָדוֹן,H0113,333
216677,Proverbes,27,18,יְכֻבָּֽד׃,כָּבֵד,H3513,113
216678,Proverbes,27,19,כַּ֭מַּיִם,מַי,H4325,581
216679,Proverbes,27,19,הַפָּנִ֣ים,פָּנֶה,H6440,2127
216680,Proverbes,27,19,לַפָּנִ֑ים,פָּנֶה,H6440,2127
216681,Proverbes,27,19,כֵּ֤ן,כֵּן,H3651,765
216682,Proverbes,27,19,לֵֽב־,לֵב,H3820,595
216683,Proverbes,27,19,הָ֝אָדָ֗ם,אָדָם,H0120,551
216684,Proverbes,27,19,לָאָדָֽם׃,אָדָם,H0120,551
216685,Proverbes,27,20,שְׁא֣וֹל,שְׁאוֹל,H7585,66
216686,Proverbes,27,20,וַ֭אֲבַדֹּה,אֲבַדּוֹן,H0010,1
216687,Proverbes,27,20,לֹ֣א,לֹא,H3808,5170
216688,Proverbes,27,20,תִשְׂבַּ֑עְנָה,שָׂבֵעַ,H7646,97
216689,Proverbes,27,20,וְעֵינֵ֥י,עַ֫יִן,H5869,887
216690,Proverbes,27,20,הָ֝אָדָ֗ם,אָדָם,H0120,551
216691,Proverbes,27,20,לֹ֣א,לֹא,H3808,5170
216692,Proverbes,27,20,תִשְׂבַּֽעְנָה׃,שָׂבֵעַ,H7646,97
216693,Proverbes,27,21,מַצְרֵ֣ף,מַצְרֵף,H4715,2
216694,Proverbes,27,21,לַ֭כֶּסֶף,כֶּ֫סֶף,H3701,403
216695,Proverbes,27,21,וְכ֣וּר,כּוּר,H3564,9
216696,Proverbes,27,21,לַזָּהָ֑ב,זָהָב,H2091,389
216697,Proverbes,27,21,וְ֝אִ֗ישׁ,אִישׁ,H0376,1663
216698,Proverbes,27,21,לְפִ֣י,פֶּה,H6310,498
216699,Proverbes,27,21,מַהֲלָלֽוֹ׃,מַהֲלָל,H4110,1
216700,Proverbes,27,22,אִ֥ם,אִם,H0518,1073
216701,Proverbes,27,22,תִּכְתּֽוֹשׁ־,כָּתַשׁ,H3806,1
216702,Proverbes,27,22,אֶת־,אֵת,H0853,10947
216703,Proverbes,27,22,הָאֱוִ֨יל׀,אֱוִיל,H0191,26
216704,Proverbes,27,22,בַּֽמַּכְתֵּ֡שׁ,מַכְתֵּשׁ,H4388,2
216705,Proverbes,27,22,בְּת֣וֹךְ,תָּ֫וֶךְ,H8432,418
216706,Proverbes,27,22,הָ֭רִיפוֹת,רִיפָה,H7383,2
216707,Proverbes,27,22,בַּֽעֱלִ֑י,עֱלִי,H5940,1
216708,Proverbes,27,22,לֹא־,לֹא,H3808,5170
216709,Proverbes,27,22,תָס֥וּר,סוּר,H5493,300
216710,Proverbes,27,22,מֵ֝עָלָ֗יו,עַל,H5921,5774
216711,Proverbes,27,22,אִוַּלְתּֽוֹ׃ פ,אִוֶּ֫לֶת,H0200,25
216712,Proverbes,27,23,יָדֹ֣עַ,יָדַע,H3045,946
216713,Proverbes,27,23,תֵּ֭דַע,יָדַע,H3045,946
216714,Proverbes,27,23,פְּנֵ֣י,פָּנֶה,H6440,2127
216715,Proverbes,27,23,צֹאנֶ֑ךָ,צֹאן,H6629,274
216716,Proverbes,27,23,שִׁ֥ית,שִׁית,H7896,83
216717,Proverbes,27,23,לִ֝בְּךָ֗,לֵב,H3820,595
216718,Proverbes,27,23,לַעֲדָרִֽים׃,עֵ֫דֶר,H5739,38
216719,Proverbes,27,24,כִּ֤י,כִּי,H3588,4485
216720,Proverbes,27,24,לֹ֣א,לֹא,H3808,5170
216721,Proverbes,27,24,לְעוֹלָ֣ם,עוֹלָם,H5769,438
216722,Proverbes,27,24,חֹ֑סֶן,חֹ֫סֶן,H2633,5
216723,Proverbes,27,24,וְאִם־,אִם,H0518,1073
216724,Proverbes,27,24,נֵ֝֗זֶר,נָסָה,H5145,25
216725,Proverbes,27,24,לְד֣וֹר,דּוֹר,H1755,167
216726,Proverbes,27,24,ָדֽוֹר׃,דּוֹר,H1755,167
216727,Proverbes,27,25,גָּלָ֣ה,גָּלָה,H1540,186
216728,Proverbes,27,25,חָ֭צִיר,חָצִיר,H2682,21
216729,Proverbes,27,25,וְנִרְאָה־,רָאָה,H7200,1300
216730,Proverbes,27,25,דֶ֑שֶׁא,דֶּ֫שֶׁא,H1877,14
216731,Proverbes,27,25,וְ֝נֶאֶסְפ֗וּ,אָסַף,H0622,200
216732,Proverbes,27,25,עִשְּׂב֥וֹת,עֵ֫שֶׂב,H6212,33
216733,Proverbes,27,25,הָרִֽים׃,הַר,H2022,547
216734,Proverbes,27,26,כְּבָשִׂ֥ים,כֶּ֫בֶשׂ,H3532,107
216735,Proverbes,27,26,לִלְבוּשֶׁ֑ךָ,לְבוּשׁ,H3830,33
216736,Proverbes,27,26,וּמְחִ֥יר,מְחִיר,H4242,15
216737,Proverbes,27,26,שָׂ֝דֶ֗ה,שָׂדֶה,H7704,334
216738,Proverbes,27,26,עַתּוּדִֽים׃,עַתּוּד,H6260,29
216739,Proverbes,27,27,וְדֵ֤י׀,דַּי,H1767,38
216740,Proverbes,27,27,חֲלֵ֬ב,חָלָב,H2461,44
216741,Proverbes,27,27,עִזִּ֗ים,עֵז,H5795,74
216742,Proverbes,27,27,לְֽ֭לַחְמְךָ,לֶ֫חֶם,H3899,298
216743,Proverbes,27,27,לְלֶ֣חֶם,לֶ֫חֶם,H3899,298
216744,Proverbes,27,27,בֵּיתֶ֑ךָ,בַּ֫יִת,H1004,2049
216745,Proverbes,27,27,וְ֝חַיִּ֗ים,חַיִּים,H2416,498
216746,Proverbes,27,27,לְנַעֲרוֹתֶֽיךָ׃,נַעֲרָה,H5291,63
216747,Proverbes,28,1,נָ֣סוּ,נוּס,H5127,159
216748,Proverbes,28,1,וְאֵין־,אַ֫יִן,H0369,789
216749,Proverbes,28,1,רֹדֵ֣ף,רָדַף,H7291,143
216750,Proverbes,28,1,רָשָׁ֑ע,רָשָׁע,H7563,263
216751,Proverbes,28,1,וְ֝צַדִּיקִ֗ים,צַדִּיק,H6662,206
216752,Proverbes,28,1,כִּכְפִ֥יר,כְּפִיר,H3715,32
216753,Proverbes,28,1,יִבְטָֽח׃,בָּטַח,H0982,120
216754,Proverbes,28,2,בְּפֶ֣שַֽׁע,פֶּ֫שַׁע,H6588,93
216755,Proverbes,28,2,אֶ֭רֶץ,אֶ֫רֶץ,H0776,2504
216756,Proverbes,28,2,רַבִּ֣ים,רַב,H7227,454
216757,Proverbes,28,2,שָׂרֶ֑יהָ,שַׂר,H8269,421
216758,Proverbes,28,2,וּבְאָדָ֥ם,אָדָם,H0120,551
216759,Proverbes,28,2,מֵבִ֥ין,בִּין,H0995,170
216760,Proverbes,28,2,יֹ֝דֵ֗עַ,יָדַע,H3045,946
216761,Proverbes,28,2,כֵּ֣ן,כֵּן,H3651,765
216762,Proverbes,28,2,יַאֲרִֽיךְ׃,אָרַךְ,H0748,34
216763,Proverbes,28,3,גֶּ֣בֶר,גֶּ֫בֶר,H1397,65
216764,Proverbes,28,3,רָ֭שׁ,רוּשׁ,H7326,24
216765,Proverbes,28,3,וְעֹשֵׁ֣ק,עָשַׁק,H6231,36
216766,Proverbes,28,3,דַּלִּ֑ים,דַּל,H1800,47
216767,Proverbes,28,3,מָטָ֥ר,מָטַר,H4306,38
216768,Proverbes,28,3,סֹ֝חֵ֗ף,סָחַף,H5502,2
216769,Proverbes,28,3,וְאֵ֣ין,אַ֫יִן,H0369,789
216770,Proverbes,28,3,לָֽחֶם׃,לֶ֫חֶם,H3899,298
216771,Proverbes,28,4,עֹזְבֵ֣י,עָזַב,H5800,215
216772,Proverbes,28,4,ת֭וֹרָה,תּוֹרָה,H8451,219
216773,Proverbes,28,4,יְהַֽלְל֣וּ,הָלַל,H1984,165
216774,Proverbes,28,4,רָשָׁ֑ע,רָשָׁע,H7563,263
216775,Proverbes,28,4,וְשֹׁמְרֵ֥י,שָׁמַר,H8104,469
216776,Proverbes,28,4,ת֝וֹרָ֗ה,תּוֹרָה,H8451,219
216777,Proverbes,28,4,יִתְגָּ֥רוּ,גָּרָה,H1624,14
216778,Proverbes,28,5,אַנְשֵׁי־,אֱנוֹשׁ,H0582,566
216779,Proverbes,28,5,רָ֭ע,רַע,H7451,665
216780,Proverbes,28,5,לֹא־,לֹא,H3808,5170
216781,Proverbes,28,5,יָבִ֣ינוּ,בִּין,H0995,170
216782,Proverbes,28,5,מִשְׁפָּ֑ט,מִשְׁפָּט,H4941,422
216783,Proverbes,28,5,וּמְבַקְשֵׁ֥י,בָּקַשׁ,H1245,225
216784,Proverbes,28,5,יְ֝הוָ֗ה,יהוה,H3068,6528
216785,Proverbes,28,5,יָבִ֥ינוּ,בִּין,H0995,170
216786,Proverbes,28,5,כֹֽל׃,כֹּל,H3605,5415
216787,Proverbes,28,6,טֽוֹב־,טוֹב,H2896,562
216788,Proverbes,28,6,רָ֭שׁ,רוּשׁ,H7326,24
216789,Proverbes,28,6,הוֹלֵ֣ךְ,הָלַךְ,H1980,1549
216790,Proverbes,28,6,בְּתֻמּ֑וֹ,תֹּם,H8537,23
216791,Proverbes,28,6,מֵעִקֵּ֥שׁ,עִקֵּשׁ,H6141,11
216792,Proverbes,28,6,דְּ֝רָכַ֗יִם,דֶּ֫רֶךְ,H1870,708
216793,Proverbes,28,6,וְה֣וּא,הוּא,H1931,1878
216794,Proverbes,28,6,עָשִֽׁיר׃,עָשִׁיר,H6223,23
216795,Proverbes,28,7,נוֹצֵ֣ר,נָצַר,H5341,63
216796,Proverbes,28,7,תּ֭וֹרָה,תּוֹרָה,H8451,219
216797,Proverbes,28,7,בֵּ֣ן,בֵּן,H1121,4959
216798,Proverbes,28,7,מֵבִ֑ין,בִּין,H0995,170
216799,Proverbes,28,7,וְרֹעֶה,רָעָה,H7462,177
216800,Proverbes,28,7,זֽ֝וֹלְלִ֗ים,זָלַל,H2151,8
216801,Proverbes,28,7,יַכְלִ֥ים,כָּלַם,H3637,38
216802,Proverbes,28,7,אָבִֽיו׃,אָב,H0001,1213
216803,Proverbes,28,8,מַרְבֶּ֣ה,רָבָה,H7235,227
216804,Proverbes,28,8,ה֭וֹנוֹ,הוֹן,H1952,26
216805,Proverbes,28,8,בְּנֶ֣שֶׁךְ,נֶ֫שֶׁךְ,H5392,12
216806,Proverbes,28,8,וְבתַרְבִּ֑ית,תַּרְבִּית,H8636,6
216807,Proverbes,28,8,לְחוֹנֵ֖ן,חָנַן,H2603,78
216808,Proverbes,28,8,דַּלִּ֣ים,דַּל,H1800,47
216809,Proverbes,28,8,יִקְבְּצֶֽנּוּ׃,קָבַץ,H6908,127
216810,Proverbes,28,9,מֵסִ֣יר,סוּר,H5493,300
216811,Proverbes,28,9,אָ֭זְנוֹ,אֹ֫זֶן,H0241,187
216812,Proverbes,28,9,מִשְּׁמֹ֣עַ,שָׁמַע,H8085,1160
216813,Proverbes,28,9,תּוֹרָ֑ה,תּוֹרָה,H8451,219
216814,Proverbes,28,9,גַּֽם־,גַּם,H1571,769
216815,Proverbes,28,9,תְּ֝פִלָּת֗וֹ,תְּפִלָּה,H8605,77
216816,Proverbes,28,9,תּוֹעֵבָֽה׃,תּוֹעֵבַה,H8441,117
216817,Proverbes,28,10,מַשְׁגֶּ֤ה,שָׁגָה,H7686,21
216818,Proverbes,28,10,יְשָׁרִ֨ים׀,כָּבֵד,H3477,119
216819,Proverbes,28,10,בְּדֶ֥רֶךְ,דֶּ֫רֶךְ,H1870,708
216820,Proverbes,28,10,רָ֗ע,רַע,H7451,665
216821,Proverbes,28,10,בִּשְׁחוּת֥וֹ,שְׁחוּת,H7816,1
216822,Proverbes,28,10,הֽוּא־,הוּא,H1931,1878
216823,Proverbes,28,10,יִפּ֑וֹל,נָפַל,H5307,435
216824,Proverbes,28,10,וּ֝תְמִימִ֗ים,תָּמִים,H8549,91
216825,Proverbes,28,10,יִנְחֲלוּ־,נָחַל,H5157,59
216826,Proverbes,28,10,טֽוֹב׃,טוֹב,H2896,562
216827,Proverbes,28,11,חָכָ֣ם,חָכָם,H2450,138
216828,Proverbes,28,11,בְּ֭עֵינָיו,עַ֫יִן,H5869,887
216829,Proverbes,28,11,אִ֣ישׁ,אִישׁ,H0376,1663
216830,Proverbes,28,11,עָשִׁ֑יר,עָשִׁיר,H6223,23
216831,Proverbes,28,11,וְדַ֖ל,דַּל,H1800,47
216832,Proverbes,28,11,מֵבִ֣ין,בִּין,H0995,170
216833,Proverbes,28,11,יַחְקְרֶֽנּוּ׃,חָקַר,H2713,27
216834,Proverbes,28,12,בַּעֲלֹ֣ץ,עָלַץ,H5970,8
216835,Proverbes,28,12,צַ֭דִּיקִים,צַדִּיק,H6662,206
216836,Proverbes,28,12,רַבָּ֣ה,רַב,H7227,454
216837,Proverbes,28,12,תִפְאָ֑רֶת,תִּפְאָרָה,H8597,51
216838,Proverbes,28,12,וּבְק֥וּם,קוּם,H6965,628
216839,Proverbes,28,12,רְ֝שָׁעִ֗ים,רָשָׁע,H7563,263
216840,Proverbes,28,12,יְחֻפַּ֥שׂ,חָפַשׂ,H2664,23
216841,Proverbes,28,12,אָדָֽם׃,אָדָם,H0120,551
216842,Proverbes,28,13,מְכַסֶּ֣ה,כָּסָה,H3680,152
216843,Proverbes,28,13,פְ֭שָׁעָיו,פֶּ֫שַׁע,H6588,93
216844,Proverbes,28,13,לֹ֣א,לֹא,H3808,5170
216845,Proverbes,28,13,יַצְלִ֑יחַ,צָלֵחַ,H6743,65
216846,Proverbes,28,13,וּמוֹדֶ֖ה,יָדָה,H3034,114
216847,Proverbes,28,13,וְעֹזֵ֣ב,עָזַב,H5800,215
216848,Proverbes,28,13,יְרֻחָֽם׃,רָחַם,H7355,47
216849,Proverbes,28,14,אַשְׁרֵ֣י,אֶ֫שֶׁר,H0835,45
216850,Proverbes,28,14,אָ֭דָם,אָדָם,H0120,551
216851,Proverbes,28,14,מְפַחֵ֣ד,פָּחַד,H6342,25
216852,Proverbes,28,14,תָּמִ֑יד,תָּמִיד,H8548,104
216853,Proverbes,28,14,וּמַקְשֶׁ֥ה,קָשָׁה,H7185,28
216854,Proverbes,28,14,לִ֝בּ֗וֹ,לֵב,H3820,595
216855,Proverbes,28,14,יִפּ֥וֹל,נָפַל,H5307,435
216856,Proverbes,28,14,בְּרָעָֽה׃,רָעָה,H7451,665
216857,Proverbes,28,15,אֲרִי־,אֲרִי,H0738,80
216858,Proverbes,28,15,נֹ֭הֵם,נָהַם,H5098,5
216859,Proverbes,28,15,וְדֹ֣ב,דֹּב,H1677,12
216860,Proverbes,28,15,שׁוֹקֵ֑ק,שָׁקַק,H8264,6
216861,Proverbes,28,15,מֹשֵׁ֥ל,מָשַׁל,H4910,81
216862,Proverbes,28,15,רָ֝שָׁ֗ע,רָשָׁע,H7563,263
216863,Proverbes,28,15,עַ֣ל,עַל,H5921,5774
216864,Proverbes,28,15,עַם־,עַם,H5971,1872
216865,Proverbes,28,15,דָּֽל׃,דַּל,H1800,47
216866,Proverbes,28,16,נָגִ֗יד,נָגִיד,H5057,45
216867,Proverbes,28,16,חֲסַ֣ר,חָסֵר,H2638,18
216868,Proverbes,28,16,תְּ֭בוּנוֹת,תְּבוּנָה,H8394,42
216869,Proverbes,28,16,וְרַ֥ב,רַב,H7227,454
216870,Proverbes,28,16,מַעֲשַׁקּ֑וֹת,מַעֲשַׁקָּה,H4642,2
216871,Proverbes,28,16,שֹׂ֥נֵאי,שָׂנֵא,H8130,146
216872,Proverbes,28,16,בֶ֝֗צַע,בֶּ֫צַע,H1215,23
216873,Proverbes,28,16,יַאֲרִ֥יךְ,אָרַךְ,H0748,34
216874,Proverbes,28,16,יָמִֽים׃ פ,יוֹם,H3117,2306
216875,Proverbes,28,17,אָ֭דָם,אָדָם,H0120,551
216876,Proverbes,28,17,עָשֻׁ֣ק,עָשַׁק,H6231,36
216877,Proverbes,28,17,בְּדַם־,דָּם,H1818,360
216878,Proverbes,28,17,נָפֶשׁ,נֶ֫פֶשׁ,H5315,754
216879,Proverbes,28,17,עַד־,עַד,H5704,1261
216880,Proverbes,28,17,בּ֥וֹר,בּוֹר,H0953,66
216881,Proverbes,28,17,יָ֝נ֗וּס,נוּס,H5127,159
216882,Proverbes,28,17,אַל־,אַל,H0408,725
216883,Proverbes,28,17,יִתְמְכוּ־,תָּמַךְ,H8551,21
216884,Proverbes,28,18,הוֹלֵ֣ךְ,הָלַךְ,H1980,1549
216885,Proverbes,28,18,תָּ֭מִים,תָּמִים,H8549,91
216886,Proverbes,28,18,יִוָּשֵׁ֑עַ,יָשַׁע,H3467,206
216887,Proverbes,28,18,וְנֶעְקַ֥שׁ,עָקַשׁ,H6140,5
216888,Proverbes,28,18,דְּ֝רָכַ֗יִם,דֶּ֫רֶךְ,H1870,708
216889,Proverbes,28,18,יִפּ֥וֹל,נָפַל,H5307,435
216890,Proverbes,28,18,בְּאֶחָֽת׃,אֶחָד,H0259,971
216891,Proverbes,28,19,עֹבֵ֣ד,עָבַד,H5647,288
216892,Proverbes,28,19,אַ֭דְמָתוֹ,אֲדָמָה,H0127,225
216893,Proverbes,28,19,יִֽשְׂבַּֽע־,שָׂבֵעַ,H7646,97
216894,Proverbes,28,19,לָ֑חֶם,לֶ֫חֶם,H3899,298
216895,Proverbes,28,19,וּמְרַדֵּ֥ף,רָדַף,H7291,143
216896,Proverbes,28,19,רֵ֝קִ֗ים,רֵיק,H7386,14
216897,Proverbes,28,19,יִֽשְׂבַּֽע־,שָׂבֵעַ,H7646,97
216898,Proverbes,28,19,רִֽישׁ׃,רִישׁ,H7389,7
216899,Proverbes,28,20,אִ֣ישׁ,אִישׁ,H0376,1663
216900,Proverbes,28,20,אֱ֭מוּנוֹת,אֱמוּנָה,H0530,49
216901,Proverbes,28,20,רַב־,רַב,H7227,454
216902,Proverbes,28,20,בְּרָכ֑וֹת,בְּרָכָה,H1293,69
216903,Proverbes,28,20,וְאָ֥ץ,אוּץ,H0213,10
216904,Proverbes,28,20,לְ֝הַעֲשִׁ֗יר,עָשַׁר,H6238,17
216905,Proverbes,28,20,לֹ֣א,לֹא,H3808,5170
216906,Proverbes,28,20,יִנָּקֶֽה׃,נָקָה,H5352,44
216907,Proverbes,28,21,הַֽכֵּר־,נָכַר,H5234,49
216908,Proverbes,28,21,פָּנִ֥ים,פָּנֶה,H6440,2127
216909,Proverbes,28,21,לֹא־,לֹא,H3808,5170
216910,Proverbes,28,21,ט֑וֹב,טוֹב,H2896,562
216911,Proverbes,28,21,וְעַל־,עַל,H5921,5774
216912,Proverbes,28,21,פַּת־,פַּת,H6595,15
216913,Proverbes,28,21,לֶ֝֗חֶם,לֶ֫חֶם,H3899,298
216914,Proverbes,28,21,יִפְשַׁע־,פָּשַׁע,H6586,41
216915,Proverbes,28,21,גָּֽבֶר׃,גֶּ֫בֶר,H1397,65
216916,Proverbes,28,22,נִֽבֳהָ֥ל,בָּהַל,H0926,39
216917,Proverbes,28,22,לַה֗וֹן,הוֹן,H1952,26
216918,Proverbes,28,22,אִ֭ישׁ,אִישׁ,H0376,1663
216919,Proverbes,28,22,רַ֣ע,רַע,H7451,665
216920,Proverbes,28,22,עָ֑יִן,עַ֫יִן,H5869,887
216921,Proverbes,28,22,וְלֹֽא־,לֹא,H3808,5170
216922,Proverbes,28,22,יֵ֝דַע,יָדַע,H3045,946
216923,Proverbes,28,22,כִּי־,כִּי,H3588,4485
216924,Proverbes,28,22,חֶ֥סֶר,חֶ֫סֶר,H2639,2
216925,Proverbes,28,22,יְבֹאֶֽנּוּ׃,בּוֹא,H0935,2572
216926,Proverbes,28,23,מ֘וֹכִ֤יחַ,יָכַח,H3198,59
216927,Proverbes,28,23,אָדָ֣ם,אָדָם,H0120,551
216928,Proverbes,28,23,אַ֭חֲרַי,אַחֲרַי,H0310,716
216929,Proverbes,28,23,חֵ֣ן,חֵן,H2580,69
216930,Proverbes,28,23,יִמְצָ֑א,מָצָא,H4672,455
216931,Proverbes,28,23,מִֽמַּחֲלִ֥יק,חָלַק,H2505,65
216932,Proverbes,28,23,לָשֽׁוֹן׃,לָשׁוֹן,H3956,117
