Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
286612,Osée,7,9,כֹּח֔וֹ,כֹּחַ,H3581,126
286613,Osée,7,9,וְה֖וּא,הוּא,H1931,1878
286614,Osée,7,9,לֹ֣א,לֹא,H3808,5170
286615,Osée,7,9,יָדָ֑ע,יָדַע,H3045,946
286616,Osée,7,9,גַּם־,גַּם,H1571,769
286617,Osée,7,9,שֵׂיבָה֙,שֵׂיבָה,H7872,19
286618,Osée,7,9,זָ֣רְקָה,זָרַק,H2236,35
286619,Osée,7,9,וְה֖וּא,הוּא,H1931,1878
286620,Osée,7,9,לֹ֥א,לֹא,H3808,5170
286621,Osée,7,9,יָדָֽע׃,יָדַע,H3045,946
286622,Osée,7,10,וְעָנָ֥ה,עָנָה,H6030,332
286623,Osée,7,10,גְאֽוֹן־,גָּאוֹן,H1347,49
286624,Osée,7,10,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
286625,Osée,7,10,בְּפָנָ֑יו,פָּנֶה,H6440,2127
286626,Osée,7,10,וְלֹֽא־,לֹא,H3808,5170
286627,Osée,7,10,שָׁ֙בוּ֙,שׁוּב,H7725,1057
286628,Osée,7,10,אֶל־,אֶל,H0413,5515
286629,Osée,7,10,יְהוָ֣ה,יהוה,H3068,6528
286630,Osée,7,10,אֱלֹֽהֵיהֶ֔ם,אֱלֹהִים,H0430,2603
286631,Osée,7,10,וְלֹ֥א,לֹא,H3808,5170
286632,Osée,7,10,בִקְשֻׁ֖הוּ,בָּקַשׁ,H1245,225
286633,Osée,7,10,בְּכָל־,כֹּל,H3605,5415
286634,Osée,7,10,זֹֽאת׃,זֹאת,H2063,604
286635,Osée,7,11,וַיְהִ֣י,הָיָה,H1961,3562
286636,Osée,7,11,אֶפְרַ֔יִם,אֶפְרַ֫יִם,H0669,180
286637,Osée,7,11,כְּיוֹנָ֥ה,יוֹנָה,H3123,31
286638,Osée,7,11,פוֹתָ֖ה,פָּתָה,H6601,28
286639,Osée,7,11,אֵ֣ין,אַ֫יִן,H0369,789
286640,Osée,7,11,לֵ֑ב,לֵב,H3820,595
286641,Osée,7,11,מִצְרַ֥יִם,מִצְרַ֫יִם,H4714,641
286642,Osée,7,11,קָרָ֖אוּ,קָרָא,H7121,733
286643,Osée,7,11,אַשּׁ֥וּר,אַשּׁוּר,H0804,151
286644,Osée,7,11,הָלָֽכוּ׃,הָלַךְ,H1980,1549
286645,Osée,7,12,כַּאֲשֶׁ֣ר,כַּאֲשֶׁר,H0834,5499
286646,Osée,7,12,יֵלֵ֗כוּ,הָלַךְ,H1980,1549
286647,Osée,7,12,אֶפְר֤וֹשׂ,פָּרַשׂ,H6566,67
286648,Osée,7,12,עֲלֵיהֶם֙,עַל,H5921,5774
286649,Osée,7,12,רִשְׁתִּ֔י,רֶ֫שֶׁת,H7568,22
286650,Osée,7,12,כְּע֥וֹף,עוֹף,H5775,71
286651,Osée,7,12,הַשָּׁמַ֖יִם,שָׁמַיִם,H8064,421
286652,Osée,7,12,אֽוֹרִידֵ֑ם,יָרַד,H3381,381
286653,Osée,7,12,אַיְסִרֵ֕ם,יָסַר,H3256,43
286654,Osée,7,12,כְּשֵׁ֖מַע,שֵׁ֫מַע,H8088,18
286655,Osée,7,12,לַעֲדָתָֽם׃ ס,עֵדָה,H5712,149
286656,Osée,7,13,א֤וֹי,אוֹי,H0188,24
286657,Osée,7,13,כִּֽי־,כִּי,H3588,4485
286658,Osée,7,13,נָדְד֣וּ,נָדַד,H5074,28
286659,Osée,7,13,מִמֶּ֔נִּי,מִן־,H4480,1190
286660,Osée,7,13,שֹׁ֥ד,שֹׁד,H7701,25
286661,Osée,7,13,כִּֽי־,כִּי,H3588,4485
286662,Osée,7,13,פָ֣שְׁעוּ,פָּשַׁע,H6586,41
286663,Osée,7,13,וְאָנֹכִ֣י,אָֽנֹכִ֫י,H0595,359
286664,Osée,7,13,אֶפְדֵּ֔ם,פָּדָה,H6299,59
286665,Osée,7,13,וְהֵ֕מָּה,הֵ֫מָּה,H1992,552
286666,Osée,7,13,דִּבְּר֥וּ,דָבַר,H1696,1142
286667,Osée,7,13,עָלַ֖י,עַל,H5921,5774
286668,Osée,7,13,כְּזָבִֽים׃,כָּזָב,H3577,31
286669,Osée,7,14,וְלֹֽא־,לֹא,H3808,5170
286670,Osée,7,14,זָעֲק֤וּ,זָעַק,H2199,73
286671,Osée,7,14,אֵלַי֙,אֶל,H0413,5515
286672,Osée,7,14,בְּלִבָּ֔ם,לֵב,H3820,595
286673,Osée,7,14,כִּ֥י,כִּי,H3588,4485
286674,Osée,7,14,יְיֵלִ֖ילוּ,יָלַל,H3213,30
286675,Osée,7,14,עַל־,עַל,H5921,5774
286676,Osée,7,14,מִשְׁכְּבוֹתָ֑ם,מִשְׁכָּב,H4904,46
286677,Osée,7,14,עַל־,עַל,H5921,5774
286678,Osée,7,14,דָּגָ֧ן,דָּגָן,H1715,40
286679,Osée,7,14,וְתִיר֛וֹשׁ,תִּירוֹשׁ,H8492,38
286680,Osée,7,14,יִתְגּוֹרָ֖רוּ,גָּרַר,H1641,6
286681,Osée,7,14,יָס֥וּרוּ,סוּר,H5493,300
286682,Osée,7,15,וַאֲנִ֣י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
286683,Osée,7,15,יִסַּ֔רְתִּי,יָסַר,H3256,43
286684,Osée,7,15,חִזַּ֖קְתִּי,חָזַק,H2388,291
286685,Osée,7,15,זְרֽוֹעֹתָ֑ם,זְרוֹעַ,H2220,91
286686,Osée,7,15,וְאֵלַ֖י,אֶל,H0413,5515
286687,Osée,7,15,יְחַשְּׁבוּ־,חָשַׁב,H2803,124
286688,Osée,7,15,רָֽע׃,רַע,H7451,665
286689,Osée,7,16,יָשׁ֣וּבוּ׀,שׁוּב,H7725,1057
286690,Osée,7,16,לֹ֣א,לֹא,H3808,5170
286691,Osée,7,16,עָ֗ל,עַל,H5920,4
286692,Osée,7,16,הָיוּ֙,הָיָה,H1961,3562
286693,Osée,7,16,כְּקֶ֣שֶׁת,קֶ֫שֶׁת,H7198,76
286694,Osée,7,16,רְמִיָּ֔ה,רְמִיָּה,H7423,15
286695,Osée,7,16,יִפְּל֥וּ,נָפַל,H5307,435
286696,Osée,7,16,בַחֶ֛רֶב,חֶ֫רֶב,H2719,413
286697,Osée,7,16,שָׂרֵיהֶ֖ם,שַׂר,H8269,421
286698,Osée,7,16,מִזַּ֣עַם,זַ֫עַם,H2195,22
286699,Osée,7,16,לְשׁוֹנָ֑ם,לָשׁוֹן,H3956,117
286700,Osée,7,16,ז֥וֹ,זוֹ,H2097,2
286701,Osée,7,16,לַעְגָּ֖ם,לַ֫עַג,H3933,7
286702,Osée,7,16,בְּאֶ֥רֶץ,אֶ֫רֶץ,H0776,2504
286703,Osée,7,16,מִצְרָֽיִם׃,מִצְרַ֫יִם,H4714,641
286704,Osée,8,1,אֶל־,אֶל,H0413,5515
286705,Osée,8,1,חִכְּךָ֣,חֵךְ,H2441,18
286706,Osée,8,1,שֹׁפָ֔ר,שֹׁפָר,H7782,72
286707,Osée,8,1,כַּנֶּ֖שֶׁר,נֶשֶׁר,H5404,26
286708,Osée,8,1,עַל־,עַל,H5921,5774
286709,Osée,8,1,בֵּ֣ית,בַּ֫יִת,H1004,2049
286710,Osée,8,1,יְהוָ֑ה,יהוה,H3068,6528
286711,Osée,8,1,יַ֚עַן,יַעַן,H3282,99
286712,Osée,8,1,עָבְר֣וּ,עָבַר,H5674,556
286713,Osée,8,1,בְרִיתִ֔י,בְּרִית,H1285,284
286714,Osée,8,1,וְעַל־,עַל,H5921,5774
286715,Osée,8,1,תּוֹרָתִ֖י,תּוֹרָה,H8451,219
286716,Osée,8,1,פָּשָֽׁעוּ׃,פָּשַׁע,H6586,41
286717,Osée,8,2,יִזְעָ֑קוּ,זָעַק,H2199,73
286718,Osée,8,2,אֱלֹהַ֥י,אֱלֹהִים,H0430,2603
286719,Osée,8,2,יְֽדַעֲנ֖וּךָ,יָדַע,H3045,946
286720,Osée,8,2,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
286721,Osée,8,3,זָנַ֥ח,זָנַח,H2186,20
286722,Osée,8,3,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
286723,Osée,8,3,ט֑וֹב,טוֹב,H2896,562
286724,Osée,8,3,אוֹיֵ֖ב,אֹיֵב,H0341,283
286725,Osée,8,3,יִרְדְּֽפוֹ׃,רָדַף,H7291,143
286726,Osée,8,4,הֵ֤ם,הֵ֫מָּה,H1992,552
286727,Osée,8,4,הִמְלִיכוּ֙,מָלַךְ,H4427,348
286728,Osée,8,4,וְלֹ֣א,לֹא,H3808,5170
286729,Osée,8,4,מִמֶּ֔נִּי,מִן־,H4480,1190
286730,Osée,8,4,הֵשִׂ֖ירוּ,שׂוּר,H7786,3
286731,Osée,8,4,וְלֹ֣א,לֹא,H3808,5170
286732,Osée,8,4,יָדָ֑עְתִּי,יָדַע,H3045,946
286733,Osée,8,4,כַּסְפָּ֣ם,כֶּ֫סֶף,H3701,403
286734,Osée,8,4,וּזְהָבָ֗ם,זָהָב,H2091,389
286735,Osée,8,4,עָשׂ֤וּ,עָשָׂה,H6213,2629
286736,Osée,8,4,עֲצַבִּ֔ים,עָצָב,H6091,17
286737,Osée,8,4,לְמַ֖עַן,מַ֫עַן,H4616,272
286738,Osée,8,4,יִכָּרֵֽת׃,כָּרַת,H3772,288
286739,Osée,8,5,זָנַח֙,זָנַח,H2186,20
286740,Osée,8,5,עֶגְלֵ֣ךְ,עֵ֫גֶל,H5695,35
286741,Osée,8,5,שֹֽׁמְר֔וֹן,שֹׁמְרוֹן,H8111,109
286742,Osée,8,5,חָרָ֥ה,חָרָה,H2734,91
286743,Osée,8,5,אַפִּ֖י,אַף,H0639,276
286744,Osée,8,5,עַד־,עַד,H5704,1261
286745,Osée,8,5,מָתַ֕י,מָתַי,H4970,43
286746,Osée,8,5,לֹ֥א,לֹא,H3808,5170
286747,Osée,8,5,יוּכְל֖וּ,יָכֹל,H3201,194
286748,Osée,8,5,נִקָּיֹֽן׃,נִקָּיוֹן,H5356,5
286749,Osée,8,6,כִּ֤י,כִּי,H3588,4485
286750,Osée,8,6,מִיִּשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
286751,Osée,8,6,וְה֔וּא,הוּא,H1931,1878
286752,Osée,8,6,חָרָ֣שׁ,חָרָשׁ,H2796,37
286753,Osée,8,6,עָשָׂ֔הוּ,עָשָׂה,H6213,2629
286754,Osée,8,6,וְלֹ֥א,לֹא,H3808,5170
286755,Osée,8,6,אֱלֹהִ֖ים,אֱלֹהִים,H0430,2603
286756,Osée,8,6,ה֑וּא,הוּא,H1931,1878
286757,Osée,8,6,כִּֽי־,כִּי,H3588,4485
286758,Osée,8,6,שְׁבָבִ֣ים,שְׁבָבִים,H7616,1
286759,Osée,8,6,יִֽהְיֶ֔ה,הָיָה,H1961,3562
286760,Osée,8,6,עֵ֖גֶל,עֵ֫גֶל,H5695,35
286761,Osée,8,6,שֹׁמְרֽוֹן׃,שֹׁמְרוֹן,H8111,109
286762,Osée,8,7,כִּ֛י,כִּי,H3588,4485
286763,Osée,8,7,ר֥וּחַ,רוּחַ,H7307,378
286764,Osée,8,7,יִזְרָ֖עוּ,זָרַע,H2232,56
286765,Osée,8,7,וְסוּפָ֣תָה,סוּפָה,H5492,16
286766,Osée,8,7,יִקְצֹ֑רוּ,קָצַר,H7114,49
286767,Osée,8,7,קָמָ֣ה,קָמָה,H7054,10
286768,Osée,8,7,אֵֽין־,אַ֫יִן,H0369,789
286769,Osée,8,7,צֶ֚מַח,צֶ֫מַח,H6780,12
286770,Osée,8,7,בְּלִ֣י,בְּלִי,H1097,58
286771,Osée,8,7,יַֽעֲשֶׂה־,עָשָׂה,H6213,2629
286772,Osée,8,7,קֶּ֔מַח,קֶ֫מַח,H7058,14
286773,Osée,8,7,אוּלַ֣י,אוּלַי,H0194,45
286774,Osée,8,7,יַֽעֲשֶׂ֔ה,עָשָׂה,H6213,2629
286775,Osée,8,7,זָרִ֖ים,זוּר,H2114,77
286776,Osée,8,7,יִבְלָעֻֽהוּ׃,בָּלַע,H1104,49
286777,Osée,8,8,נִבְלַ֖ע,בָּלַע,H1104,49
286778,Osée,8,8,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
286779,Osée,8,8,עַתָּה֙,עַתָּ֫ה,H6258,433
286780,Osée,8,8,הָי֣וּ,הָיָה,H1961,3562
286781,Osée,8,8,בַגּוֹיִ֔ם,גּוֹי,H1471,561
286782,Osée,8,8,כִּכְלִ֖י,כְּלִי,H3627,325
286783,Osée,8,8,אֵֽין־,אַ֫יִן,H0369,789
286784,Osée,8,8,חֵ֥פֶץ,חֵ֫פֶץ,H2656,39
286785,Osée,8,9,כִּֽי־,כִּי,H3588,4485
286786,Osée,8,9,הֵ֙מָּה֙,הֵ֫מָּה,H1992,552
286787,Osée,8,9,עָל֣וּ,עָלָה,H5927,890
286788,Osée,8,9,אַשּׁ֔וּר,אַשּׁוּר,H0804,151
286789,Osée,8,9,פֶּ֖רֶא,פֶּ֫רֶא,H6501,10
286790,Osée,8,9,בּוֹדֵ֣ד,בָּדַד,H0909,3
286791,Osée,8,9,אֶפְרַ֖יִם,אֶפְרַ֫יִם,H0669,180
286792,Osée,8,9,הִתְנ֥וּ,תָּנָה,H8566,2
286793,Osée,8,9,אֲהָבִֽים,אַ֫הַב,H0158,2
286794,Osée,8,10,גַּ֛ם,גַּם,H1571,769
286795,Osée,8,10,כִּֽי־,כִּי,H3588,4485
286796,Osée,8,10,יִתְנ֥וּ,תָּנָה,H8566,2
286797,Osée,8,10,בַגּוֹיִ֖ם,גּוֹי,H1471,561
286798,Osée,8,10,עַתָּ֣ה,עַתָּ֫ה,H6258,433
286799,Osée,8,10,אֲקַבְּצֵ֑ם,קָבַץ,H6908,127
286800,Osée,8,10,וַיָּחֵ֣לּוּ,חָלַל,H2490,143
286801,Osée,8,10,מְּעָ֔ט,מְעַט,H4592,101
286802,Osée,8,10,מִמַּשָּׂ֖א,מַשָּׂא,H4853,66
286803,Osée,8,10,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
286804,Osée,8,10,שָׂרִֽים׃,שַׂר,H8269,421
286805,Osée,8,11,כִּֽי־,כִּי,H3588,4485
286806,Osée,8,11,הִרְבָּ֥ה,רָבָה,H7235,227
286807,Osée,8,11,אֶפְרַ֛יִם,אֶפְרַ֫יִם,H0669,180
286808,Osée,8,11,מִזְבְּחֹ֖ת,מִזְבֵּחַ,H4196,401
286809,Osée,8,11,לַחֲטֹ֑א,חָטָא,H2398,238
286810,Osée,8,11,הָיוּ־,הָיָה,H1961,3562
286811,Osée,8,11,מִזְבְּח֖וֹת,מִזְבֵּחַ,H4196,401
286812,Osée,8,11,לַחֲטֹֽא׃,חָטָא,H2398,238
286813,Osée,8,12,אֶ֨כְתָּוב־,כָּתַב,H3789,224
286814,Osée,8,12,ל֔וֹ,כָּתַב,H3789,224
286815,Osée,8,12,רֻבֵּ֖ו,רֹב,H7230,149
286816,Osée,8,12,תּֽוֹרָתִ֑י,תּוֹרָה,H8451,219
286817,Osée,8,12,כְּמוֹ־,כְּמוֹ,H3644,143
286818,Osée,8,12,זָ֖ר,זוּר,H2114,77
286819,Osée,8,12,נֶחְשָֽׁבוּ׃,חָשַׁב,H2803,124
286820,Osée,8,13,זִבְחֵ֣י,זֶ֫בַח,H2077,162
286821,Osée,8,13,הַבְהָבַ֗י,הַבְהָב,H1890,1
286822,Osée,8,13,יִזְבְּח֤וּ,זָבַח,H2076,134
286823,Osée,8,13,בָשָׂר֙,בָּשָׂר,H1320,270
286824,Osée,8,13,וַיֹּאכֵ֔לוּ,אָכַל,H0398,810
286825,Osée,8,13,יְהוָ֖ה,יהוה,H3068,6528
286826,Osée,8,13,לֹ֣א,לֹא,H3808,5170
286827,Osée,8,13,רָצָ֑ם,רָצָה,H7521,56
286828,Osée,8,13,עַתָּ֞ה,עַתָּ֫ה,H6258,433
286829,Osée,8,13,יִזְכֹּ֤ר,זָכַר,H2142,232
286830,Osée,8,13,עֲוֹנָם֙,עָוֺן,H5771,233
286831,Osée,8,13,וְיִפְקֹ֣ד,פָּקַד,H6485,303
286832,Osée,8,13,חַטֹּאותָ֔ם,חַטָּאת,H2403,295
286833,Osée,8,13,הֵ֖מָּה,הֵ֫מָּה,H1992,552
286834,Osée,8,13,מִצְרַ֥יִם,מִצְרַ֫יִם,H4714,641
286835,Osée,8,13,יָשֽׁוּבוּ׃,שׁוּב,H7725,1057
286836,Osée,8,14,וַיִּשְׁכַּ֨ח,שָׁכַח,H7911,102
286837,Osée,8,14,יִשְׂרָאֵ֜ל,יִשְׂרָאֵל,H3478,2508
286838,Osée,8,14,אֶת־,אֵת,H0853,10947
286839,Osée,8,14,עֹשֵׂ֗הוּ,עָשָׂה,H6213,2629
286840,Osée,8,14,וַיִּ֙בֶן֙,בָּנָה,H1129,376
286841,Osée,8,14,הֵֽיכָל֔וֹת,הֵיכָל,H1964,80
286842,Osée,8,14,וִֽיהוּדָ֕ה,יְהוּדָה,H3063,820
286843,Osée,8,14,הִרְבָּ֖ה,רָבָה,H7235,227
286844,Osée,8,14,עָרִ֣ים,עִיר,H5892,1089
286845,Osée,8,14,בְּצֻר֑וֹת,בָּצַר,H1219,37
286846,Osée,8,14,וְשִׁלַּחְתִּי־,שָׁלַח,H7971,847
286847,Osée,8,14,אֵ֣שׁ,אֵשׁ,H0784,378
286848,Osée,8,14,בְּעָרָ֔יו,עִיר,H5892,1089
286849,Osée,8,14,וְאָכְלָ֖ה,אָכַל,H0398,810
286850,Osée,8,14,אַרְמְנֹתֶֽיהָ׃ ס,אַרְמוֹן,H0759,32
286851,Osée,9,1,אַל־,אַל,H0408,725
286852,Osée,9,1,תִּשְׂמַ֨ח,שָׂמַח,H8055,155
286853,Osée,9,1,יִשְׂרָאֵ֤ל׀,יִשְׂרָאֵל,H3478,2508
286854,Osée,9,1,אֶל־,אֶל,H0413,5515
286855,Osée,9,1,גִּיל֙,גִּיל,H1524,9
286856,Osée,9,1,כָּֽעַמִּ֔ים,עַם,H5971,1872
286857,Osée,9,1,כִּ֥י,כִּי,H3588,4485
286858,Osée,9,1,זָנִ֖יתָ,זָנָה,H2181,94
286859,Osée,9,1,מֵעַ֣ל,עַל,H5921,5774
286860,Osée,9,1,אֱלֹהֶ֑יךָ,אֱלֹהִים,H0430,2603
286861,Osée,9,1,אָהַ֣בְתָּ,אָהֵב,H0157,211
286862,Osée,9,1,אֶתְנָ֔ן,אֶתְנַן,H0868,11
286863,Osée,9,1,עַ֖ל,עַל,H5921,5774
286864,Osée,9,1,כָּל־,כֹּל,H3605,5415
286865,Osée,9,1,גָּרְנ֥וֹת,גֹּ֫רֶן,H1637,36
286866,Osée,9,1,דָּגָֽן׃,דָּגָן,H1715,40
286867,Osée,9,2,גֹּ֥רֶן,גֹּ֫רֶן,H1637,36
286868,Osée,9,2,וָיֶ֖קֶב,יֶ֫קֶב,H3342,16
286869,Osée,9,2,לֹ֣א,לֹא,H3808,5170
286870,Osée,9,2,יִרְעֵ֑ם,רָעָה,H7462,177
286871,Osée,9,2,וְתִיר֖וֹשׁ,תִּירוֹשׁ,H8492,38
286872,Osée,9,2,יְכַ֥חֶשׁ,כָּחַשׁ,H3584,22
286873,Osée,9,3,לֹ֥א,לֹא,H3808,5170
286874,Osée,9,3,יֵשְׁב֖וּ,יָשַׁב,H3427,1078
286875,Osée,9,3,בְּאֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
286876,Osée,9,3,יְהוָ֑ה,יהוה,H3068,6528
286877,Osée,9,3,וְשָׁ֤ב,שׁוּב,H7725,1057
286878,Osée,9,3,אֶפְרַ֙יִם֙,אֶפְרַ֫יִם,H0669,180
286879,Osée,9,3,מִצְרַ֔יִם,מִצְרַ֫יִם,H4714,641
286880,Osée,9,3,וּבְאַשּׁ֖וּר,אַשּׁוּר,H0804,151
286881,Osée,9,3,טָמֵ֥א,טָמֵא,H2931,88
286882,Osée,9,3,יֹאכֵֽלוּ׃,אָכַל,H0398,810
286883,Osée,9,4,לֹא־,לֹא,H3808,5170
286884,Osée,9,4,יִסְּכ֨וּ,נָסַךְ,H5258,25
286885,Osée,9,4,לַיהוָ֥ה׀,יהוה,H3068,6528
286886,Osée,9,4,יַיִן֮,יַ֫יִן,H3196,141
286887,Osée,9,4,וְלֹ֣א,לֹא,H3808,5170
286888,Osée,9,4,יֶֽעֶרְבוּ־,עָרַב,H6149,8
286889,Osée,9,4,זִבְחֵיהֶ֗ם,זֶ֫בַח,H2077,162
286890,Osée,9,4,כְּלֶ֤חֶם,לֶ֫חֶם,H3899,298
286891,Osée,9,4,אוֹנִים֙,אָ֫וֶן,H0205,77
286892,Osée,9,4,כָּל־,כֹּל,H3605,5415
286893,Osée,9,4,אֹכְלָ֖יו,אָכַל,H0398,810
286894,Osée,9,4,יִטַמָּ֑אוּ,טָמֵא,H2930,162
286895,Osée,9,4,כִּֽי־,כִּי,H3588,4485
286896,Osée,9,4,לַחְמָ֣ם,לֶ֫חֶם,H3899,298
286897,Osée,9,4,לְנַפְשָׁ֔ם,נֶ֫פֶשׁ,H5315,754
286898,Osée,9,4,לֹ֥א,לֹא,H3808,5170
286899,Osée,9,4,יָב֖וֹא,בּוֹא,H0935,2572
286900,Osée,9,4,בֵּ֥ית,בַּ֫יִת,H1004,2049
286901,Osée,9,4,יְהוָֽה׃,יהוה,H3068,6528
286902,Osée,9,5,מַֽה־,מָה,H4100,753
286903,Osée,9,5,תַּעֲשׂ֖וּ,עָשָׂה,H6213,2629
286904,Osée,9,5,לְי֣וֹם,יוֹם,H3117,2306
286905,Osée,9,5,מוֹעֵ֑ד,מוֹעֵד,H4150,223
286906,Osée,9,5,וּלְי֖וֹם,יוֹם,H3117,2306
286907,Osée,9,5,חַג־,חַג,H2282,62
286908,Osée,9,5,יְהוָֽה׃,יהוה,H3068,6528
286909,Osée,9,6,כִּֽי־,כִּי,H3588,4485
286910,Osée,9,6,הִנֵּ֤ה,הִנֵּה,H2009,843
286911,Osée,9,6,הָֽלְכוּ֙,הָלַךְ,H1980,1549
286912,Osée,9,6,מִשֹּׁ֔ד,שֹׁד,H7701,25
286913,Osée,9,6,מִצְרַ֥יִם,מִצְרַ֫יִם,H4714,641
286914,Osée,9,6,תְּקַבְּצֵ֖ם,קָבַץ,H6908,127
286915,Osée,9,6,מֹ֣ף,מֹף,H4644,1
286916,Osée,9,6,תְּקַבְּרֵ֑ם,קָבַר,H6912,133
286917,Osée,9,6,מַחְמַ֣ד,מַחְמָד,H4261,13
286918,Osée,9,6,לְכַסְפָּ֗ם,כֶּ֫סֶף,H3701,403
286919,Osée,9,6,קִמּוֹשׂ֙,קִמּוֹשׂ,H7057,2
286920,Osée,9,6,יִֽירָשֵׁ֔ם,יָרַשׁ,H3423,231
286921,Osée,9,6,ח֖וֹחַ,חוֹחַ,H2336,12
286922,Osée,9,6,בְּאָהֳלֵיהֶֽם׃,אֹ֫הֶל,H0168,345
286923,Osée,9,7,בָּ֣אוּ׀,בּוֹא,H0935,2572
286924,Osée,9,7,יְמֵ֣י,יוֹם,H3117,2306
286925,Osée,9,7,הַפְּקֻדָּ֗ה,פְּקֻדָּה,H6486,32
286926,Osée,9,7,בָּ֚אוּ,בּוֹא,H0935,2572
286927,Osée,9,7,יְמֵ֣י,יוֹם,H3117,2306
286928,Osée,9,7,הַשִׁלֻּ֔ם,שִׁלּוּם,H7966,3
286929,Osée,9,7,יֵדְע֖וּ,יָדַע,H3045,946
286930,Osée,9,7,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
286931,Osée,9,7,אֱוִ֣יל,אֱוִיל,H0191,26
286932,Osée,9,7,הַנָּבִ֗יא,נָבִיא,H5030,315
286933,Osée,9,7,מְשֻׁגָּע֙,שָׁגַע,H7696,7
286934,Osée,9,7,אִ֣ישׁ,אִישׁ,H0376,1663
286935,Osée,9,7,הָר֔וּחַ,רוּחַ,H7307,378
286936,Osée,9,7,עַ֚ל,עַל,H5921,5774
286937,Osée,9,7,רֹ֣ב,רֹב,H7230,149
286938,Osée,9,7,עֲוֹנְךָ֔,עָוֺן,H5771,233
286939,Osée,9,7,וְרַבָּ֖ה,רַב,H7227,454
286940,Osée,9,7,מַשְׂטֵמָֽה׃,מַשְׂטֵמָה,H4895,2
286941,Osée,9,8,צֹפֶ֥ה,צָפָה,H6822,36
286942,Osée,9,8,אֶפְרַ֖יִם,אֶפְרַ֫יִם,H0669,180
286943,Osée,9,8,עִם־,עִם,H5973,1052
286944,Osée,9,8,אֱלֹהָ֑י,אֱלֹהִים,H0430,2603
286945,Osée,9,8,נָבִ֞יא,נָבִיא,H5030,315
286946,Osée,9,8,פַּ֤ח,פַּח,H6341,27
286947,Osée,9,8,יָקוֹשׁ֙,יָקוֹשׁ,H3352,1
286948,Osée,9,8,עַל־,עַל,H5921,5774
286949,Osée,9,8,כָּל־,כֹּל,H3605,5415
286950,Osée,9,8,דְּרָכָ֔יו,דֶּ֫רֶךְ,H1870,708
286951,Osée,9,8,מַשְׂטֵמָ֖ה,מַשְׂטֵמָה,H4895,2
286952,Osée,9,8,בְּבֵ֥ית,בַּ֫יִת,H1004,2049
286953,Osée,9,8,אֱלֹהָֽיו׃,אֱלֹהִים,H0430,2603
286954,Osée,9,9,הֶעְמִֽיקוּ־,עָמֹק,H6009,9
286955,Osée,9,9,שִׁחֵ֖תוּ,שָׁחַת,H7843,146
286956,Osée,9,9,כִּימֵ֣י,יוֹם,H3117,2306
286957,Osée,9,9,הַגִּבְעָ֑ה,גִּבְעָה,H1390,45
286958,Osée,9,9,יִזְכּ֣וֹר,זָכַר,H2142,232
286959,Osée,9,9,עֲוֹנָ֔ם,עָוֺן,H5771,233
286960,Osée,9,9,יִפְק֖וֹד,פָּקַד,H6485,303
286961,Osée,9,9,חַטֹּאותָֽם׃ ס,חַטָּאת,H2403,295
286962,Osée,9,10,כַּעֲנָבִ֣ים,עֵנָב,H6025,19
286963,Osée,9,10,בַּמִּדְבָּ֗ר,מִדְבָּר,H4057,271
286964,Osée,9,10,מָצָ֙אתִי֙,מָצָא,H4672,455
286965,Osée,9,10,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
286966,Osée,9,10,כְּבִכּוּרָ֤ה,בַּכֻּרוֹת,H1063,4
286967,Osée,9,10,בִתְאֵנָה֙,תְּאֵנָה,H8384,39
286968,Osée,9,10,בְּרֵ֣אשִׁיתָ֔הּ,רֵאשִׁית,H7225,51
286969,Osée,9,10,רָאִ֖יתִי,רָאָה,H7200,1300
286970,Osée,9,10,אֲבֽוֹתֵיכֶ֑ם,אָב,H0001,1213
286971,Osée,9,10,הֵ֜מָּה,הֵ֫מָּה,H1992,552
286972,Osée,9,10,בָּ֣אוּ,בּוֹא,H0935,2572
286973,Osée,9,10,בַֽעַל־,בַּ֫עַל פְּעוֹר,H1187,12
286974,Osée,9,10,פְּע֗וֹר,בַּ֫עַל פְּעוֹר,H1187,12
286975,Osée,9,10,וַיִּנָּֽזְרוּ֙,נָזַר,H5144,10
286976,Osée,9,10,לַבֹּ֔שֶׁת,בֹּ֫שֶׁת,H1322,30
286977,Osée,9,10,וַיִּהְי֥וּ,הָיָה,H1961,3562
286978,Osée,9,10,שִׁקּוּצִ֖ים,שִׁקּוּץ,H8251,28
286979,Osée,9,10,כְּאָהֳבָֽם׃,אָהֵב,H0157,211
286980,Osée,9,11,אֶפְרַ֕יִם,אֶפְרַ֫יִם,H0669,180
286981,Osée,9,11,כָּע֖וֹף,עוֹף,H5775,71
