tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
139357,Apocalypse,17,17,καὶ,καί,G2532,9108
139358,Apocalypse,17,17,δοῦναι,δίδωμι,G1325,409
139359,Apocalypse,17,17,τὴν,ὁ,G3588,19785
139360,Apocalypse,17,17,βασιλείαν,βασιλεία,G0932,161
139361,Apocalypse,17,17,αὐτῶν,αὐτός,G0846,5558
139362,Apocalypse,17,17,τῷ,ὁ,G3588,19785
139363,Apocalypse,17,17,θηρίῳ,θηρίον,G2342,45
139364,Apocalypse,17,17,ἄχρι,ἄχρι,G0891,49
139365,Apocalypse,17,17,τελεσθήσονται,τελέω,G5055,28
139366,Apocalypse,17,17,οἱ,ὁ,G3588,19785
139367,Apocalypse,17,17,λόγοι,λόγος,G3056,330
139368,Apocalypse,17,17,τοῦ,ὁ,G3588,19785
139369,Apocalypse,17,17,θεοῦ,θεός,G2316,1311
139370,Apocalypse,17,18,καὶ,καί,G2532,9108
139371,Apocalypse,17,18,ἡ,ὁ,G3588,19785
139372,Apocalypse,17,18,γυνὴ,γυνή,G1135,211
139373,Apocalypse,17,18,ἣν,ὅς,G3739,1408
139374,Apocalypse,17,18,εἶδες,εἴδω,G1492,374
139375,Apocalypse,17,18,ἔστιν,εἰμί,G1510,2458
139376,Apocalypse,17,18,ἡ,ὁ,G3588,19785
139377,Apocalypse,17,18,πόλις,πόλις,G4172,163
139378,Apocalypse,17,18,ἡ,ὁ,G3588,19785
139379,Apocalypse,17,18,μεγάλη,μέγας,G3173,241
139380,Apocalypse,17,18,ἡ,ὁ,G3588,19785
139381,Apocalypse,17,18,ἔχουσα,ἔχω,G2192,706
139382,Apocalypse,17,18,βασιλείαν,βασιλεία,G0932,161
139383,Apocalypse,17,18,ἐπὶ,ἐπί,G1909,884
139384,Apocalypse,17,18,τῶν,ὁ,G3588,19785
139385,Apocalypse,17,18,βασιλέων,βασιλεύς,G0935,115
139386,Apocalypse,17,18,τῆς,ὁ,G3588,19785
139387,Apocalypse,17,18,γῆς,γῆ,G1093,247
139389,Apocalypse,18,1,μετὰ,μετά,G3326,468
139390,Apocalypse,18,1,ταῦτα,οὗτος,G3778,1380
139391,Apocalypse,18,1,εἶδον,εἴδω,G1492,374
139392,Apocalypse,18,1,ἄλλον,ἄλλος,G0243,154
139393,Apocalypse,18,1,ἄγγελον,ἄγγελος,G0032,175
139394,Apocalypse,18,1,καταβαίνοντα,καταβαίνω,G2597,79
139395,Apocalypse,18,1,ἐκ,ἐκ,G1537,912
139396,Apocalypse,18,1,τοῦ,ὁ,G3588,19785
139397,Apocalypse,18,1,οὐρανοῦ,οὐρανός,G3772,273
139398,Apocalypse,18,1,ἔχοντα,ἔχω,G2192,706
139399,Apocalypse,18,1,ἐξουσίαν,ἐξουσία,G1849,102
139400,Apocalypse,18,1,μεγάλην,μέγας,G3173,241
139401,Apocalypse,18,1,καὶ,καί,G2532,9108
139402,Apocalypse,18,1,ἡ,ὁ,G3588,19785
139403,Apocalypse,18,1,γῆ,γῆ,G1093,247
139404,Apocalypse,18,1,ἐφωτίσθη,φωτίζω,G5461,11
139405,Apocalypse,18,1,ἐκ,ἐκ,G1537,912
139406,Apocalypse,18,1,τῆς,ὁ,G3588,19785
139407,Apocalypse,18,1,δόξης,δόξα,G1391,166
139408,Apocalypse,18,1,αὐτοῦ,αὐτός,G0846,5558
139409,Apocalypse,18,2,καὶ,καί,G2532,9108
139410,Apocalypse,18,2,ἔκραξεν,κράζω,G2896,53
139411,Apocalypse,18,2,ἐν,ἐν,G1722,2728
139412,Apocalypse,18,2,ἰσχυρᾷ,ἰσχυρός,G2478,29
139413,Apocalypse,18,2,φωνῆ,φωνή,G5456,138
139415,Apocalypse,18,2,λέγων,λέγω,G3004,1318
139416,Apocalypse,18,2,ἔπεσεν,πίπτω,G4098,90
139417,Apocalypse,18,2,ἔπεσεν,πίπτω,G4098,90
139418,Apocalypse,18,2,Βαβυλὼν,Βαβυλών,G0897,12
139419,Apocalypse,18,2,ἡ,ὁ,G3588,19785
139420,Apocalypse,18,2,μεγάλη,μέγας,G3173,241
139421,Apocalypse,18,2,καὶ,καί,G2532,9108
139422,Apocalypse,18,2,ἐγένετο,γίνομαι,G1096,662
139423,Apocalypse,18,2,κατοικητήριον,κατοικητήριον,G2732,2
139424,Apocalypse,18,2,δαιμονίων,δαιμόνιον,G1140,63
139425,Apocalypse,18,2,καὶ,καί,G2532,9108
139426,Apocalypse,18,2,φυλακὴ,φυλακή,G5438,46
139427,Apocalypse,18,2,παντὸς,πᾶς,G3956,1236
139428,Apocalypse,18,2,πνεύματος,πνεῦμα,G4151,378
139429,Apocalypse,18,2,ἀκαθάρτου,ἀκάθαρτος,G0169,31
139430,Apocalypse,18,2,καὶ,καί,G2532,9108
139431,Apocalypse,18,2,φυλακὴ,φυλακή,G5438,46
139432,Apocalypse,18,2,παντὸς,πᾶς,G3956,1236
139433,Apocalypse,18,2,ὀρνέου,ὄρνεον,G3732,3
139434,Apocalypse,18,2,ἀκαθάρτου,ἀκάθαρτος,G0169,31
139440,Apocalypse,18,2,καὶ,καί,G2532,9108
139441,Apocalypse,18,2,μεμισημένου,μισέω,G3404,40
139442,Apocalypse,18,3,ὅτι,ὅτι,G3754,1291
139443,Apocalypse,18,3,ἐκ,ἐκ,G1537,912
139444,Apocalypse,18,3,τοῦ,ὁ,G3588,19785
139445,Apocalypse,18,3,οἴνου,οἶνος,G3631,34
139446,Apocalypse,18,3,τοῦ,ὁ,G3588,19785
139447,Apocalypse,18,3,θυμοῦ,θυμός,G2372,18
139448,Apocalypse,18,3,τῆς,ὁ,G3588,19785
139449,Apocalypse,18,3,πορνείας,πορνεία,G4202,25
139450,Apocalypse,18,3,αὐτῆς,αὐτός,G0846,5558
139451,Apocalypse,18,3,πέπωκαν,πίνω,G4095,73
139452,Apocalypse,18,3,πάντα,πᾶς,G3956,1236
139453,Apocalypse,18,3,τὰ,ὁ,G3588,19785
139454,Apocalypse,18,3,ἔθνη,ἔθνος,G1484,163
139455,Apocalypse,18,3,καὶ,καί,G2532,9108
139456,Apocalypse,18,3,οἱ,ὁ,G3588,19785
139457,Apocalypse,18,3,βασιλεῖς,βασιλεύς,G0935,115
139458,Apocalypse,18,3,τῆς,ὁ,G3588,19785
139459,Apocalypse,18,3,γῆς,γῆ,G1093,247
139460,Apocalypse,18,3,μετ᾽,μετά,G3326,468
139461,Apocalypse,18,3,αὐτῆς,αὐτός,G0846,5558
139462,Apocalypse,18,3,ἐπόρνευσαν,πορνεύω,G4203,8
139463,Apocalypse,18,3,καὶ,καί,G2532,9108
139464,Apocalypse,18,3,οἱ,ὁ,G3588,19785
139465,Apocalypse,18,3,ἔμποροι,ἔμπορος,G1713,5
139466,Apocalypse,18,3,τῆς,ὁ,G3588,19785
139467,Apocalypse,18,3,γῆς,γῆ,G1093,247
139468,Apocalypse,18,3,ἐκ,ἐκ,G1537,912
139469,Apocalypse,18,3,τῆς,ὁ,G3588,19785
139470,Apocalypse,18,3,δυνάμεως,δύναμις,G1411,119
139471,Apocalypse,18,3,τοῦ,ὁ,G3588,19785
139472,Apocalypse,18,3,στρήνους,στρῆνος,G4764,1
139473,Apocalypse,18,3,αὐτῆς,αὐτός,G0846,5558
139474,Apocalypse,18,3,ἐπλούτησαν,πλουτέω,G4147,12
139475,Apocalypse,18,4,Καὶ,καί,G2532,9108
139476,Apocalypse,18,4,ἤκουσα,ἀκούω,G0191,426
139477,Apocalypse,18,4,ἄλλην,ἄλλος,G0243,154
139478,Apocalypse,18,4,φωνὴν,φωνή,G5456,138
139479,Apocalypse,18,4,ἐκ,ἐκ,G1537,912
139480,Apocalypse,18,4,τοῦ,ὁ,G3588,19785
139481,Apocalypse,18,4,οὐρανοῦ,οὐρανός,G3772,273
139482,Apocalypse,18,4,λέγουσαν,λέγω,G3004,1318
139483,Apocalypse,18,4,ἐξέλθατε,ἐξέρχομαι,G1831,217
139484,Apocalypse,18,4,ὁ,ὁ,G3588,19785
139485,Apocalypse,18,4,λαός,λαός,G2992,141
139486,Apocalypse,18,4,μου,ἐγώ,G1473,2462
139487,Apocalypse,18,4,ἐξ,ἐκ,G1537,912
139488,Apocalypse,18,4,αὐτῆς,αὐτός,G0846,5558
139489,Apocalypse,18,4,ἵνα,ἵνα,G2443,668
139490,Apocalypse,18,4,μὴ,μή,G3361,1065
139491,Apocalypse,18,4,συγκοινωνήσητε,συγκοινωνέω,G4790,3
139492,Apocalypse,18,4,ταῖς,ὁ,G3588,19785
139493,Apocalypse,18,4,ἁμαρτίαις,ἁμαρτία,G0266,173
139494,Apocalypse,18,4,αὐτῆς,αὐτός,G0846,5558
139495,Apocalypse,18,4,καὶ,καί,G2532,9108
139496,Apocalypse,18,4,ἐκ,ἐκ,G1537,912
139497,Apocalypse,18,4,τῶν,ὁ,G3588,19785
139498,Apocalypse,18,4,πληγῶν,πληγή,G4127,22
139499,Apocalypse,18,4,αὐτῆς,αὐτός,G0846,5558
139500,Apocalypse,18,4,ἵνα,ἵνα,G2443,668
139501,Apocalypse,18,4,μὴ,μή,G3361,1065
139502,Apocalypse,18,4,λάβητε,λαμβάνω,G2983,257
139503,Apocalypse,18,5,ὅτι,ὅτι,G3754,1291
139504,Apocalypse,18,5,ἐκολλήθησαν,κολλάω,G2853,12
139505,Apocalypse,18,5,αὐτῆς,αὐτός,G0846,5558
139506,Apocalypse,18,5,αἱ,ὁ,G3588,19785
139507,Apocalypse,18,5,ἁμαρτίαι,ἁμαρτία,G0266,173
139508,Apocalypse,18,5,ἄχρι,ἄχρι,G0891,49
139509,Apocalypse,18,5,τοῦ,ὁ,G3588,19785
139510,Apocalypse,18,5,οὐρανοῦ,οὐρανός,G3772,273
139511,Apocalypse,18,5,καὶ,καί,G2532,9108
139512,Apocalypse,18,5,ἐμνημόνευσεν,μνημονεύω,G3421,21
139513,Apocalypse,18,5,ὁ,ὁ,G3588,19785
139514,Apocalypse,18,5,θεὸς,θεός,G2316,1311
139515,Apocalypse,18,5,τὰ,ὁ,G3588,19785
139516,Apocalypse,18,5,ἀδικήματα,ἀδίκημα,G0092,3
139517,Apocalypse,18,5,αὐτῆς,αὐτός,G0846,5558
139518,Apocalypse,18,6,ἀπόδοτε,ἀποδίδωμι,G0591,47
139519,Apocalypse,18,6,αὐτῆ,αὐτός,G0846,5558
139520,Apocalypse,18,6,ὡς,ὡς,G5613,501
139521,Apocalypse,18,6,καὶ,καί,G2532,9108
139522,Apocalypse,18,6,αὐτὴ,αὐτός,G0846,5558
139523,Apocalypse,18,6,ἀπέδωκεν,ἀποδίδωμι,G0591,47
139525,Apocalypse,18,6,καὶ,καί,G2532,9108
139526,Apocalypse,18,6,διπλώσατε,διπλόω,G1363,1
139528,Apocalypse,18,6,τὰ,ὁ,G3588,19785
139529,Apocalypse,18,6,διπλᾶ,διπλοῦς,G1362,4
139530,Apocalypse,18,6,κατὰ,κατά,G2596,472
139531,Apocalypse,18,6,τὰ,ὁ,G3588,19785
139532,Apocalypse,18,6,ἔργα,ἔργον,G2041,169
139533,Apocalypse,18,6,αὐτῆς,αὐτός,G0846,5558
139534,Apocalypse,18,6,ἐν,ἐν,G1722,2728
139535,Apocalypse,18,6,τῷ,ὁ,G3588,19785
139536,Apocalypse,18,6,ποτηρίῳ,ποτήριον,G4221,31
139537,Apocalypse,18,6,ᾧ,ὅς,G3739,1408
139538,Apocalypse,18,6,ἐκέρασεν,κεράννυμι,G2767,3
139539,Apocalypse,18,6,κεράσατε,κεράννυμι,G2767,3
139540,Apocalypse,18,6,αὐτῆ,αὐτός,G0846,5558
139541,Apocalypse,18,6,διπλοῦν,διπλοῦς,G1362,4
139542,Apocalypse,18,7,ὅσα,ὅσος,G3745,110
139543,Apocalypse,18,7,ἐδόξασεν,δοξάζω,G1392,60
139544,Apocalypse,18,7,αὐτὴν,ἑαυτοῦ,G1438,317
139545,Apocalypse,18,7,καὶ,καί,G2532,9108
139546,Apocalypse,18,7,ἐστρηνίασεν,στρηνιάω,G4763,2
139547,Apocalypse,18,7,τοσοῦτον,τοσοῦτος,G5118,19
139548,Apocalypse,18,7,δότε,δίδωμι,G1325,409
139549,Apocalypse,18,7,αὐτῆ,αὐτός,G0846,5558
139550,Apocalypse,18,7,βασανισμὸν,βασανισμός,G0929,6
139551,Apocalypse,18,7,καὶ,καί,G2532,9108
139552,Apocalypse,18,7,πένθος,πένθος,G3997,5
139553,Apocalypse,18,7,ὅτι,ὅτι,G3754,1291
139554,Apocalypse,18,7,ἐν,ἐν,G1722,2728
139555,Apocalypse,18,7,τῆ,ὁ,G3588,19785
139556,Apocalypse,18,7,καρδίᾳ,καρδία,G2588,155
139557,Apocalypse,18,7,αὐτῆς,αὐτός,G0846,5558
139558,Apocalypse,18,7,λέγει,λέγω,G3004,1318
139559,Apocalypse,18,7,ὅτι,ὅτι,G3754,1291
139560,Apocalypse,18,7,κάθημαι,κάθημαι,G2521,89
139561,Apocalypse,18,7,βασίλισσα,βασίλισσα,G0938,4
139562,Apocalypse,18,7,καὶ,καί,G2532,9108
139563,Apocalypse,18,7,χήρα,χήρα,G5503,26
139564,Apocalypse,18,7,οὐκ,οὐ,G3756,1667
139565,Apocalypse,18,7,εἰμὶ,εἰμί,G1510,2458
139566,Apocalypse,18,7,καὶ,καί,G2532,9108
139567,Apocalypse,18,7,πένθος,πένθος,G3997,5
139568,Apocalypse,18,7,οὐ,οὐ,G3756,1667
139569,Apocalypse,18,7,μὴ,μή,G3361,1065
139570,Apocalypse,18,7,ἴδω,εἴδω,G1492,374
139571,Apocalypse,18,8,διὰ,διά,G1223,666
139572,Apocalypse,18,8,τοῦτο,οὗτος,G3778,1380
139573,Apocalypse,18,8,ἐν,ἐν,G1722,2728
139574,Apocalypse,18,8,μιᾷ,εἷς,G1520,336
139575,Apocalypse,18,8,ἡμέρᾳ,ἡμέρα,G2250,388
139576,Apocalypse,18,8,ἥξουσιν,ἥκω,G2240,25
139577,Apocalypse,18,8,αἱ,ὁ,G3588,19785
139578,Apocalypse,18,8,πληγαὶ,πληγή,G4127,22
139579,Apocalypse,18,8,αὐτῆς,αὐτός,G0846,5558
139580,Apocalypse,18,8,θάνατος,θάνατος,G2288,120
139581,Apocalypse,18,8,καὶ,καί,G2532,9108
139582,Apocalypse,18,8,πένθος,πένθος,G3997,5
139583,Apocalypse,18,8,καὶ,καί,G2532,9108
139584,Apocalypse,18,8,λιμός,λιμός,G3042,12
139585,Apocalypse,18,8,καὶ,καί,G2532,9108
139586,Apocalypse,18,8,ἐν,ἐν,G1722,2728
139587,Apocalypse,18,8,πυρὶ,πῦρ,G4442,71
139588,Apocalypse,18,8,κατακαυθήσεται,κατακαίω,G2618,11
139589,Apocalypse,18,8,ὅτι,ὅτι,G3754,1291
139590,Apocalypse,18,8,ἰσχυρὸς,ἰσχυρός,G2478,29
139591,Apocalypse,18,8,κύριος,κύριος,G2962,716
139592,Apocalypse,18,8,ὁ,ὁ,G3588,19785
139593,Apocalypse,18,8,θεὸς,θεός,G2316,1311
139594,Apocalypse,18,8,ὁ,ὁ,G3588,19785
139595,Apocalypse,18,8,κρίνας,κρίνω,G2919,113
139596,Apocalypse,18,8,αὐτήν,αὐτός,G0846,5558
139597,Apocalypse,18,9,Καὶ,καί,G2532,9108
139598,Apocalypse,18,9,κλαύσουσιν,κλαίω,G2799,40
139600,Apocalypse,18,9,καὶ,καί,G2532,9108
139601,Apocalypse,18,9,κόψονται,κόπτω,G2875,8
139602,Apocalypse,18,9,ἐπ᾽,ἐπί,G1909,884
139603,Apocalypse,18,9,αὐτὴν,αὐτός,G0846,5558
139604,Apocalypse,18,9,οἱ,ὁ,G3588,19785
139605,Apocalypse,18,9,βασιλεῖς,βασιλεύς,G0935,115
139606,Apocalypse,18,9,τῆς,ὁ,G3588,19785
139607,Apocalypse,18,9,γῆς,γῆ,G1093,247
139608,Apocalypse,18,9,οἱ,ὁ,G3588,19785
139609,Apocalypse,18,9,μετ᾽,μετά,G3326,468
139610,Apocalypse,18,9,αὐτῆς,αὐτός,G0846,5558
139611,Apocalypse,18,9,πορνεύσαντες,πορνεύω,G4203,8
139612,Apocalypse,18,9,καὶ,καί,G2532,9108
139613,Apocalypse,18,9,στρηνιάσαντες,στρηνιάω,G4763,2
139614,Apocalypse,18,9,ὅταν,ὅταν,G3752,122
139615,Apocalypse,18,9,βλέπωσιν,βλέπω,G0991,132
139616,Apocalypse,18,9,τὸν,ὁ,G3588,19785
139617,Apocalypse,18,9,καπνὸν,καπνός,G2586,13
139618,Apocalypse,18,9,τῆς,ὁ,G3588,19785
139619,Apocalypse,18,9,πυρώσεως,πύρωσις,G4451,3
139620,Apocalypse,18,9,αὐτῆς,αὐτός,G0846,5558
139621,Apocalypse,18,10,ἀπὸ,ἀπό,G0575,640
139622,Apocalypse,18,10,μακρόθεν,μακρόθεν,G3113,14
139623,Apocalypse,18,10,ἑστηκότες,ἵστημι,G2476,152
139624,Apocalypse,18,10,διὰ,διά,G1223,666
139625,Apocalypse,18,10,τὸν,ὁ,G3588,19785
139626,Apocalypse,18,10,φόβον,φόβος,G5401,47
139627,Apocalypse,18,10,τοῦ,ὁ,G3588,19785
139628,Apocalypse,18,10,βασανισμοῦ,βασανισμός,G0929,6
139629,Apocalypse,18,10,αὐτῆς,αὐτός,G0846,5558
139630,Apocalypse,18,10,λέγοντες,λέγω,G3004,1318
139631,Apocalypse,18,10,οὐαὶ,οὐαί,G3759,46
139632,Apocalypse,18,10,οὐαὶ,οὐαί,G3759,46
139633,Apocalypse,18,10,ἡ,ὁ,G3588,19785
139634,Apocalypse,18,10,πόλις,πόλις,G4172,163
139635,Apocalypse,18,10,ἡ,ὁ,G3588,19785
139636,Apocalypse,18,10,μεγάλη,μέγας,G3173,241
139637,Apocalypse,18,10,Βαβυλὼν,Βαβυλών,G0897,12
139638,Apocalypse,18,10,ἡ,ὁ,G3588,19785
139639,Apocalypse,18,10,πόλις,πόλις,G4172,163
139640,Apocalypse,18,10,ἡ,ὁ,G3588,19785
139641,Apocalypse,18,10,ἰσχυρά,ἰσχυρός,G2478,29
139642,Apocalypse,18,10,ὅτι,ὅτι,G3754,1291
139644,Apocalypse,18,10,μιᾷ,εἷς,G1520,336
139645,Apocalypse,18,10,ὥρᾳ,ὥρα,G5610,106
139646,Apocalypse,18,10,ἦλθεν,ἔρχομαι,G2064,630
139647,Apocalypse,18,10,ἡ,ὁ,G3588,19785
139648,Apocalypse,18,10,κρίσις,κρίσις,G2920,47
139649,Apocalypse,18,10,σου,σύ,G4771,2896
139650,Apocalypse,18,11,καὶ,καί,G2532,9108
139651,Apocalypse,18,11,οἱ,ὁ,G3588,19785
139652,Apocalypse,18,11,ἔμποροι,ἔμπορος,G1713,5
139653,Apocalypse,18,11,τῆς,ὁ,G3588,19785
139654,Apocalypse,18,11,γῆς,γῆ,G1093,247
139655,Apocalypse,18,11,κλαίουσιν,κλαίω,G2799,40
139656,Apocalypse,18,11,καὶ,καί,G2532,9108
139657,Apocalypse,18,11,πενθοῦσιν,πενθέω,G3996,10
139658,Apocalypse,18,11,ἐπ᾽,ἐπί,G1909,884
139659,Apocalypse,18,11,αὐτήν,αὐτός,G0846,5558
139660,Apocalypse,18,11,ὅτι,ὅτι,G3754,1291
139661,Apocalypse,18,11,τὸν,ὁ,G3588,19785
139662,Apocalypse,18,11,γόμον,γόμος,G1117,3
139663,Apocalypse,18,11,αὐτῶν,αὐτός,G0846,5558
139664,Apocalypse,18,11,οὐδεὶς,οὐδείς,G3762,232
139665,Apocalypse,18,11,ἀγοράζει,ἀγοράζω,G0059,30
139666,Apocalypse,18,11,οὐκέτι,οὐ,G3756,1667
139667,Apocalypse,18,12,γόμον,γόμος,G1117,3
139668,Apocalypse,18,12,χρυσοῦ,χρυσός,G5557,9
139669,Apocalypse,18,12,καὶ,καί,G2532,9108
139670,Apocalypse,18,12,ἀργύρου,ἄργυρος,G0696,4
139671,Apocalypse,18,12,καὶ,καί,G2532,9108
139672,Apocalypse,18,12,λίθου,λίθος,G3037,58
139673,Apocalypse,18,12,τιμίου,τίμιος,G5093,13
139674,Apocalypse,18,12,καὶ,καί,G2532,9108
139675,Apocalypse,18,12,μαργαριτῶν,μαργαρίτης,G3135,9
139676,Apocalypse,18,12,καὶ,καί,G2532,9108
139677,Apocalypse,18,12,βυσσίνου,βύσσινος,G1039,5
139678,Apocalypse,18,12,καὶ,καί,G2532,9108
139679,Apocalypse,18,12,πορφύρας,πορφύρα,G4209,4
139680,Apocalypse,18,12,καὶ,καί,G2532,9108
139681,Apocalypse,18,12,σιρικοῦ,σηρικός,G4596,1
139682,Apocalypse,18,12,καὶ,καί,G2532,9108
139683,Apocalypse,18,12,κοκκίνου,κόκκινος,G2847,6
139684,Apocalypse,18,12,καὶ,καί,G2532,9108
139685,Apocalypse,18,12,πᾶν,πᾶς,G3956,1236
139686,Apocalypse,18,12,ξύλον,ξύλον,G3586,20
139687,Apocalypse,18,12,θύϊνον,θύϊνος,G2367,1
139688,Apocalypse,18,12,καὶ,καί,G2532,9108
139689,Apocalypse,18,12,πᾶν,πᾶς,G3956,1236
139690,Apocalypse,18,12,σκεῦος,σκεῦος,G4632,23
139691,Apocalypse,18,12,ἐλεφάντινον,ἐλεφάντινος,G1661,1
139692,Apocalypse,18,12,καὶ,καί,G2532,9108
139693,Apocalypse,18,12,πᾶν,πᾶς,G3956,1236
139694,Apocalypse,18,12,σκεῦος,σκεῦος,G4632,23
139695,Apocalypse,18,12,ἐκ,ἐκ,G1537,912
139696,Apocalypse,18,12,ξύλου,ξύλον,G3586,20
139697,Apocalypse,18,12,τιμιωτάτου,τίμιος,G5093,13
139698,Apocalypse,18,12,καὶ,καί,G2532,9108
139699,Apocalypse,18,12,χαλκοῦ,χαλκός,G5475,5
139700,Apocalypse,18,12,καὶ,καί,G2532,9108
139701,Apocalypse,18,12,σιδήρου,σίδηρος,G4604,1
139702,Apocalypse,18,12,καὶ,καί,G2532,9108
139703,Apocalypse,18,12,μαρμάρου,μάρμαρος,G3139,1
139704,Apocalypse,18,13,καὶ,καί,G2532,9108
139705,Apocalypse,18,13,κιννάμωμον,κινάμωμον,G2792,1
139706,Apocalypse,18,13,καὶ,καί,G2532,9108
139707,Apocalypse,18,13,ἄμωμον,ἄμωμον,G6007,1
139708,Apocalypse,18,13,καὶ,καί,G2532,9108
139709,Apocalypse,18,13,θυμιάματα,θυμίαμα,G2368,6
139710,Apocalypse,18,13,καὶ,καί,G2532,9108
139711,Apocalypse,18,13,μύρον,μύρον,G3464,14
139712,Apocalypse,18,13,καὶ,καί,G2532,9108
139713,Apocalypse,18,13,λίβανον,λίβανος,G3030,2
139714,Apocalypse,18,13,καὶ,καί,G2532,9108
139715,Apocalypse,18,13,οἶνον,οἶνος,G3631,34
139716,Apocalypse,18,13,καὶ,καί,G2532,9108
139717,Apocalypse,18,13,ἔλαιον,ἔλαιον,G1637,11
139718,Apocalypse,18,13,καὶ,καί,G2532,9108
139719,Apocalypse,18,13,σεμίδαλιν,σεμίδαλις,G4585,1
139720,Apocalypse,18,13,καὶ,καί,G2532,9108
139721,Apocalypse,18,13,σῖτον,σῖτος,G4621,14
139722,Apocalypse,18,13,καὶ,καί,G2532,9108
139723,Apocalypse,18,13,κτήνη,κτῆνος,G2934,4
139724,Apocalypse,18,13,καὶ,καί,G2532,9108
139725,Apocalypse,18,13,πρόβατα,πρόβατον,G4263,39
139726,Apocalypse,18,13,καὶ,καί,G2532,9108
139727,Apocalypse,18,13,ἵππων,ἵππος,G2462,17
139728,Apocalypse,18,13,καὶ,καί,G2532,9108
139729,Apocalypse,18,13,ῥεδῶν,ῥέδα,G4480,1
139730,Apocalypse,18,13,καὶ,καί,G2532,9108
139731,Apocalypse,18,13,σωμάτων,σῶμα,G4983,142
139732,Apocalypse,18,13,καὶ,καί,G2532,9108
139733,Apocalypse,18,13,ψυχὰς,ψυχή,G5590,102
139734,Apocalypse,18,13,ἀνθρώπων,ἄνθρωπος,G0444,549
139735,Apocalypse,18,14,καὶ,καί,G2532,9108
139736,Apocalypse,18,14,ἡ,ὁ,G3588,19785
139737,Apocalypse,18,14,ὀπώρα,ὀπώρα,G3703,1
139738,Apocalypse,18,14,σου,σύ,G4771,2896
139739,Apocalypse,18,14,τῆς,ὁ,G3588,19785
139740,Apocalypse,18,14,ἐπιθυμίας,ἐπιθυμία,G1939,38
139741,Apocalypse,18,14,τῆς,ὁ,G3588,19785
139742,Apocalypse,18,14,ψυχῆς,ψυχή,G5590,102
139743,Apocalypse,18,14,ἀπῆλθεν,ἀπέρχομαι,G0565,117
139744,Apocalypse,18,14,ἀπὸ,ἀπό,G0575,640
139745,Apocalypse,18,14,σοῦ,σύ,G4771,2896
139746,Apocalypse,18,14,καὶ,καί,G2532,9108
139747,Apocalypse,18,14,πάντα,πᾶς,G3956,1236
139748,Apocalypse,18,14,τὰ,ὁ,G3588,19785
139749,Apocalypse,18,14,λιπαρὰ,λιπαρός,G3045,1
139750,Apocalypse,18,14,καὶ,καί,G2532,9108
139751,Apocalypse,18,14,τὰ,ὁ,G3588,19785
139752,Apocalypse,18,14,λαμπρὰ,λαμπρός,G2986,9
139753,Apocalypse,18,14,ἀπώλετο,ἀπολλύω,G0622,90
139754,Apocalypse,18,14,ἀπὸ,ἀπό,G0575,640
139755,Apocalypse,18,14,σοῦ,σύ,G4771,2896
139756,Apocalypse,18,14,καὶ,καί,G2532,9108
139757,Apocalypse,18,14,οὐκέτι,οὐ,G3756,1667
139758,Apocalypse,18,14,οὐ,οὐ,G3756,1667
139759,Apocalypse,18,14,μὴ,μή,G3361,1065
139761,Apocalypse,18,14,εὑρήσουσιν,εὑρίσκω,G2147,176
139762,Apocalypse,18,15,οἱ,ὁ,G3588,19785
139763,Apocalypse,18,15,ἔμποροι,ἔμπορος,G1713,5
139764,Apocalypse,18,15,τούτων,οὗτος,G3778,1380
139765,Apocalypse,18,15,οἱ,ὁ,G3588,19785
139766,Apocalypse,18,15,πλουτήσαντες,πλουτέω,G4147,12
139767,Apocalypse,18,15,ἀπ᾽,ἀπό,G0575,640
139768,Apocalypse,18,15,αὐτῆς,αὐτός,G0846,5558
139769,Apocalypse,18,15,ἀπὸ,ἀπό,G0575,640
139770,Apocalypse,18,15,μακρόθεν,μακρόθεν,G3113,14
139771,Apocalypse,18,15,στήσονται,ἵστημι,G2476,152
139772,Apocalypse,18,15,διὰ,διά,G1223,666
139773,Apocalypse,18,15,τὸν,ὁ,G3588,19785
139774,Apocalypse,18,15,φόβον,φόβος,G5401,47
139775,Apocalypse,18,15,τοῦ,ὁ,G3588,19785
139776,Apocalypse,18,15,βασανισμοῦ,βασανισμός,G0929,6
139777,Apocalypse,18,15,αὐτῆς,αὐτός,G0846,5558
139778,Apocalypse,18,15,κλαίοντες,κλαίω,G2799,40
139779,Apocalypse,18,15,καὶ,καί,G2532,9108
139780,Apocalypse,18,15,πενθοῦντες,πενθέω,G3996,10
139782,Apocalypse,18,16,λέγοντες,λέγω,G3004,1318
139783,Apocalypse,18,16,οὐαὶ,οὐαί,G3759,46
139784,Apocalypse,18,16,οὐαὶ,οὐαί,G3759,46
139785,Apocalypse,18,16,ἡ,ὁ,G3588,19785
139786,Apocalypse,18,16,πόλις,πόλις,G4172,163
139787,Apocalypse,18,16,ἡ,ὁ,G3588,19785
139788,Apocalypse,18,16,μεγάλη,μέγας,G3173,241
139789,Apocalypse,18,16,ἡ,ὁ,G3588,19785
139790,Apocalypse,18,16,περιβεβλημένη,περιβάλλω,G4016,22
139791,Apocalypse,18,16,βύσσινον,βύσσινος,G1039,5
139792,Apocalypse,18,16,καὶ,καί,G2532,9108
139793,Apocalypse,18,16,πορφυροῦν,πορφύρεος,G4210,4
