Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
189487,Job,32,21,אַל־,אַל,H0408,725
189488,Job,32,21,נָ֭א,נָא,H4994,405
189489,Job,32,21,אֶשָּׂ֣א,נָשָׂא,H5375,656
189490,Job,32,21,פְנֵי־,פָּנֶה,H6440,2127
189491,Job,32,21,אִ֑ישׁ,אִישׁ,H0376,1663
189492,Job,32,21,וְאֶל־,אֶל,H0413,5515
189493,Job,32,21,אָ֝דָ֗ם,אָדָם,H0120,551
189494,Job,32,21,לֹ֣א,לֹא,H3808,5170
189495,Job,32,21,אֲכַנֶּֽה׃,כָּנָה,H3655,4
189496,Job,32,22,כִּ֤י,כִּי,H3588,4485
189497,Job,32,22,לֹ֣א,לֹא,H3808,5170
189498,Job,32,22,יָדַ֣עְתִּי,יָדַע,H3045,946
189499,Job,32,22,אֲכַנֶּ֑ה,כָּנָה,H3655,4
189500,Job,32,22,כִּ֝מְעַ֗ט,מְעַט,H4592,101
189501,Job,32,22,יִשָּׂאֵ֥נִי,נָשָׂא,H5375,656
189502,Job,32,22,עֹשֵֽׂנִי׃,עָשָׂה,H6213,2629
189503,Job,33,1,וְֽאוּלָ֗ם,אוּלָם,H0199,19
189504,Job,33,1,שְׁמַֽע־,שָׁמַע,H8085,1160
189505,Job,33,1,נָ֣א,נָא,H4994,405
189506,Job,33,1,אִיּ֣וֹב,אִיּוֹב,H0347,58
189507,Job,33,1,מִלָּ֑י,מִלָּה,H4405,38
189508,Job,33,1,וְֽכָל־,כֹּל,H3605,5415
189509,Job,33,1,דְּבָרַ֥י,דָּבָר,H1697,1442
189510,Job,33,1,הַאֲזִֽינָה׃,אָזַן,H0238,41
189511,Job,33,2,הִנֵּה־,הִנֵּה,H2009,843
189512,Job,33,2,נָ֭א,נָא,H4994,405
189513,Job,33,2,פָּתַ֣חְתִּי,פָּתַח,H6605,144
189514,Job,33,2,פִ֑י,פֶּה,H6310,498
189515,Job,33,2,דִּבְּרָ֖ה,דָבַר,H1696,1142
189516,Job,33,2,לְשׁוֹנִ֣י,לָשׁוֹן,H3956,117
189517,Job,33,2,בְחִכִּֽי׃,חֵךְ,H2441,18
189518,Job,33,3,יֹֽשֶׁר־,יֹ֫שֶׁר,H3476,14
189519,Job,33,3,לִבִּ֥י,לֵב,H3820,595
189520,Job,33,3,אֲמָרָ֑י,אֵמֶר,H0561,49
189521,Job,33,3,וְדַ֥עַת,דַּ֫עַת,H1847,91
189522,Job,33,3,שְׂ֝פָתַ֗י,שָׂפָה,H8193,176
189523,Job,33,3,בָּר֥וּר,בָּרַר,H1305,18
189524,Job,33,3,מִלֵּֽלוּ׃,מָלַל,H4448,5
189525,Job,33,4,רֽוּחַ־,רוּחַ,H7307,378
189526,Job,33,4,אֵ֥ל,אֵל,H0410,241
189527,Job,33,4,עָשָׂ֑תְנִי,עָשָׂה,H6213,2629
189528,Job,33,4,וְנִשְׁמַ֖ת,נְשָׁמָה,H5397,24
189529,Job,33,4,שַׁדַּ֣י,שַׁדַּי,H7706,48
189530,Job,33,4,תְּחַיֵּֽנִי׃,חָיָה,H2421,282
189531,Job,33,5,אִם־,אִם,H0518,1073
189532,Job,33,5,תּוּכַ֥ל,יָכֹל,H3201,194
189533,Job,33,5,הֲשִׁיבֵ֑נִי,שׁוּב,H7725,1057
189534,Job,33,5,עֶרְכָ֥ה,עָרַךְ,H6186,75
189535,Job,33,5,לְ֝פָנַ֗י,פָּנֶה,H6440,2127
189536,Job,33,5,הִתְיַצָּֽבָה׃,יָצַב,H3320,48
189537,Job,33,6,הֵן־,הֵן,H2005,316
189538,Job,33,6,אֲנִ֣י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
189539,Job,33,6,כְפִ֣יךָ,פֶּה,H6310,498
189540,Job,33,6,לָאֵ֑ל,אֵל,H0410,241
189541,Job,33,6,מֵ֝חֹ֗מֶר,חֹ֫מֶר,H2563,31
189542,Job,33,6,קֹרַ֥צְתִּי,קָרַץ,H7169,5
189543,Job,33,6,גַם־,גַּם,H1571,769
189544,Job,33,6,אָֽנִי׃,"אֲנִי, אָֽנֹכִ֫י",H0589,874
189545,Job,33,7,הִנֵּ֣ה,הִנֵּה,H2009,843
189546,Job,33,7,אֵ֭מָתִי,אֵימָה,H0367,17
189547,Job,33,7,לֹ֣א,לֹא,H3808,5170
189548,Job,33,7,תְבַעֲתֶ֑ךָּ,בָּעַת,H1204,16
189549,Job,33,7,וְ֝אַכְפִּ֗י,אֶ֫כֶף,H0405,1
189550,Job,33,7,עָלֶ֥יךָ,עַל,H5921,5774
189551,Job,33,7,לֹא־,לֹא,H3808,5170
189552,Job,33,7,יִכְבָּֽד׃,כָּבֵד,H3513,113
189553,Job,33,8,אַ֭ךְ,אַךְ,H0389,161
189554,Job,33,8,אָמַ֣רְתָּ,אָמַר,H0559,5309
189555,Job,33,8,בְאָזְנָ֑י,אֹ֫זֶן,H0241,187
189556,Job,33,8,וְק֖וֹל,קוֹל,H6963,506
189557,Job,33,8,מִלִּ֣ין,מִלָּה,H4405,38
189558,Job,33,8,אֶשְׁמָֽע׃,שָׁמַע,H8085,1160
189559,Job,33,9,זַ֥ךְ,זַךְ,H2134,11
189560,Job,33,9,אֲנִ֗י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
189561,Job,33,9,בְּֽלִ֫י,בְּלִי,H1097,58
189562,Job,33,9,פָ֥שַׁע,פֶּ֫שַׁע,H6588,93
189563,Job,33,9,חַ֥ף,חַף,H2643,1
189564,Job,33,9,אָנֹכִ֑י,אָֽנֹכִ֫י,H0595,359
189565,Job,33,9,וְלֹ֖א,לֹא,H3808,5170
189566,Job,33,9,עָוֹ֣ן,עָוֺן,H5771,233
189567,Job,33,10,הֵ֣ן,הֵן,H2005,316
189568,Job,33,10,תְּ֭נוּאוֹת,תְּנוּאָה,H8569,2
189569,Job,33,10,עָלַ֣י,עַל,H5921,5774
189570,Job,33,10,יִמְצָ֑א,מָצָא,H4672,455
189571,Job,33,10,יַחְשְׁבֵ֖נִי,חָשַׁב,H2803,124
189572,Job,33,10,לְאוֹיֵ֣ב,אֹיֵב,H0341,283
189573,Job,33,11,יָשֵׂ֣ם,שׂוּם,H7760,585
189574,Job,33,11,בַּסַּ֣ד,סַד,H5465,2
189575,Job,33,11,רַגְלָ֑י,רֶ֫גֶל,H7272,245
189576,Job,33,11,יִ֝שְׁמֹ֗ר,שָׁמַר,H8104,469
189577,Job,33,11,כָּל־,כֹּל,H3605,5415
189578,Job,33,11,אָרְחֹתָֽי׃,אֹ֫רַח,H0734,58
189579,Job,33,12,הֶן־,הֵן,H2005,316
189580,Job,33,12,זֹ֣את,זֹאת,H2063,604
189581,Job,33,12,לֹא־,לֹא,H3808,5170
189582,Job,33,12,צָדַ֣קְתָּ,צָדֵק,H6663,41
189583,Job,33,12,אֶעֱנֶ֑ךָּ,עָנָה,H6030,332
189584,Job,33,12,כִּֽי־,כִּי,H3588,4485
189585,Job,33,12,יִרְבֶּ֥ה,רָבָה,H7235,227
189586,Job,33,12,אֱ֝ל֗וֹהַ,אֱלֹהַּ,H0433,57
189587,Job,33,12,מֵאֱנֽוֹשׁ׃,אֱנוֹשׁ,H0582,566
189588,Job,33,13,מַ֭דּוּעַ,מַדּוּעַ,H4069,72
189589,Job,33,13,אֵלָ֣יו,אֶל,H0413,5515
189590,Job,33,13,רִיב֑וֹתָ,רִיב,H7378,67
189591,Job,33,13,כִּ֥י,כִּי,H3588,4485
189592,Job,33,13,כָל־,כֹּל,H3605,5415
189593,Job,33,13,דְּ֝בָרָ֗יו,דָּבָר,H1697,1442
189594,Job,33,13,לֹ֣א־,לֹא,H3808,5170
189595,Job,33,13,יַעֲנֶֽה׃,עָנָה,H6030,332
189596,Job,33,14,כִּֽי־,כִּי,H3588,4485
189597,Job,33,14,בְאַחַ֥ת,אֶחָד,H0259,971
189598,Job,33,14,יְדַבֶּר־,דָבַר,H1696,1142
189599,Job,33,14,אֵ֑ל,אֵל,H0410,241
189600,Job,33,14,וּ֝בִשְׁתַּ֗יִם,שְׁנַ֫יִם,H8147,769
189601,Job,33,14,לֹ֣א,לֹא,H3808,5170
189602,Job,33,14,יְשׁוּרֶֽנָּה׃,שׁוּר,H7789,15
189603,Job,33,15,בַּחֲל֤וֹם׀,חֲלוֹם,H2472,65
189604,Job,33,15,חֶזְי֬וֹן,חִזָּיוֹן,H2384,9
189605,Job,33,15,לַ֗יְלָה,לַ֫יְלָה,H3915,233
189606,Job,33,15,בִּנְפֹ֣ל,נָפַל,H5307,435
189607,Job,33,15,תַּ֭רְדֵּמָה,תַּרְדֵּמָה,H8639,7
189608,Job,33,15,עַל־,עַל,H5921,5774
189609,Job,33,15,אֲנָשִׁ֑ים,אֱנוֹשׁ,H0582,566
189610,Job,33,15,בִּ֝תְנוּמ֗וֹת,תְּנוּמָה,H8572,5
189611,Job,33,15,עֲלֵ֣י,עַל,H5921,5774
189612,Job,33,15,מִשְׁכָּֽב׃,מִשְׁכָּב,H4904,46
189613,Job,33,16,אָ֣ז,אָז,H0227,141
189614,Job,33,16,יִ֭גְלֶה,גָּלָה,H1540,186
189615,Job,33,16,אֹ֣זֶן,אֹ֫זֶן,H0241,187
189616,Job,33,16,אֲנָשִׁ֑ים,אֱנוֹשׁ,H0582,566
189617,Job,33,16,וּבְמֹ֖סָרָ֣ם,מֹסָר,H4561,1
189618,Job,33,16,יַחְתֹּֽם׃,חָתַם,H2856,26
189619,Job,33,17,לְ֭הָסִיר,סוּר,H5493,300
189620,Job,33,17,אָדָ֣ם,אָדָם,H0120,551
189621,Job,33,17,מַעֲשֶׂ֑ה,מַעֲשֶׂה,H4639,236
189622,Job,33,17,וְגֵוָ֖ה,גֵּוָה,H1466,3
189623,Job,33,17,מִגֶּ֣בֶר,גֶּ֫בֶר,H1397,65
189624,Job,33,17,יְכַסֶּֽה׃,כָּסָה,H3680,152
189625,Job,33,18,יַחְשֹׂ֣ךְ,חָשַׂךְ,H2820,28
189626,Job,33,18,נַ֭פְשׁוֹ,נֶ֫פֶשׁ,H5315,754
189627,Job,33,18,מִנִּי־,מִן־,H4480,1190
189628,Job,33,18,שָׁ֑חַת,שַׁ֫חַת,H7845,23
189629,Job,33,18,וְ֝חַיָּת֗וֹ,חַיָּה,H2416,498
189630,Job,33,18,מֵעֲבֹ֥ר,עָבַר,H5674,556
189631,Job,33,18,בַּשָּֽׁלַח׃,שֶׁ֫לַח,H7973,8
189632,Job,33,19,וְהוּכַ֣ח,יָכַח,H3198,59
189633,Job,33,19,בְּ֭מַכְאוֹב,מַכְאוֹב,H4341,16
189634,Job,33,19,עַל־,עַל,H5921,5774
189635,Job,33,19,מִשְׁכָּב֑וֹ,מִשְׁכָּב,H4904,46
189636,Job,33,19,וְרֹ֖יב,רֹב,H7230,149
189637,Job,33,19,עֲצָמָ֣יו,עֶ֫צֶם,H6106,126
189638,Job,33,19,אֵתָֽן׃,אֵיתָן,H0386,13
189639,Job,33,20,וְזִֽהֲמַ֣תּוּ,זָהַם,H2092,1
189640,Job,33,20,חַיָּת֣וֹ,חַיָּה,H2416,498
189641,Job,33,20,לָ֑חֶם,לֶ֫חֶם,H3899,298
189642,Job,33,20,וְ֝נַפְשׁ֗וֹ,נֶ֫פֶשׁ,H5315,754
189643,Job,33,20,מַאֲכַ֥ל,מַאֲכָל,H3978,30
189644,Job,33,20,תַּאֲוָֽה׃,תַּאֲוָה,H8378,20
189645,Job,33,21,יִ֣כֶל,כָּלָה,H3615,208
189646,Job,33,21,בְּשָׂר֣וֹ,בָּשָׂר,H1320,270
189647,Job,33,21,מֵרֹ֑אִי,רֳאִי,H7210,5
189648,Job,33,21,וְשֻׁפּ֥יּ,שָׁפָה,H8192,2
189649,Job,33,21,עַ֝צְמוֹתָ֗יו,עֶ֫צֶם,H6106,126
189650,Job,33,21,לֹ֣א,לֹא,H3808,5170
189651,Job,33,21,רֻאּֽוּ׃,רָאָה,H7200,1300
189652,Job,33,22,וַתִּקְרַ֣ב,קָרַב,H7126,280
189653,Job,33,22,לַשַּׁ֣חַת,שַׁ֫חַת,H7845,23
189654,Job,33,22,נַפְשׁ֑וֹ,נֶ֫פֶשׁ,H5315,754
189655,Job,33,22,וְ֝חַיָּת֗וֹ,חַיָּה,H2416,498
189656,Job,33,22,לַֽמְמִתִֽים׃,מוּת,H4191,840
189657,Job,33,23,אִם־,אִם,H0518,1073
189658,Job,33,23,יֵ֤שׁ,יֵשׁ,H3426,140
189659,Job,33,23,עָלָ֨יו׀,עַל,H5921,5774
189660,Job,33,23,מַלְאָ֗ךְ,מַלְאָךְ,H4397,214
189661,Job,33,23,מֵלִ֗יץ,לִיץ,H3887,28
189662,Job,33,23,אֶחָ֥ד,אֶחָד,H0259,971
189663,Job,33,23,מִנִּי־,מִן־,H4480,1190
189664,Job,33,23,אָ֑לֶף,אֶ֫לֶף,H0505,506
189665,Job,33,23,לְהַגִּ֖יד,נָגַד,H5046,371
189666,Job,33,23,לְאָדָ֣ם,אָדָם,H0120,551
189667,Job,33,23,יָשְׁרֽוֹ׃,יֹ֫שֶׁר,H3476,14
189668,Job,33,24,וַיְחֻנֶּ֗נּוּ,חָנַן,H2603,78
189669,Job,33,24,וַיֹּ֗אמֶר,אָמַר,H0559,5309
189670,Job,33,24,פְּ֭דָעֵהוּ,פָּדַע,H6308,1
189671,Job,33,24,מֵרֶ֥דֶת,יָרַד,H3381,381
189672,Job,33,24,שָׁ֗חַת,שַׁ֫חַת,H7845,23
189673,Job,33,24,מָצָ֥אתִי,מָצָא,H4672,455
189674,Job,33,24,כֹֽפֶר׃,כֹּפֶר,H3724,17
189675,Job,33,25,רֻֽטֲפַ֣שׁ,רֻטֲפַשׁ,H7375,1
189676,Job,33,25,בְּשָׂר֣וֹ,בָּשָׂר,H1320,270
189677,Job,33,25,מִנֹּ֑עַר,נֹ֫עַר,H5290,4
189678,Job,33,25,יָ֝שׁ֗וּב,שׁוּב,H7725,1057
189679,Job,33,25,לִימֵ֥י,יוֹם,H3117,2306
189680,Job,33,25,עֲלוּמָֽיו׃,עָלוּמִים,H5934,4
189681,Job,33,26,יֶעְתַּ֤ר,עָתַר,H6279,20
189682,Job,33,26,אֶל־,אֶל,H0413,5515
189683,Job,33,26,אֱל֨וֹהַּ׀,אֱלֹהַּ,H0433,57
189684,Job,33,26,וַיִּרְצֵ֗הוּ,רָצָה,H7521,56
189685,Job,33,26,וַיַּ֣רְא,רָאָה,H7200,1300
189686,Job,33,26,פָּ֭נָיו,פָּנֶה,H6440,2127
189687,Job,33,26,בִּתְרוּעָ֑ה,תְּרוּעָה,H8643,36
189688,Job,33,26,וַיָּ֥שֶׁב,שׁוּב,H7725,1057
189689,Job,33,26,לֶ֝אֱנ֗וֹשׁ,אֱנוֹשׁ,H0582,566
189690,Job,33,26,צִדְקָתֽוֹ׃,צְדָקָה,H6666,157
189691,Job,33,27,יָשֹׁ֤ר׀,שׁוּר,H7789,15
189692,Job,33,27,עַל־,עַל,H5921,5774
189693,Job,33,27,אֲנָשִׁ֗ים,אֱנוֹשׁ,H0582,566
189694,Job,33,27,וַיֹּ֗אמֶר,אָמַר,H0559,5309
189695,Job,33,27,חָ֭טָאתִי,חָטָא,H2398,238
189696,Job,33,27,וְיָשָׁ֥ר,כָּבֵד,H3477,119
189697,Job,33,27,הֶעֱוֵ֗יתִי,עָוָה,H5753,17
189698,Job,33,27,וְלֹא־,לֹא,H3808,5170
189699,Job,33,27,שָׁ֥וָה,שָׁוָה,H7737,21
189700,Job,33,28,פָּדָ֣ה,פָּדָה,H6299,59
189701,Job,33,28,נַ֭פְשֹׁי,נֶ֫פֶשׁ,H5315,754
189702,Job,33,28,מֵעֲבֹ֣ר,עָבַר,H5674,556
189703,Job,33,28,בַּשָּׁ֑חַת,שַׁ֫חַת,H7845,23
189704,Job,33,28,וְ֝חַיָּתֹי,חַיָּה,H2416,498
189705,Job,33,28,בָּא֥וֹר,אוֹר,H0216,121
189706,Job,33,28,תִּרְאֶֽה׃,רָאָה,H7200,1300
189707,Job,33,29,הֶן־,הֵן,H2005,316
189708,Job,33,29,כָּל־,כֹּל,H3605,5415
189709,Job,33,29,אֵ֭לֶּה,אֵ֫לֶּה,H0428,746
189710,Job,33,29,יִפְעַל־,פָּעַל,H6466,57
189711,Job,33,29,אֵ֑ל,אֵל,H0410,241
189712,Job,33,29,פַּעֲמַ֖יִם,פַּ֫עַם,H6471,118
189713,Job,33,29,שָׁל֣וֹשׁ,שָׁלֹשׁ,H7969,432
189714,Job,33,29,עִם־,עִם,H5973,1052
189715,Job,33,29,גָּֽבֶר׃,גֶּ֫בֶר,H1397,65
189716,Job,33,30,לְהָשִׁ֣יב,שׁוּב,H7725,1057
189717,Job,33,30,נַ֭פְשׁוֹ,נֶ֫פֶשׁ,H5315,754
189718,Job,33,30,מִנִּי־,מִן־,H4480,1190
189719,Job,33,30,שָׁ֑חַת,שַׁ֫חַת,H7845,23
189720,Job,33,30,לֵ֝א֗וֹר,אוֹר,H0215,43
189721,Job,33,30,בְּא֣וֹר,אוֹר,H0216,121
189722,Job,33,30,הַֽחַיִּים׃,חַי,H2416,498
189723,Job,33,31,הַקְשֵׁ֖ב,קָשַׁב,H7181,46
189724,Job,33,31,אִיּ֥וֹב,אִיּוֹב,H0347,58
189725,Job,33,31,שְֽׁמַֽע־,שָׁמַע,H8085,1160
189726,Job,33,31,הַ֝חֲרֵ֗שׁ,חָרֵשׁ,H2790,72
189727,Job,33,31,וְאָנֹכִ֥י,אָֽנֹכִ֫י,H0595,359
189728,Job,33,31,אֲדַבֵּֽר׃,דָבַר,H1696,1142
189729,Job,33,32,אִם־,אִם,H0518,1073
189730,Job,33,32,יֵשׁ־,יֵשׁ,H3426,140
189731,Job,33,32,מִלִּ֥ין,מִלָּה,H4405,38
189732,Job,33,32,הֲשִׁיבֵ֑נִי,שׁוּב,H7725,1057
189733,Job,33,32,דַּ֝בֵּ֗ר,דָבַר,H1696,1142
189734,Job,33,32,כִּֽי־,כִּי,H3588,4485
189735,Job,33,32,חָפַ֥צְתִּי,חָפֵץ,H2654,74
189736,Job,33,32,צַדְּקֶֽךָּ׃,צָדֵק,H6663,41
189737,Job,33,33,אִם־,אִם,H0518,1073
189738,Job,33,33,אַ֭יִן,אַ֫יִן,H0369,789
189739,Job,33,33,אַתָּ֥ה,אַתָּ֫ה,H0859,1094
189740,Job,33,33,שְֽׁמַֽע־,שָׁמַע,H8085,1160
189741,Job,33,33,הַ֝חֲרֵ֗שׁ,חָרֵשׁ,H2790,72
189742,Job,33,33,וַאֲאַלֶּפְךָ֥,אָלַף,H0502,4
189743,Job,33,33,חָכְמָֽה׃ ס,חׇכְמָה,H2451,153
189744,Job,34,1,וַיַּ֥עַן,עָנָה,H6030,332
189745,Job,34,1,אֱלִיה֗וּא,אֱלִיהוּ,H0453,11
189746,Job,34,1,וַיֹּאמַֽר׃,אָמַר,H0559,5309
189747,Job,34,2,שִׁמְע֣וּ,שָׁמַע,H8085,1160
189748,Job,34,2,חֲכָמִ֣ים,חָכָם,H2450,138
189749,Job,34,2,מִלָּ֑י,מִלָּה,H4405,38
189750,Job,34,2,וְ֝יֹדְעִ֗ים,יָדַע,H3045,946
189751,Job,34,2,הַאֲזִ֥ינוּ,אָזַן,H0238,41
189752,Job,34,3,כִּי־,כִּי,H3588,4485
189753,Job,34,3,אֹ֭זֶן,אֹ֫זֶן,H0241,187
189754,Job,34,3,מִלִּ֣ין,מִלָּה,H4405,38
189755,Job,34,3,תִּבְחָ֑ן,בָּחַן,H0974,29
189756,Job,34,3,וְ֝חֵ֗ךְ,חֵךְ,H2441,18
189757,Job,34,3,יִטְעַ֥ם,טָעַם,H2938,11
189758,Job,34,3,לֶאֱכֹֽל׃,אָכַל,H0398,810
189759,Job,34,4,מִשְׁפָּ֥ט,מִשְׁפָּט,H4941,422
189760,Job,34,4,נִבְחֲרָה־,בָּחַר,H0977,171
189761,Job,34,4,נֵדְעָ֖ה,יָדַע,H3045,946
189762,Job,34,4,בֵינֵ֣ינוּ,בַּ֫יִן,H0996,407
189763,Job,34,4,מַה־,מָה,H4100,753
189764,Job,34,4,טּֽוֹב׃,טוֹב,H2896,562
189765,Job,34,5,כִּֽי־,כִּי,H3588,4485
189766,Job,34,5,אָ֭מַר,אָמַר,H0559,5309
189767,Job,34,5,אִיּ֣וֹב,אִיּוֹב,H0347,58
189768,Job,34,5,צָדַ֑קְתִּי,צָדֵק,H6663,41
189769,Job,34,5,וְ֝אֵ֗ל,אֵל,H0410,241
189770,Job,34,5,הֵסִ֥יר,סוּר,H5493,300
189771,Job,34,5,מִשְׁפָּטִֽי׃,מִשְׁפָּט,H4941,422
189772,Job,34,6,עַל־,עַל,H5921,5774
189773,Job,34,6,מִשְׁפָּטִ֥י,מִשְׁפָּט,H4941,422
189774,Job,34,6,אֲכַזֵּ֑ב,כָּזַב,H3576,16
189775,Job,34,6,אָנ֖וּשׁ,אָנַשׁ,H0605,9
189776,Job,34,6,חִצִּ֣י,חֵץ,H2671,53
189777,Job,34,6,בְלִי־,בְּלִי,H1097,58
189778,Job,34,6,פָֽשַׁע׃,פֶּ֫שַׁע,H6588,93
189779,Job,34,7,מִי־,מִי,H4310,424
189780,Job,34,7,גֶ֥בֶר,גֶּ֫בֶר,H1397,65
189781,Job,34,7,כְּאִיּ֑וֹב,אִיּוֹב,H0347,58
189782,Job,34,7,יִֽשְׁתֶּה־,שָׁתָה,H8354,217
189783,Job,34,7,לַּ֥עַג,לַ֫עַג,H3933,7
189784,Job,34,7,כַּמָּֽיִם׃,מַי,H4325,581
189785,Job,34,8,וְאָרַ֣ח,אָרַח,H0732,6
189786,Job,34,8,לְ֭חֶבְרָה,חֶבְרָה,H2274,1
189787,Job,34,8,עִם־,עִם,H5973,1052
189788,Job,34,8,פֹּ֣עֲלֵי,פָּעַל,H6466,57
189789,Job,34,8,אָ֑וֶן,אָ֫וֶן,H0205,77
189790,Job,34,8,וְ֝לָלֶ֗כֶת,הָלַךְ,H1980,1549
189791,Job,34,8,עִם־,עִם,H5973,1052
189792,Job,34,8,אַנְשֵׁי־,אֱנוֹשׁ,H0582,566
189793,Job,34,8,רֶֽשַׁע׃,רֶ֫שַׁע,H7562,30
189794,Job,34,9,כִּֽי־,כִּי,H3588,4485
189795,Job,34,9,אָ֭מַר,אָמַר,H0559,5309
189796,Job,34,9,לֹ֣א,לֹא,H3808,5170
189797,Job,34,9,יִסְכָּן־,סָכַן,H5532,12
189798,Job,34,9,גָּ֑בֶר,גֶּ֫בֶר,H1397,65
189799,Job,34,9,בִּ֝רְצֹת֗וֹ,רָצָה,H7521,56
189800,Job,34,9,עִם־,עִם,H5973,1052
189801,Job,34,9,אֱלֹהִֽים׃,אֱלֹהִים,H0430,2603
189802,Job,34,10,לָכֵ֤ן׀,כֵּן,H3651,765
189803,Job,34,10,אַ֥נֲשֵׁ֥י,אֱנוֹשׁ,H0582,566
189804,Job,34,10,לֵבָ֗ב,לֵבָב,H3824,252
189805,Job,34,10,שִׁמְע֫וּ,שָׁמַע,H8085,1160
189806,Job,34,10,חָלִ֖לָה,חָלִ֫ילָה,H2486,21
189807,Job,34,10,לָאֵ֥ל,אֵל,H0410,241
189808,Job,34,10,מֵרֶ֗שַׁע,רֶ֫שַׁע,H7562,30
189809,Job,34,10,וְשַׁדַּ֥י,שַׁדַּי,H7706,48
189810,Job,34,10,מֵעָֽוֶל׃,עָ֫וֶל,H5766,54
189811,Job,34,11,כִּ֤י,כִּי,H3588,4485
189812,Job,34,11,פֹ֣עַל,פֹּ֫עַל,H6467,37
189813,Job,34,11,אָ֭דָם,אָדָם,H0120,551
189814,Job,34,11,יְשַׁלֶּם־,שָׁלֵם,H7999,116
189815,Job,34,11,וּֽכְאֹ֥רַח,אֹ֫רַח,H0734,58
189816,Job,34,11,אִ֝֗ישׁ,אִישׁ,H0376,1663
189817,Job,34,11,יַמְצִאֶֽנּוּ׃,מָצָא,H4672,455
189818,Job,34,12,אַף־,אַף,H0637,134
189819,Job,34,12,אָמְנָ֗ם,אׇמְנָם,H0551,9
189820,Job,34,12,אֵ֥ל,אֵל,H0410,241
189821,Job,34,12,לֹֽא־,לֹא,H3808,5170
189822,Job,34,12,יַרְשִׁ֑יעַ,רָשַׁע,H7561,34
189823,Job,34,12,וְ֝שַׁדַּ֗י,שַׁדַּי,H7706,48
189824,Job,34,12,לֹֽא־,לֹא,H3808,5170
189825,Job,34,12,יְעַוֵּ֥ת,עָוַת,H5791,11
189826,Job,34,12,מִשְׁפָּֽט׃,מִשְׁפָּט,H4941,422
189827,Job,34,13,מִֽי־,מִי,H4310,424
189828,Job,34,13,פָקַ֣ד,פָּקַד,H6485,303
189829,Job,34,13,עָלָ֣יו,עַל,H5921,5774
189830,Job,34,13,אָ֑רְצָה,אֶ֫רֶץ,H0776,2504
189831,Job,34,13,וּמִ֥י,מִי,H4310,424
189832,Job,34,13,שָׂ֝֗ם,שׂוּם,H7760,585
189833,Job,34,13,תֵּבֵ֥ל,תֵּבֵל,H8398,36
189834,Job,34,13,כֻּלָּֽהּ׃,כֹּל,H3605,5415
189835,Job,34,14,אִם־,אִם,H0518,1073
189836,Job,34,14,יָשִׂ֣ים,שׂוּם,H7760,585
189837,Job,34,14,אֵלָ֣יו,אֶל,H0413,5515
189838,Job,34,14,לִבּ֑וֹ,לֵב,H3820,595
189839,Job,34,14,רוּח֥וֹ,רוּחַ,H7307,378
189840,Job,34,14,וְ֝נִשְׁמָת֗וֹ,נְשָׁמָה,H5397,24
189841,Job,34,14,אֵלָ֥יו,אֶל,H0413,5515
189842,Job,34,14,יֶאֱסֹֽף׃,אָסַף,H0622,200
189843,Job,34,15,יִגְוַ֣ע,גָּוַע,H1478,24
189844,Job,34,15,כָּל־,כֹּל,H3605,5415
189845,Job,34,15,בָּשָׂ֣ר,בָּשָׂר,H1320,270
189846,Job,34,15,יָ֑חַד,יָחְדָּו,H3162,141
189847,Job,34,15,וְ֝אָדָ֗ם,אָדָם,H0120,551
189848,Job,34,15,עַל־,עַל,H5921,5774
189849,Job,34,15,עָפָ֥ר,עָפָר,H6083,110
189850,Job,34,15,יָשֽׁוּב׃,שׁוּב,H7725,1057
189851,Job,34,16,וְאִם־,אִם,H0518,1073
189852,Job,34,16,בִּ֥ינָה,בִּינָה,H0998,38
189853,Job,34,16,שִׁמְעָה־,שָׁמַע,H8085,1160
189854,Job,34,16,זֹּ֑את,זֹאת,H2063,604
189855,Job,34,16,הַ֝אֲזִ֗ינָה,אָזַן,H0238,41
189856,Job,34,16,לְק֣וֹל,קוֹל,H6963,506
189857,Job,34,16,מִלָּֽי׃,מִלָּה,H4405,38
189858,Job,34,17,הַאַ֬ף,אַף,H0637,134
189859,Job,34,17,שׂוֹנֵ֣א,שָׂנֵא,H8130,146
189860,Job,34,17,מִשְׁפָּ֣ט,מִשְׁפָּט,H4941,422
189861,Job,34,17,יַחֲב֑וֹשׁ,חָבַשׁ,H2280,33
189862,Job,34,17,וְאִם־,אִם,H0518,1073
189863,Job,34,17,צַדִּ֖יק,צַדִּיק,H6662,206
189864,Job,34,17,כַּבִּ֣יר,כַּבִּיר,H3524,10
189865,Job,34,17,תַּרְשִֽׁיעַ׃,רָשַׁע,H7561,34
189866,Job,34,18,הַאֲמֹ֣ר,אָמַר,H0559,5309
189867,Job,34,18,לְמֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
189868,Job,34,18,בְּלִיָּ֑עַל,בְּלִיַּ֫עַל,H1100,27
189869,Job,34,18,רָ֝שָׁ֗ע,רָשָׁע,H7563,263
189870,Job,34,18,אֶל־,אֶל,H0413,5515
189871,Job,34,18,נְדִיבִֽים׃,נָדִיב,H5081,28
